#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
2098	Blayberg Diaz	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.247	.285	.532	.237	48	0.0	0.0	-0.1	0.0	0.0	999.0
2099	Ichiro Cano	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.283	.296	.578	.262	60	0.0	0.0	0.0	0.0	0.0	999.0
2100	Moisés Gómez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.255	.343	.598	.262	69	0.0	0.0	0.0	0.0	0.0	999.0
2101	Jose Cordoba	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.266	.337	.603	.264	69	0.0	0.0	0.0	0.0	0.0	999.0
2102	Anthony Stephan	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.284	.334	.618	.275	69	0.0	0.0	0.0	0.0	0.0	999.0
2103	Jason Delay	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.279	.316	.595	.264	62	0.0	0.0	0.0	0.0	0.0	999.0
2104	Braylin Morel	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.244	.340	.584	.254	61	0.0	0.0	0.0	0.0	0.0	999.0
2105	Rodney Green Jr.	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.257	.306	.563	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
2106	Lonnie White Jr.	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.261	.301	.562	.252	56	0.0	0.0	-0.1	0.0	0.0	999.0
2107	Edrick Felix		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.258	.300	.558	.249	57	0.0	0.0	-0.1	0.0	0.0	999.0
2108	Lucas Ramirez	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.272	.335	.607	.268	68	0.0	0.0	0.0	0.0	0.0	999.0
2109	Stephen Paolini		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.264	.294	.557	.250	57	0.0	0.0	-0.1	0.0	0.0	999.0
2110	Parker Chavers	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.280	.306	.586	.263	67	0.0	0.0	0.0	0.0	0.0	999.0
2111	Yohander Martinez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.283	.267	.550	.254	58	0.0	0.0	-0.1	0.0	0.0	999.0
2112	Jesus Valdez	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.255	.331	.586	.257	60	0.0	0.0	0.0	0.0	0.0	999.0
2113	Jean Joseph	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.254	.315	.569	.251	58	0.0	0.0	-0.1	0.0	0.0	999.0
2114	Colton Vincent	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.245	.271	.516	.231	48	0.0	0.0	-0.1	0.0	0.0	999.0
2115	Zach MacDonald	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.259	.287	.546	.246	54	0.0	0.0	-0.1	0.0	0.0	999.0
2116	Yanuel Casiano	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.251	.293	.545	.244	48	0.0	0.0	-0.1	0.0	0.0	999.0
2117	Miguel Pabon		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.254	.262	.516	.234	48	0.0	0.0	-0.1	0.0	0.0	999.0
2118	Angel Acosta	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.263	.313	.577	.254	57	0.0	0.0	-0.1	0.0	0.0	999.0
2119	Colin Houck	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.249	.305	.554	.245	57	0.0	0.0	-0.1	0.0	0.0	999.0
2120	Jason Matthews	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.274	.281	.554	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
2121	Wilson Rodriguez	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.271	.325	.596	.264	68	0.0	0.0	0.0	0.0	0.0	999.0
2122	Victor Acosta	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.273	.284	.557	.252	54	0.0	0.0	-0.1	0.0	0.0	999.0
2123	Anibal Salas	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.257	.303	.560	.250	56	0.0	0.0	-0.1	0.0	0.0	999.0
2124	Nik McClaughry		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.249	.269	.518	.234	52	0.0	0.0	-0.1	0.0	0.0	999.0
2125	Cruzmel Arias	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.265	.312	.577	.256	47	0.0	0.0	-0.1	0.0	0.0	999.0
2126	Carter Dorighi	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.251	.289	.540	.240	56	0.0	0.0	-0.1	0.0	0.0	999.0
2127	Damon Keith	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.269	.345	.614	.270	71	0.0	0.0	0.0	0.0	0.0	999.0
2128	Raylin Ramos	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.248	.319	.567	.248	57	0.0	0.0	-0.1	0.0	0.0	999.0
2129	Ryan Reckley	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.265	.285	.549	.248	58	0.0	0.0	-0.1	0.0	0.0	999.0
2130	David Fletcher		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.268	.297	.565	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
2131	Jordan Thompson	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.247	.304	.550	.244	53	0.0	0.0	-0.1	0.0	0.0	999.0
2132	Ryan Burrowes	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.255	.294	.549	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2133	Luis Durango	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.276	.293	.569	.257	62	0.0	0.0	0.0	0.0	0.0	999.0
2134	Omar Hernandez	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.245	.290	.535	.236	44	0.0	0.0	-0.1	0.0	0.0	999.0
2135	Luis Ravelo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.268	.307	.575	.256	57	0.0	0.0	-0.1	0.0	0.0	999.0
2136	Luiyin Alastre	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.256	.304	.560	.248	56	0.0	0.0	-0.1	0.0	0.0	999.0
2137	Ryan Wilson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.274	.264	.538	.247	59	0.0	0.0	-0.1	0.0	0.0	999.0
2138	Dominic Pitelli	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.260	.291	.551	.247	50	0.0	0.0	-0.1	0.0	0.0	999.0
2139	Curtis Washington Jr.	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.243	.284	.527	.234	53	0.0	0.0	-0.1	0.0	0.0	999.0
2140	Brady Marget	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.290	.324	.614	.275	73	0.0	0.0	0.0	0.0	0.0	999.0
2141	Daniel Lopez	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.255	.331	.586	.256	58	0.0	0.0	0.0	0.0	0.0	999.0
2142	Raynerd Ortega	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.243	.325	.568	.250	57	0.0	0.0	-0.1	0.0	0.0	999.0
2143	Leonardo Pineda	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.255	.278	.533	.241	49	0.0	0.0	-0.1	0.0	0.0	999.0
2144	Eliesbert Alejos	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.254	.295	.549	.244	52	0.0	0.0	-0.1	0.0	0.0	999.0
2145	Bracewell Taveras	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.250	.306	.556	.245	56	0.0	0.0	-0.1	0.0	0.0	999.0
2146	Dyan Jorge	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.280	.306	.587	.261	51	0.0	0.0	-0.1	0.0	0.0	999.0
2147	Alex De Goti		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.275	.266	.541	.247	56	0.0	0.0	-0.1	0.0	0.0	999.0
2148	Andrew Sojka	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.272	.318	.591	.263	68	0.0	0.0	0.0	0.0	0.0	999.0
2149	Jackson Ross	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.260	.309	.568	.253	59	0.0	0.0	-0.1	0.0	0.0	999.0
2150	Gavin Dugas	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.274	.281	.555	.253	59	0.0	0.0	-0.1	0.0	0.0	999.0
2151	Bubba Alleyne		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.256	.301	.557	.248	56	0.0	0.0	-0.1	0.0	0.0	999.0
2152	Eli Lovich	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.246	.305	.552	.243	54	0.0	0.0	-0.1	0.0	0.0	999.0
2153	Engel Paulino	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.259	.281	.540	.244	54	0.0	0.0	-0.1	0.0	0.0	999.0
2154	Wady Mendez	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.273	.313	.585	.261	66	0.0	0.0	0.0	0.0	0.0	999.0
2155	Jorge Burgos	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.276	.342	.618	.273	74	0.0	0.0	0.0	0.0	0.0	999.0
2156	Paul Witt		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.273	.356	.628	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
2157	Trent Youngblood	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.290	.292	.582	.264	66	0.0	0.0	0.0	0.0	0.0	999.0
2158	Imanol Vargas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.278	.327	.605	.270	68	0.0	0.0	0.0	0.0	0.0	999.0
2159	Cam Eden		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.268	.297	.565	.254	60	0.0	0.0	0.0	0.0	0.0	999.0
2160	Austin Green	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.255	.294	.548	.245	55	0.0	0.0	-0.1	0.0	0.0	999.0
2161	Jorge Hernandez	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.265	.306	.571	.255	57	0.0	0.0	-0.1	0.0	0.0	999.0
2162	Luis De Leon	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.265	.266	.531	.242	55	0.0	0.0	-0.1	0.0	0.0	999.0
2163	Jacob Buchberger		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.278	.311	.588	.262	68	0.0	0.0	0.0	0.0	0.0	999.0
2164	Oliver Carrillo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.269	.308	.577	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
2165	Adam Hall		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.282	.287	.569	.258	63	0.0	0.0	0.0	0.0	0.0	999.0
2166	Kenny Castillo	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.243	.308	.552	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
2167	Cristian Santana	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.171	.297	.299	.596	.274	73	0.0	0.0	0.0	0.0	0.0	999.0
2168	Kyle Datres		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.286	.311	.597	.269	71	0.0	0.0	0.0	0.0	0.0	999.0
2169	Esteban González	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.263	.330	.593	.260	65	0.0	0.0	0.0	0.0	0.0	999.0
2170	Wooyeoul Shin		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.276	.310	.586	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
2171	Iverson Espinoza		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.270	.302	.572	.256	56	0.0	0.0	-0.1	0.0	0.0	999.0
2172	Jackson Hornung	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.272	.319	.592	.263	66	0.0	0.0	0.0	0.0	0.0	999.0
2173	Alberto Barriga	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.253	.281	.534	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
2174	Heriberto Caraballo	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.261	.292	.553	.248	58	0.0	0.0	-0.1	0.0	0.0	999.0
2175	Hedbert Perez	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.260	.343	.603	.265	68	0.0	0.0	0.0	0.0	0.0	999.0
2176	Jose Escobar	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.275	.322	.597	.265	69	0.0	0.0	0.0	0.0	0.0	999.0
2177	Cortland Lawson	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.263	.281	.543	.244	52	0.0	0.0	-0.1	0.0	0.0	999.0
2178	Yancel Guerrero	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.242	.281	.523	.234	48	0.0	0.0	-0.1	0.0	0.0	999.0
2179	Tres Gonzalez	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.300	.294	.594	.269	68	0.0	0.0	0.0	0.0	0.0	999.0
2180	Drew Compton	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.288	.332	.620	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
2181	Devin Ortiz	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.271	.278	.548	.248	59	0.0	0.0	-0.1	0.0	0.0	999.0
2182	Javier Rivas	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.239	.325	.563	.245	52	0.0	0.0	-0.1	0.0	0.0	999.0
2183	Kalae Harrison		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.261	.299	.560	.249	55	0.0	0.0	-0.1	0.0	0.0	999.0
2184	Joe Delossantos		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.274	.299	.573	.258	64	0.0	0.0	0.0	0.0	0.0	999.0
2185	Albertson Asigen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.281	.295	.576	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
2186	Yael Romero	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.295	.331	.626	.281	73	0.0	0.0	0.0	0.0	0.0	999.0
2187	Abraham Nunez	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.255	.303	.558	.247	54	0.0	0.0	-0.1	0.0	0.0	999.0
2188	Arxy Hernandez	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.249	.296	.545	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
2189	Braylin Tavera	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.260	.287	.547	.246	56	0.0	0.0	-0.1	0.0	0.0	999.0
2190	Jayson Bass	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.263	.324	.587	.259	62	0.0	0.0	0.0	0.0	0.0	999.0
2191	Juan Baez	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.262	.302	.564	.250	58	0.0	0.0	-0.1	0.0	0.0	999.0
2192	Cristian Jauregui	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.281	.310	.591	.265	65	0.0	0.0	0.0	0.0	0.0	999.0
2193	Marcelo Alcala	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.244	.304	.548	.243	52	0.0	0.0	-0.1	0.0	0.0	999.0
2194	Juan Hernandez	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.260	.300	.559	.249	56	0.0	0.0	-0.1	0.0	0.0	999.0
2195	Junior Garcia	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.259	.301	.561	.250	56	0.0	0.0	-0.1	0.0	0.0	999.0
2196	Zach Evans	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.255	.298	.553	.245	57	0.0	0.0	-0.1	0.0	0.0	999.0
2197	Guillermo Rosario	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.241	.290	.531	.236	46	0.0	0.0	-0.1	0.0	0.0	999.0
2198	Andy Polanco	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.253	.280	.533	.239	52	0.0	0.0	-0.1	0.0	0.0	999.0
2199	Donte Grant	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.263	.261	.524	.240	54	0.0	0.0	-0.1	0.0	0.0	999.0
2200	Sean Barnett	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.257	.291	.548	.247	58	0.0	0.0	-0.1	0.0	0.0	999.0
2201	Demetrio Nadal	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.277	.306	.583	.262	66	0.0	0.0	0.0	0.0	0.0	999.0
2202	Dexters Peralta	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.246	.296	.542	.241	52	0.0	0.0	-0.1	0.0	0.0	999.0
2203	Johnathon Thomas	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.256	.282	.538	.241	51	0.0	0.0	-0.1	0.0	0.0	999.0
2204	Justin Janas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.284	.312	.597	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
2205	Juan Corniel		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.248	.284	.532	.236	46	0.0	0.0	-0.1	0.0	0.0	999.0
2206	Estarling Mercado	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.277	.328	.605	.269	73	0.0	0.0	0.0	0.0	0.0	999.0
2207	Wilton Lara	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.242	.319	.561	.247	55	0.0	0.0	-0.1	0.0	0.0	999.0
2208	Yeuni Munoz	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.261	.335	.595	.262	66	0.0	0.0	0.0	0.0	0.0	999.0
2209	Ramon Peralta		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.258	.289	.547	.246	56	0.0	0.0	-0.1	0.0	0.0	999.0
2210	Joseph Tailor	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.261	.293	.554	.248	54	0.0	0.0	-0.1	0.0	0.0	999.0
2211	German Ramirez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.242	.302	.544	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
2212	Johan Macias	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.249	.300	.549	.242	50	0.0	0.0	-0.1	0.0	0.0	999.0
2213	Edgar Alfonso	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.253	.291	.544	.242	50	0.0	0.0	-0.1	0.0	0.0	999.0
2214	Jhonayker Ugarte	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.261	.282	.543	.245	50	0.0	0.0	-0.1	0.0	0.0	999.0
2215	Blake Wright	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.274	.344	.619	.271	57	0.0	0.0	-0.1	0.0	0.0	999.0
2216	Garrett Spain	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.261	.340	.601	.264	67	0.0	0.0	0.0	0.0	0.0	999.0
2217	Troy Schreffler Jr.		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.257	.322	.579	.256	64	0.0	0.0	0.0	0.0	0.0	999.0
2218	Alexander Martinez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.243	.282	.525	.234	45	0.0	0.0	-0.1	0.0	0.0	999.0
2219	Bennett Lee	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.166	.250	.257	.507	.232	44	0.0	0.0	-0.1	0.0	0.0	999.0
2220	Kade Kern		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.256	.303	.559	.248	55	0.0	0.0	-0.1	0.0	0.0	999.0
2221	Angel Ortiz	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.270	.341	.611	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
2222	Giullianno Allende		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.261	.291	.552	.247	52	0.0	0.0	-0.1	0.0	0.0	999.0
2223	Cristian Gonzalez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.241	.304	.545	.239	50	0.0	0.0	-0.1	0.0	0.0	999.0
2224	Diego Omana	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.251	.289	.540	.241	46	0.0	0.0	-0.1	0.0	0.0	999.0
2225	Carson Rucker	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.251	.305	.556	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2226	Branny De Oleo	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.243	.288	.530	.236	50	0.0	0.0	-0.1	0.0	0.0	999.0
2227	Jakob Christian	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.260	.327	.586	.259	65	0.0	0.0	0.0	0.0	0.0	999.0
2228	Trevor Werner	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.251	.317	.568	.250	54	0.0	0.0	-0.1	0.0	0.0	999.0
2229	Wilber Sanchez	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.251	.277	.528	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
2230	Yordys Valdes		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.244	.289	.533	.236	48	0.0	0.0	-0.1	0.0	0.0	999.0
2231	Yahil Melendez	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.263	.287	.551	.249	58	0.0	0.0	-0.1	0.0	0.0	999.0
2232	Carter Young	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.247	.288	.535	.238	50	0.0	0.0	-0.1	0.0	0.0	999.0
2233	Emil Turbi		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.244	.284	.528	.236	51	0.0	0.0	-0.1	0.0	0.0	999.0
2234	Jeremiah Jenkins	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.275	.334	.609	.269	72	0.0	0.0	0.0	0.0	0.0	999.0
2235	Yosander Asencio		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.265	.296	.561	.253	54	0.0	0.0	-0.1	0.0	0.0	999.0
2236	Yandro Hernandez	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.277	.305	.583	.262	64	0.0	0.0	0.0	0.0	0.0	999.0
2237	Colin Davis	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.255	.311	.566	.251	64	0.0	0.0	0.0	0.0	0.0	999.0
2238	Eduardo Lopez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.273	.326	.599	.266	66	0.0	0.0	0.0	0.0	0.0	999.0
2239	Jorgelys Mota	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.241	.307	.548	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
2240	Luis Arias	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.258	.305	.562	.249	56	0.0	0.0	-0.1	0.0	0.0	999.0
2241	Matt Coutney	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.273	.346	.619	.273	71	0.0	0.0	0.0	0.0	0.0	999.0
2242	Coby Morales	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.266	.300	.567	.253	60	0.0	0.0	0.0	0.0	0.0	999.0
2243	Cesar Quintas	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.264	.305	.569	.255	66	0.0	0.0	0.0	0.0	0.0	999.0
2244	Jean Walters	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.260	.310	.570	.251	56	0.0	0.0	-0.1	0.0	0.0	999.0
2245	Drew Ehrhard	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.284	.344	.628	.277	71	0.0	0.0	0.0	0.0	0.0	999.0
2246	Waner Luciano	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.251	.305	.556	.247	55	0.0	0.0	-0.1	0.0	0.0	999.0
2247	JP Smith II	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.274	.343	.616	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
2248	Javier Herrera	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.276	.310	.586	.262	66	0.0	0.0	0.0	0.0	0.0	999.0
2249	Anthony DePino	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.284	.312	.595	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
2250	Tyler Baca		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.280	.305	.585	.263	66	0.0	0.0	0.0	0.0	0.0	999.0
2251	Cherif Neymour		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.249	.282	.531	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
2252	Enyervert Perez	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.258	.307	.565	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
2253	Jose Sanabria		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.251	.274	.525	.235	51	0.0	0.0	-0.1	0.0	0.0	999.0
2254	Jack Costello	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.258	.325	.582	.257	65	0.0	0.0	0.0	0.0	0.0	999.0
2255	Nazzan Zanetello	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.258	.277	.535	.243	48	0.0	0.0	-0.1	0.0	0.0	999.0
2256	Angel Tejada		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.253	.332	.585	.255	62	0.0	0.0	0.0	0.0	0.0	999.0
2257	J.D. Gonzalez	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.241	.277	.518	.232	43	0.0	0.0	-0.1	0.0	0.0	999.0
2258	Simon Juan	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.235	.320	.555	.242	54	0.0	0.0	-0.1	0.0	0.0	999.0
2259	Yhoswar Garcia		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.246	.284	.530	.235	47	0.0	0.0	-0.1	0.0	0.0	999.0
2260	Jheremy Vargas	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.267	.280	.547	.247	55	0.0	0.0	-0.1	0.0	0.0	999.0
2261	Yiddi Cappe	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.256	.326	.582	.254	58	0.0	0.0	-0.1	0.0	0.0	999.0
