#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1	Aaron Judge	NYY	145	638	518	149	24	1	49	105	118	109	159	6	8	3	.287	.414	.618	1.032	.426	179	-0.7	-2.3	58.9	-9.3	7.3	1.9
2	Cal Raleigh	SEA	149	619	534	125	23	0	43	87	110	73	169	6	8	2	.234	.331	.523	.853	.359	139	-0.2	15.0	27.9	21.6	7.3	18.7
3	Shohei Ohtani	LAD	149	660	560	159	26	6	46	122	116	90	156	5	23	11	.284	.385	.600	.985	.409	166	-0.9	0.0	51.1	-14.0	6.0	1.3
4	Juan Soto	NYM	155	678	547	146	25	1	37	107	97	122	121	4	17	6	.266	.402	.518	.920	.393	158	-0.2	-3.0	46.4	-10.3	6.0	4.7
5	Bobby Witt Jr.	KCR	151	659	599	170	36	6	27	100	91	48	114	6	35	10	.285	.341	.502	.843	.358	128	2.0	3.7	23.7	10.7	5.8	3.1
6	Julio Rodríguez	SEA	152	660	599	166	28	4	30	96	91	48	148	9	25	7	.277	.338	.486	.824	.352	134	1.2	0.5	27.4	2.7	5.4	9.5
7	Gunnar Henderson	BAL	152	660	583	157	33	4	27	97	83	65	142	6	20	5	.269	.345	.479	.824	.353	129	0.9	-1.3	23.7	5.7	5.3	12.5
8	José Ramírez	CLE	151	649	576	160	33	3	29	94	90	61	74	4	33	10	.277	.348	.499	.847	.355	130	1.4	0.6	24.5	1.4	4.9	6.3
9	Francisco Lindor	NYM	142	628	553	143	27	2	27	88	80	54	117	10	22	6	.259	.333	.461	.794	.342	123	0.9	1.0	18.3	7.1	4.7	25.4
10	Corey Seager	TEX	123	526	454	125	24	1	27	70	83	59	97	5	2	1	.276	.362	.511	.872	.369	140	-0.8	-0.1	24.1	4.0	4.7	95.1
11	William Contreras	MIL	144	600	523	138	26	1	19	72	76	67	118	5	6	2	.265	.351	.427	.778	.339	119	-0.6	5.5	12.7	12.6	4.6	56.6
12	Kyle Tucker	LAD	143	620	528	144	29	2	29	96	88	82	88	4	18	6	.272	.371	.502	.873	.372	141	0.3	0.4	30.6	-6.3	4.6	13.1
13	Yordan Alvarez	HOU	131	559	476	141	29	1	30	83	89	70	91	8	4	1	.296	.391	.553	.944	.397	159	-0.7	-0.4	38.1	-12.4	4.6	33.4
14	Ketel Marte	ARI	140	612	533	146	29	3	28	85	93	67	101	6	5	2	.273	.358	.497	.855	.365	135	-0.8	-0.2	24.5	-0.2	4.6	32.6
15	Corbin Carroll	ARI	139	606	527	137	28	9	25	98	75	64	129	8	33	7	.259	.346	.488	.834	.357	129	2.7	7.1	23.5	0.9	4.6	14.1
16	Fernando Tatis Jr.	SDP	149	648	567	151	27	3	27	96	83	70	129	6	24	7	.267	.352	.471	.822	.354	132	0.9	4.3	25.4	-2.7	4.5	14.0
17	Ronald Acuña Jr.	ATL	144	629	533	146	25	2	28	100	82	83	136	8	28	8	.275	.379	.487	.867	.374	141	1.3	-2.8	32.0	-10.2	4.4	5.3
18	Junior Caminero	TBR	149	636	584	159	25	1	37	83	106	41	122	5	5	1	.271	.322	.508	.830	.352	126	-0.4	-0.4	19.4	1.3	4.4	16.5
19	Mookie Betts	LAD	143	622	544	146	30	2	22	85	80	64	71	6	9	3	.268	.347	.454	.801	.346	123	-0.4	-1.6	16.8	4.9	4.3	60.6
20	Vladimir Guerrero Jr.	TOR	153	663	578	169	32	1	27	92	92	73	89	7	6	2	.292	.376	.490	.866	.371	141	-0.9	-0.4	30.9	-12.4	4.2	18.0
21	Trea Turner	PHI	143	627	572	163	29	4	19	86	76	39	114	5	25	6	.284	.333	.448	.781	.338	115	1.3	-0.4	12.6	6.2	4.1	26.8
22	Willy Adames	SFG	152	649	568	134	27	1	28	83	84	68	165	4	12	3	.236	.320	.436	.755	.327	112	0.1	0.8	9.2	7.8	4.0	133.9
23	Wyatt Langford	TEX	143	613	533	133	28	2	23	85	73	70	144	6	20	5	.250	.342	.444	.786	.341	121	0.8	5.5	15.8	1.7	3.9	37.8
24	Will Smith	LAD	124	497	424	110	21	2	20	68	67	57	93	9	3	1	.260	.356	.460	.815	.352	127	-0.7	-2.5	15.5	6.4	3.9	95.7
25	Elly De La Cruz	CIN	149	640	574	148	30	5	23	94	72	57	179	3	39	11	.258	.326	.446	.772	.331	108	2.6	0.6	8.4	7.2	3.8	8.4
26	Adley Rutschman	BAL	138	559	489	122	25	1	17	65	64	61	89	4	1	0	.250	.335	.410	.745	.325	110	-0.9	5.6	5.8	11.5	3.7	148.9
27	Alejandro Kirk	TOR	122	484	428	113	20	0	13	55	55	46	58	5	0	0	.263	.338	.403	.741	.324	108	-0.8	7.3	4.0	15.9	3.7	160.3
28	Zach Neto	LAA	148	634	568	141	29	1	27	85	76	43	159	16	27	8	.249	.317	.449	.766	.330	111	1.2	-1.7	9.2	5.2	3.7	32.3
29	Jazz Chisholm Jr.	NYY	140	585	520	124	18	3	30	88	72	55	157	5	32	8	.239	.315	.459	.774	.332	115	2.3	1.8	12.2	3.8	3.7	19.5
30	Geraldo Perdomo	ARI	151	649	551	143	27	4	14	83	60	73	89	7	18	5	.259	.350	.395	.745	.329	110	0.3	-0.3	7.7	6.7	3.7	76.8
31	Shea Langeliers	ATH	128	525	478	123	25	2	30	73	79	39	120	4	6	2	.258	.317	.508	.825	.350	123	-0.2	-3.7	14.0	3.5	3.6	54.0
32	Nick Kurtz	ATH	143	579	499	128	25	2	37	88	93	72	178	4	3	1	.257	.353	.537	.890	.377	141	-0.7	-0.7	27.4	-11.9	3.6	19.9
33	Matt Chapman	SFG	145	614	534	127	27	3	24	81	74	69	150	6	9	2	.238	.329	.432	.761	.331	115	0.0	1.2	10.7	3.4	3.5	163.6
34	Pete Crow-Armstrong	CHC	147	619	563	139	28	5	23	88	70	35	153	8	34	8	.248	.298	.440	.739	.316	104	2.8	5.8	5.7	8.1	3.5	32.9
35	Jackson Merrill	SDP	143	606	555	149	32	2	22	76	79	41	119	3	9	3	.268	.319	.456	.775	.332	117	-0.2	0.1	11.9	2.1	3.5	70.8
36	Jeremy Peña	HOU	137	590	538	148	26	2	17	76	66	34	107	10	16	5	.275	.327	.425	.752	.327	110	0.4	-0.4	7.5	6.0	3.5	123.0
37	Bryce Harper	PHI	140	607	522	143	31	1	26	84	87	75	128	5	10	4	.274	.367	.490	.857	.366	135	-0.9	0.4	24.0	-10.5	3.4	47.9
38	Jacob Wilson	ATH	137	575	531	161	28	1	11	70	63	30	47	6	5	2	.304	.346	.425	.772	.336	113	-0.7	-0.5	8.1	5.7	3.4	196.4
39	Austin Riley	ATL	148	633	571	147	28	3	27	81	88	49	163	9	2	1	.258	.323	.460	.783	.337	116	-0.8	-0.7	11.1	1.2	3.4	59.4
40	Alex Bregman	CHC	149	641	564	142	28	1	22	76	79	64	90	8	3	1	.251	.333	.422	.754	.329	113	-0.9	0.5	8.7	2.8	3.4	119.2
41	Kyle Schwarber	PHI	150	657	549	127	20	1	43	96	110	97	183	7	6	2	.231	.352	.508	.860	.367	136	-0.7	0.0	27.0	-16.0	3.4	24.7
42	Byron Buxton	MIN	122	525	471	118	26	3	29	76	76	41	144	9	15	3	.250	.319	.498	.817	.348	123	0.9	-0.3	15.2	-0.6	3.3	73.5
43	Jackson Chourio	MIL	145	629	579	158	33	3	23	83	86	40	128	4	24	6	.272	.322	.462	.785	.336	116	1.3	4.7	13.5	-2.0	3.3	19.4
44	Manny Machado	SDP	147	629	569	148	26	1	26	79	83	51	122	2	9	3	.260	.321	.447	.768	.329	115	-0.1	-0.3	11.0	-0.6	3.2	37.5
45	Xander Bogaerts	SDP	137	569	506	134	24	1	13	70	60	45	102	5	18	4	.266	.328	.398	.727	.317	107	0.9	0.1	5.4	6.5	3.1	237.2
46	Riley Greene	DET	148	630	563	144	25	4	29	84	86	57	180	5	4	1	.256	.328	.471	.799	.343	120	-0.6	1.5	14.6	-5.7	3.1	78.5
47	Maikel Garcia	KCR	150	640	576	153	30	4	13	82	66	53	93	2	26	6	.267	.327	.402	.729	.318	100	1.8	4.0	2.2	6.4	3.1	63.2
48	Bo Bichette	NYM	138	602	558	160	29	2	16	74	71	35	97	4	6	2	.287	.332	.433	.764	.331	115	-0.5	-0.8	10.5	-0.3	3.1	92.9
49	Rafael Devers	SFG	150	651	557	140	27	1	31	85	93	83	158	6	2	1	.252	.352	.470	.822	.351	129	-1.0	0.0	21.2	-12.8	3.1	61.6
50	Patrick Bailey	SFG	127	474	429	92	19	1	9	44	42	35	128	3	2	1	.214	.277	.322	.599	.266	70	-0.5	21.9	-17.4	31.7	3.1	747.9
51	Austin Wells	NYY	117	441	395	85	18	1	17	49	51	37	111	5	4	1	.216	.288	.396	.684	.297	90	-0.3	11.0	-5.2	19.6	3.0	246.1
52	Gabriel Moreno	ARI	109	425	379	104	20	1	10	51	50	38	72	4	4	1	.275	.343	.412	.756	.329	110	-0.5	3.2	4.7	10.7	3.0	181.2
53	Pete Alonso	BAL	153	655	575	143	24	2	36	87	96	62	151	13	3	1	.249	.332	.485	.817	.349	126	-0.7	-0.4	19.7	-12.8	3.0	24.4
54	Brendan Donovan	SEA	133	569	504	134	27	1	12	65	62	50	79	10	5	2	.265	.340	.395	.735	.323	113	-0.7	-0.2	8.3	1.3	3.0	268.6
55	Taylor Ward	BAL	148	630	552	135	25	2	27	81	81	66	156	7	5	1	.244	.329	.444	.774	.335	117	-0.6	2.1	12.0	-4.8	3.0	148.4
56	Hunter Goodman	COL	137	555	511	130	29	2	29	70	87	34	145	6	2	1	.255	.306	.488	.793	.338	103	-0.5	4.7	1.6	8.7	2.9	67.4
57	Carlos Correa	HOU	129	546	485	130	24	0	17	65	65	49	108	3	0	0	.267	.336	.424	.760	.331	113	-0.9	0.2	7.4	2.5	2.9	281.2
58	Brent Rooker	ATH	150	639	566	150	30	1	33	89	93	59	161	8	7	2	.264	.341	.500	.841	.359	129	-0.4	-0.1	21.5	-15.0	2.9	42.1
59	Gleyber Torres	DET	147	631	549	141	26	1	17	76	68	71	109	4	8	3	.257	.343	.401	.744	.328	110	-0.6	-2.4	6.9	-0.2	2.9	261.5
60	Dansby Swanson	CHC	153	630	565	135	24	2	21	77	74	50	163	4	16	4	.239	.303	.400	.703	.306	97	0.6	2.1	-1.7	9.2	2.9	152.3
61	Randy Arozarena	SEA	151	651	564	132	25	3	23	88	72	66	170	17	25	7	.234	.330	.409	.739	.325	115	1.2	0.0	12.5	-7.2	2.8	89.4
62	Luke Keaschall	MIN	126	534	474	129	27	1	12	69	55	46	90	9	21	5	.272	.344	.411	.755	.330	111	1.3	-0.5	8.3	0.9	2.8	114.8
63	Roman Anthony	BOS	141	610	530	138	31	2	18	78	70	71	147	5	10	3	.261	.352	.428	.779	.341	115	-0.4	4.1	10.4	-3.9	2.8	50.8
64	James Wood	WSN	146	630	550	143	30	2	25	84	82	73	186	4	17	5	.260	.349	.456	.805	.347	123	0.1	-0.2	17.6	-11.1	2.8	37.8
65	Steven Kwan	CLE	146	638	568	155	25	3	8	74	58	57	55	5	16	5	.274	.343	.373	.716	.316	104	0.1	1.4	2.9	2.5	2.8	169.6
66	Andy Pages	LAD	140	574	525	133	29	1	24	76	78	36	127	8	9	3	.254	.309	.449	.758	.325	109	-0.1	0.4	5.9	2.2	2.8	133.4
67	Nico Hoerner	CHC	146	608	556	153	25	4	7	74	55	37	59	9	26	7	.276	.329	.369	.698	.307	98	1.4	4.6	-0.2	7.0	2.8	101.9
68	Mike Trout	LAA	118	502	424	102	18	2	27	67	71	68	151	7	3	1	.240	.352	.478	.830	.356	128	-0.6	-1.0	16.2	-6.6	2.7	178.4
69	Francisco Alvarez	NYM	111	427	381	85	14	1	18	49	54	37	116	6	1	0	.222	.299	.406	.705	.306	99	-0.6	6.8	-1.2	13.8	2.7	165.3
70	Freddie Freeman	LAD	143	618	543	150	32	2	21	84	80	62	112	7	9	2	.276	.354	.457	.811	.348	124	-0.3	-0.2	17.5	-11.3	2.7	67.9
71	Trevor Story	BOS	136	575	522	130	25	3	21	74	71	35	157	6	23	5	.250	.302	.431	.733	.316	98	1.9	0.0	0.3	6.3	2.7	111.3
72	Jose Altuve	HOU	138	600	541	142	26	1	22	77	73	49	104	5	12	4	.263	.328	.434	.763	.330	113	0.0	-3.1	9.0	-3.4	2.7	116.5
73	Yainer Diaz	HOU	130	516	486	130	23	1	17	58	65	22	90	3	2	1	.267	.301	.425	.726	.312	100	-0.6	1.1	-0.5	8.8	2.7	113.0
74	Ryan Jeffers	MIN	127	505	444	107	22	1	16	58	55	46	107	9	3	1	.241	.323	.399	.722	.317	102	-0.6	3.3	0.7	7.9	2.7	298.1
75	Marcus Semien	NYM	137	577	514	124	23	3	19	69	67	49	97	3	8	2	.242	.309	.409	.719	.312	103	-0.1	2.8	1.8	4.7	2.6	266.3
76	Matt Olson	ATL	154	665	574	141	29	1	29	85	91	80	157	6	1	0	.245	.341	.451	.792	.342	119	-1.0	1.0	14.3	-10.9	2.6	48.0
77	J.P. Crawford	SEA	139	578	499	121	23	1	11	63	55	64	112	5	4	2	.242	.332	.357	.689	.308	103	-0.8	-2.6	1.3	3.8	2.6	748.5
78	Brandon Nimmo	TEX	143	614	541	136	22	5	22	81	70	59	133	9	8	2	.252	.333	.433	.766	.333	115	-0.4	0.7	10.7	-6.8	2.6	145.5
79	Cody Bellinger	NYY	138	592	532	135	24	3	24	74	73	49	90	3	11	3	.255	.318	.446	.764	.328	111	0.2	1.1	8.2	-3.8	2.5	81.0
80	CJ Abrams	WSN	141	614	558	140	28	3	19	77	68	37	119	12	31	8	.251	.309	.413	.722	.313	100	2.0	-3.6	2.1	2.2	2.5	65.0
81	Brice Turang	MIL	149	633	566	142	25	3	13	77	62	57	134	2	30	7	.252	.321	.378	.698	.307	97	2.3	1.4	-0.3	4.0	2.5	48.2
82	Otto Lopez	MIA	136	563	516	138	25	3	11	65	58	37	87	4	17	5	.267	.318	.390	.708	.308	96	0.6	1.9	-2.3	8.1	2.5	229.2
83	Kazuma Okamoto	TOR	126	523	460	109	22	1	25	65	74	52	114	7	1	0	.236	.320	.451	.771	.332	114	-0.7	0.0	7.8	-1.4	2.5	999.0
84	Bo Naylor	CLE	120	446	393	83	18	2	15	50	49	44	114	3	5	2	.212	.295	.382	.677	.296	90	-0.2	5.4	-5.7	14.7	2.5	574.3
85	Masyn Winn	STL	144	612	560	141	28	3	13	68	61	39	113	5	13	3	.252	.304	.383	.687	.300	93	0.2	1.7	-4.7	8.4	2.5	364.8
86	Josh Naylor	SEA	143	604	541	141	26	0	23	75	79	51	88	6	15	4	.261	.328	.439	.768	.330	118	0.4	0.9	13.4	-10.4	2.4	67.5
87	Ben Rice	NYY	132	541	476	116	23	2	25	71	70	53	112	8	5	1	.243	.327	.459	.786	.339	119	-0.3	0.7	12.0	-7.1	2.4	53.2
88	Oneil Cruz	PIT	128	538	478	112	22	4	21	76	62	53	164	4	25	6	.235	.315	.426	.740	.320	103	1.8	0.3	3.6	2.0	2.4	92.9
89	Trent Grisham	NYY	124	519	440	97	17	2	25	68	64	68	129	6	6	2	.220	.330	.436	.766	.334	116	-0.4	-5.6	9.3	-3.7	2.4	253.8
90	Seiya Suzuki	CHC	133	573	502	126	24	3	23	76	74	61	145	4	10	3	.251	.334	.448	.782	.338	119	-0.2	-0.1	12.6	-8.3	2.4	113.4
91	Isaac Paredes	HOU	116	492	423	103	18	0	22	63	63	55	81	9	1	0	.243	.341	.443	.784	.341	120	-0.8	0.2	11.0	-4.7	2.4	243.6
92	Ian Happ	CHC	144	626	539	128	28	1	21	78	73	77	148	5	8	2	.238	.336	.409	.746	.327	112	-0.4	1.0	8.2	-5.8	2.4	184.9
93	Wilyer Abreu	BOS	125	505	448	109	25	1	22	63	70	49	125	3	9	3	.243	.320	.451	.771	.331	108	-0.2	6.1	4.8	0.2	2.3	199.9
94	Daulton Varsho	TOR	133	546	493	109	21	2	26	70	72	43	142	5	10	2	.220	.288	.434	.722	.310	99	0.3	2.0	-0.5	4.1	2.3	192.2
95	Iván Herrera	STL	129	543	478	128	22	1	18	69	64	52	109	9	8	2	.268	.349	.428	.777	.340	121	-0.4	1.3	12.9	-8.7	2.3	178.4
96	Drake Baldwin	ATL	133	535	481	122	22	1	17	61	65	45	97	4	0	0	.253	.320	.407	.726	.317	102	-0.8	3.7	0.5	4.0	2.3	78.6
97	Kevin McGonigle	DET	108	447	401	102	21	3	13	55	50	38	65	3	9	3	.254	.321	.419	.740	.321	105	0.0	0.0	2.8	3.9	2.3	999.0
98	Max Muncy	LAD	109	444	372	81	16	1	22	61	62	63	108	5	2	1	.219	.337	.442	.778	.338	117	-0.6	-2.7	8.6	-1.3	2.3	234.4
99	Luis Arraez	SFG	140	606	558	172	27	3	5	69	61	34	23	4	8	3	.308	.349	.392	.741	.324	110	-0.9	-3.2	6.1	-4.3	2.2	280.0
100	Agustín Ramírez	MIA	124	519	473	117	26	1	18	60	65	37	105	5	10	2	.247	.305	.418	.723	.312	98	0.3	5.6	-0.8	5.2	2.2	86.8
101	Colson Montgomery	CHW	130	551	492	106	20	2	23	62	66	46	168	9	4	1	.216	.292	.401	.693	.301	92	-0.5	2.7	-6.0	8.7	2.2	254.8
102	Dillon Dingler	DET	110	417	383	92	19	1	12	44	48	24	107	6	2	1	.239	.293	.390	.683	.297	89	-0.5	4.6	-5.9	13.1	2.2	254.6
103	Jackson Holliday	BAL	118	505	449	113	22	2	13	64	52	48	113	4	13	5	.251	.327	.398	.726	.318	105	0.0	-0.6	2.8	1.3	2.2	203.1
104	Brandon Lowe	PIT	124	527	473	115	22	1	24	65	75	45	136	5	4	1	.244	.314	.450	.763	.329	109	-0.4	-2.9	5.1	-1.4	2.2	187.6
105	Jordan Westburg	BAL	93	394	361	93	18	2	17	52	51	25	91	5	5	2	.258	.314	.460	.774	.332	115	-0.2	0.4	6.8	0.7	2.1	646.8
106	Tyler Soderstrom	ATH	140	585	524	133	28	2	25	75	76	50	141	5	6	2	.253	.323	.455	.777	.334	112	-0.5	-0.1	7.6	-6.8	2.1	82.8
107	Colton Cowser	BAL	128	513	455	103	21	1	20	64	61	47	162	7	11	3	.226	.306	.411	.717	.312	101	0.2	0.4	0.6	2.4	2.1	251.7
108	Bryson Stott	PHI	136	555	500	126	23	2	12	67	55	47	94	3	22	6	.252	.317	.379	.696	.305	93	1.1	3.3	-3.3	5.5	2.1	181.4
109	Michael Harris II	ATL	139	574	536	140	28	2	19	74	68	27	114	5	19	5	.262	.302	.426	.728	.313	99	0.8	-1.0	0.3	1.1	2.1	99.1
110	Vinnie Pasquantino	KCR	146	629	564	148	31	2	27	76	93	51	92	6	1	0	.263	.328	.468	.796	.340	116	-0.8	-0.2	10.8	-12.2	2.1	77.1
111	Andrés Giménez	TOR	138	558	507	124	22	2	10	65	49	30	99	14	23	5	.245	.303	.356	.659	.290	85	1.6	2.7	-8.2	9.1	2.1	412.2
112	Luis Robert Jr.	NYM	127	523	474	112	20	1	20	72	57	38	148	6	31	7	.237	.299	.412	.711	.307	99	2.6	-1.7	2.3	0.0	2.0	105.6
113	Ezequiel Tovar	COL	147	626	581	152	33	3	19	73	76	30	158	4	10	3	.261	.300	.427	.727	.313	86	0.0	2.2	-10.2	9.0	2.0	209.2
114	Miguel Vargas	CHW	138	581	513	122	29	2	17	66	63	56	109	6	8	2	.238	.317	.401	.718	.314	101	-0.2	-2.2	0.3	-0.7	2.0	303.1
115	Danny Jansen	TEX	90	334	289	59	12	0	13	36	40	36	81	5	0	0	.205	.302	.383	.684	.302	94	-0.5	3.9	-2.9	10.8	2.0	999.0
116	Jeff McNeil	ATH	131	532	474	123	26	2	13	62	56	42	69	8	3	1	.260	.328	.404	.733	.319	102	-0.7	-0.8	0.4	0.7	2.0	440.5
117	J.T. Realmuto	PHI	121	474	426	107	20	3	13	57	54	31	114	7	9	2	.252	.310	.404	.714	.310	97	0.0	-3.5	-1.9	5.5	2.0	212.3
118	Munetaka Murakami	CHW	133	547	457	94	16	1	31	77	77	81	206	6	10	3	.206	.331	.446	.777	.337	117	-0.2	0.0	10.6	-10.1	2.0	999.0
119	Salvador Perez	KCR	141	577	526	133	25	0	27	64	91	29	119	9	1	0	.252	.300	.455	.755	.321	103	-0.7	-2.7	1.2	-1.8	2.0	91.1
120	Evan Carter	TEX	109	434	385	91	18	3	11	56	42	40	98	6	16	4	.237	.316	.391	.707	.309	99	0.8	3.2	0.2	4.0	2.0	280.5
121	Teoscar Hernández	LAD	132	554	509	134	26	1	26	76	79	35	141	5	6	2	.263	.315	.468	.784	.336	116	-0.3	-3.3	10.2	-9.5	2.0	125.4
122	Willson Contreras	BOS	134	563	487	123	23	1	23	72	75	52	143	16	5	2	.252	.341	.444	.785	.342	116	-0.5	0.4	10.0	-10.5	1.9	168.2
123	Yandy Díaz	TBR	142	616	550	155	27	1	17	73	76	56	91	5	2	1	.281	.352	.427	.779	.340	118	-1.0	-0.1	11.9	-14.3	1.9	138.6
124	Matt McLain	CIN	131	546	485	113	21	3	17	67	56	49	155	7	16	4	.233	.310	.395	.705	.309	92	0.6	2.7	-4.6	4.9	1.9	144.3
125	George Springer	TOR	131	568	499	126	21	2	23	77	70	56	108	6	13	3	.253	.333	.440	.773	.335	116	0.4	-0.2	11.3	-12.3	1.9	94.4
126	Michael Busch	CHC	141	591	521	126	25	2	25	74	81	57	150	8	3	1	.242	.324	.443	.767	.332	115	-0.7	0.1	9.7	-10.9	1.9	106.5
127	Xavier Edwards	MIA	133	572	514	143	23	3	3	66	44	45	80	3	27	7	.278	.338	.356	.693	.307	94	1.6	-0.6	-2.2	1.5	1.9	182.4
128	Jake Cronenworth	SDP	140	579	501	115	25	2	13	64	57	61	117	10	4	2	.230	.323	.365	.688	.305	99	-0.7	-0.6	-1.8	0.8	1.9	738.3
129	Eugenio Suárez	CIN	142	597	531	125	23	1	37	76	98	49	175	10	3	1	.236	.310	.490	.800	.341	114	-0.6	0.0	9.6	-11.3	1.9	97.9
130	Sean Murphy	ATL	89	348	303	68	12	1	15	42	45	33	96	8	0	0	.223	.314	.415	.729	.318	103	-0.5	4.5	0.8	5.7	1.9	746.1
131	Jonathan Aranda	TBR	136	568	501	130	25	1	21	67	76	53	140	9	1	0	.260	.339	.439	.778	.337	116	-0.9	0.0	9.8	-11.4	1.8	195.6
132	Chase Meidroth	CHW	126	537	474	121	20	1	7	59	44	51	80	7	11	4	.255	.335	.347	.682	.306	95	-0.2	0.4	-3.5	2.8	1.8	646.9
133	Alec Bohm	PHI	133	562	516	138	25	2	13	62	65	35	90	4	3	1	.268	.317	.400	.718	.312	98	-0.8	-0.1	-2.3	1.4	1.8	239.9
134	Jakob Marsee	MIA	131	564	491	110	23	3	12	68	49	58	125	7	26	6	.225	.314	.359	.672	.299	89	1.8	2.8	-5.6	4.5	1.8	137.1
135	Jarren Duran	BOS	142	615	554	143	33	6	15	82	65	50	143	7	25	5	.258	.326	.422	.748	.325	104	1.9	0.7	5.0	-8.5	1.8	64.0
136	Joey Bart	PIT	82	309	273	64	11	1	8	33	32	28	86	6	1	0	.235	.317	.361	.678	.302	90	-0.5	4.7	-4.0	11.1	1.8	999.0
137	Kyle Teel	CHW	98	394	346	85	16	1	10	45	39	41	102	4	5	1	.245	.328	.386	.715	.315	101	-0.3	0.0	0.4	2.8	1.7	266.9
138	Sal Frelick	MIL	131	547	491	129	22	3	8	62	51	43	75	5	17	4	.261	.326	.368	.694	.306	96	0.7	5.5	-1.8	0.3	1.7	216.4
139	Nolan Arenado	ARI	134	559	513	131	26	1	16	60	70	36	76	4	3	1	.256	.307	.400	.707	.306	94	-0.6	0.7	-4.5	2.6	1.7	638.1
140	Josh Smith	TEX	125	511	447	108	21	2	10	58	47	47	97	10	9	3	.241	.325	.366	.691	.306	97	-0.2	-0.9	-1.9	0.7	1.7	428.9
141	Nolan Schanuel	LAA	141	598	514	136	23	2	13	69	57	67	82	9	6	2	.264	.356	.390	.746	.330	110	-0.8	0.0	6.6	-10.9	1.7	594.7
142	Kyle Higashioka	TEX	74	272	250	54	11	0	10	28	33	17	69	1	2	1	.215	.267	.383	.650	.282	80	-0.2	8.0	-6.6	13.4	1.6	999.0
143	Royce Lewis	MIN	123	498	456	109	23	1	18	58	59	35	106	3	11	3	.240	.296	.409	.705	.305	94	0.4	0.6	-3.2	2.1	1.6	193.6
144	Ozzie Albies	ATL	140	588	534	132	27	3	17	68	67	42	88	5	10	3	.247	.305	.401	.705	.306	95	-0.1	-1.8	-3.9	0.3	1.6	150.5
145	Tyler Stephenson	CIN	108	426	377	89	16	1	15	47	51	40	121	5	1	0	.235	.315	.398	.714	.312	95	-0.6	0.9	-3.3	5.2	1.6	294.8
146	Carlos Narváez	BOS	108	410	367	82	16	0	12	42	47	35	109	4	3	1	.223	.296	.366	.662	.291	81	-0.3	3.4	-9.7	11.5	1.6	443.0
147	Christian Yelich	MIL	135	575	503	128	21	2	20	73	71	64	141	4	16	4	.255	.342	.422	.764	.332	114	0.4	-0.1	9.8	-13.1	1.6	127.2
148	Lawrence Butler	ATH	134	553	498	119	25	2	20	72	63	49	149	2	16	4	.239	.307	.420	.727	.315	99	0.9	1.0	0.0	-3.2	1.6	157.2
149	Bryan Reynolds	PIT	146	632	564	143	25	6	19	78	74	55	154	8	6	2	.254	.328	.419	.747	.324	106	-0.6	-1.8	3.8	-9.1	1.6	204.7
150	Gavin Lux	TBR	111	446	397	101	19	3	8	50	44	44	97	2	4	1	.254	.329	.376	.706	.311	98	-0.4	0.0	-1.4	1.8	1.6	746.0
151	Konnor Griffin	PIT	94	392	359	92	16	1	10	48	41	23	101	7	14	4	.256	.312	.395	.706	.308	95	0.7	0.0	-1.8	4.4	1.6	999.0
152	Spencer Torkelson	DET	147	615	538	125	27	1	27	73	81	64	160	7	2	1	.232	.320	.433	.753	.325	108	-0.7	0.5	5.4	-11.1	1.6	188.4
153	Kerry Carpenter	DET	115	473	431	108	19	3	24	61	68	30	113	7	3	1	.251	.308	.476	.784	.334	115	-0.5	0.0	7.6	-8.8	1.5	236.2
154	Caleb Durbin	BOS	133	532	478	120	24	1	10	61	51	34	56	13	20	5	.252	.316	.370	.686	.302	88	1.2	0.7	-6.1	2.7	1.5	219.8
155	Logan O'Hoppe	LAA	117	453	413	93	16	1	19	49	56	31	132	5	3	1	.225	.286	.407	.693	.300	90	-0.4	-2.2	-5.7	4.9	1.5	246.5
156	Jo Adell	LAA	140	568	516	120	21	2	30	72	77	39	156	8	10	3	.232	.294	.455	.749	.321	104	0.1	-2.5	3.0	-7.8	1.5	120.3
157	Colt Keith	DET	123	493	443	114	21	4	14	60	56	44	104	3	4	1	.258	.326	.421	.747	.324	108	-0.6	0.1	3.9	-6.1	1.5	502.5
158	Jared Triolo	PIT	119	473	421	102	21	2	9	54	44	44	108	4	11	3	.242	.318	.362	.680	.301	90	0.1	1.4	-5.6	4.5	1.5	735.5
159	Matt Wallner	MIN	117	481	418	94	20	2	22	62	63	49	151	11	4	1	.224	.319	.438	.756	.328	110	-0.4	-1.4	5.2	-7.2	1.5	340.6
160	Carson Kelly	CHC	95	364	321	75	12	1	12	40	43	34	73	4	1	0	.233	.311	.389	.700	.307	98	-0.5	-2.7	-1.4	3.8	1.5	591.9
161	Heliot Ramos	SFG	145	609	551	140	25	2	20	73	71	45	146	8	7	2	.254	.318	.413	.730	.318	106	-0.6	-1.9	3.5	-9.3	1.5	218.8
162	Josh Jung	TEX	124	507	470	114	22	1	16	55	60	29	129	4	4	1	.243	.291	.397	.688	.298	92	-0.4	0.5	-5.5	2.4	1.5	610.5
