#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
473	Logan Porter	SFG	88	344	298	65	12	0	6	36	33	38	91	4	1	0	.218	.313	.319	.632	.286	84	-0.4	-1.1	-6.9	5.2	1.0	999.0
474	Marcelo Mayer	BOS	88	353	323	77	17	2	9	46	41	25	83	2	3	2	.238	.295	.387	.682	.296	84	-0.7	1.1	-7.4	5.0	1.0	607.4
475	Carlos Cortes	ATH	108	402	362	86	20	1	12	46	48	35	84	2	1	1	.238	.306	.398	.704	.307	93	-0.8	4.3	-4.0	-0.1	1.0	999.0
476	Nick Fortes	TBR	100	294	265	59	9	0	7	31	30	18	49	6	2	1	.223	.285	.336	.621	.276	74	-0.5	3.8	-9.6	9.2	1.0	999.0
477	Noah Cardenas	MIN	80	315	271	55	13	0	5	30	31	36	75	7	2	2	.203	.311	.306	.617	.283	79	-0.9	2.0	-8.9	7.8	1.0	999.0
478	Dylan Carlson	CHC	111	366	315	72	14	2	8	41	38	42	82	5	5	2	.229	.325	.362	.687	.306	97	-0.4	3.3	-1.7	-0.7	1.0	999.0
479	A.J. Ewing	NYM	130	592	537	135	23	8	4	81	57	47	127	4	36	8	.251	.314	.346	.661	.291	88	2.9	-7.0	-5.2	-4.8	1.0	999.0
480	Harold Castro		102	372	345	89	15	1	11	37	45	17	83	2	3	1	.258	.295	.403	.698	.302	90	-0.3	0.3	-4.8	1.7	1.0	999.0
481	Maddux Houghton	MIN	103	346	316	71	13	3	7	46	36	23	123	5	12	2	.225	.286	.351	.637	.281	77	1.1	4.7	-8.2	6.0	1.0	999.0
482	Thairo Estrada	COL	98	399	371	99	19	2	9	48	47	17	72	8	8	4	.267	.311	.402	.712	.310	84	-0.7	3.0	-8.1	4.5	1.0	999.0
483	Jorge Barrosa	ARI	119	509	456	102	22	3	7	56	47	43	115	3	9	5	.224	.293	.331	.624	.277	74	-1.0	7.4	-16.5	9.3	1.0	999.0
484	Joseph Sullivan	HOU	105	477	401	78	11	1	12	49	56	56	162	18	17	6	.195	.319	.317	.635	.292	86	0.1	-0.8	-7.7	1.0	1.0	999.0
485	John Rave	KCR	125	487	431	99	19	5	11	61	51	45	130	2	15	4	.230	.304	.374	.677	.298	87	0.6	-1.8	-7.1	0.0	1.0	999.0
486	Charles Leblanc		91	359	315	74	13	1	8	38	43	38	104	4	3	2	.235	.324	.359	.683	.304	93	-0.8	0.0	-3.7	1.3	1.0	999.0
487	Chandler Simpson	TBR	131	558	519	151	16	3	0	75	43	30	55	0	51	12	.291	.328	.333	.662	.294	86	4.2	-6.8	-4.9	-4.7	1.0	167.9
488	Tyler Tolbert	KCR	125	443	394	88	14	5	5	59	41	26	120	7	35	5	.223	.281	.322	.604	.268	66	4.3	6.1	-13.4	7.7	1.0	999.0
489	David Villar		101	401	354	78	15	0	13	48	49	39	114	5	2	1	.220	.304	.373	.677	.299	94	-0.6	7.0	-3.6	-0.4	1.0	999.0
490	Forrest Wall		98	370	326	76	12	2	5	49	36	34	106	5	23	5	.233	.313	.328	.642	.288	85	1.9	0.4	-4.7	1.8	1.0	999.0
491	Daylen Lile	WSN	137	565	516	136	25	11	9	71	64	37	104	7	14	6	.264	.319	.407	.726	.316	102	-0.5	-3.9	0.7	-10.1	1.0	205.0
492	Kevin Alcántara	CHC	117	473	431	101	20	1	12	54	53	38	154	2	8	3	.234	.298	.369	.667	.293	88	-0.3	-1.3	-6.8	0.4	1.0	999.0
493	Kody Huff	CLE	100	390	352	74	14	1	5	32	33	29	110	5	2	1	.210	.278	.298	.577	.259	64	-0.6	5.7	-17.0	12.9	1.0	999.0
494	Eduardo Tait	MIN	112	475	442	99	28	1	10	47	50	22	113	5	0	0	.224	.265	.360	.625	.271	71	-0.6	1.3	-17.1	10.0	1.0	999.0
495	Joc Pederson	TEX	109	358	306	71	13	1	15	44	42	42	82	8	2	1	.232	.338	.428	.766	.334	116	-0.6	0.0	6.2	-9.2	1.0	999.0
496	Nick Yorke	PIT	124	533	491	124	24	2	8	60	50	36	124	3	11	5	.253	.306	.358	.664	.292	84	-0.7	0.6	-11.0	2.6	1.0	999.0
497	Christian Encarnacion-Strand	CIN	108	446	414	100	22	2	18	53	67	22	118	7	1	2	.242	.289	.435	.724	.311	94	-1.2	-2.8	-4.4	-1.2	0.9	999.0
498	Andruw Monasterio	BOS	111	351	313	75	15	1	8	45	37	32	86	4	10	4	.240	.316	.371	.687	.304	95	-0.2	-3.8	-2.5	0.1	0.9	999.0
499	Christian Franklin	WSN	115	492	428	103	17	3	8	60	47	52	116	7	12	6	.241	.331	.350	.682	.306	95	-0.9	-5.1	-3.8	-3.3	0.9	999.0
500	Kenny Piper	TBR	80	305	271	51	9	1	9	35	35	24	93	7	5	0	.188	.269	.328	.597	.266	67	0.6	4.5	-11.4	10.1	0.9	999.0
501	Garrett Mitchell	MIL	62	218	193	46	10	2	4	28	24	21	67	2	9	2	.238	.318	.373	.691	.305	96	0.6	1.7	-0.5	2.5	0.9	999.0
502	Bryce Johnson	SDP	110	338	295	68	12	2	4	39	32	29	91	6	14	3	.231	.311	.325	.637	.287	86	1.0	1.5	-4.7	2.7	0.9	999.0
503	Ben Malgeri	DET	104	405	366	88	18	4	9	56	53	28	113	8	6	3	.240	.306	.385	.691	.302	92	-0.6	4.1	-4.3	-0.4	0.9	999.0
504	Brayden Taylor	TBR	111	458	409	81	17	3	12	53	46	44	143	1	11	3	.198	.276	.342	.618	.273	72	0.4	6.6	-14.8	8.3	0.9	999.0
505	Hunter Stovall		97	382	355	82	12	1	6	41	36	21	71	2	7	2	.231	.276	.321	.597	.264	66	0.0	10.1	-15.5	11.5	0.9	999.0
506	Nick Solak	SDP	106	425	381	103	19	1	8	52	47	33	71	9	6	2	.270	.341	.388	.730	.321	104	-0.4	1.4	1.4	-6.4	0.9	999.0
507	Oliver Dunn	CHW	119	460	409	83	19	3	8	46	46	41	164	6	13	3	.203	.284	.323	.607	.272	72	0.7	6.3	-14.7	8.0	0.9	999.0
508	Tyrone Taylor	NYM	110	339	312	72	18	2	7	41	33	16	76	7	9	2	.231	.282	.369	.650	.283	83	0.5	3.0	-6.4	4.2	0.9	999.0
509	Omar Alfonzo	PIT	119	481	431	94	18	1	8	43	46	42	155	5	1	0	.218	.294	.320	.615	.275	72	-0.5	0.7	-16.4	9.5	0.9	999.0
510	Óscar Mercado	ARI	109	411	362	84	14	3	10	50	48	35	77	6	19	6	.232	.307	.370	.677	.298	88	0.7	4.9	-4.9	0.4	0.9	999.0
511	Victor Robles	SEA	75	249	219	54	11	1	5	30	25	16	54	8	14	4	.247	.318	.374	.693	.306	102	0.8	1.9	1.4	-0.8	0.9	505.4
512	Chris Newell	LAD	121	518	461	95	20	2	21	59	66	49	192	3	13	3	.206	.284	.395	.679	.294	88	0.7	-3.2	-6.9	-1.3	0.9	999.0
513	Roc Riggio	COL	94	413	366	86	21	3	13	54	50	39	98	6	10	6	.235	.318	.415	.733	.321	92	-1.1	-1.0	-5.2	0.5	0.9	999.0
514	Brewer Hicklen	ATL	100	410	362	77	15	2	14	54	55	35	144	10	18	2	.213	.298	.381	.679	.298	89	2.2	3.0	-3.1	-1.5	0.9	999.0
515	Angel Martínez	CLE	134	524	476	111	23	3	11	59	54	32	114	6	8	3	.233	.287	.363	.651	.285	82	-0.4	0.6	-11.6	2.5	0.9	999.0
516	Travis d'Arnaud	LAA	72	259	237	51	13	1	8	25	29	16	73	5	0	0	.215	.278	.380	.658	.287	81	-0.3	1.3	-6.0	6.1	0.9	999.0
517	Nasim Nuñez	WSN	119	435	383	85	11	1	3	54	35	42	105	2	34	7	.222	.300	.279	.579	.264	67	3.2	3.6	-13.9	8.4	0.9	999.0
518	Junior Perez	ATH	131	541	478	101	25	3	15	62	65	52	190	3	18	5	.211	.291	.370	.661	.290	82	0.8	-0.8	-10.9	1.2	0.9	999.0
519	Bob Seymour		119	486	448	109	18	2	20	65	70	33	144	3	3	0	.243	.298	.426	.725	.312	98	-0.1	2.0	-0.9	-6.9	0.9	999.0
520	Matt Vierling	DET	113	438	396	98	17	3	11	52	47	35	101	4	5	2	.247	.313	.389	.702	.307	95	-0.5	-5.0	-2.8	-3.4	0.9	999.0
521	Yonny Hernández	NYM	105	400	353	85	10	2	2	47	32	33	61	6	9	6	.241	.316	.297	.613	.278	79	-1.4	5.3	-11.3	6.8	0.9	999.0
522	Cooper Pratt	MIL	124	524	464	99	20	2	6	56	50	44	112	7	16	3	.213	.288	.304	.592	.265	68	1.2	4.3	-18.7	10.1	0.9	999.0
523	Jo Adell	LAA	140	518	472	110	21	1	27	60	84	35	139	9	7	4	.233	.297	.453	.751	.322	106	-0.9	-13.4	2.4	-11.5	0.9	122.7
524	Brady House	WSN	136	547	514	126	22	1	14	62	66	25	151	4	5	3	.245	.283	.374	.657	.285	81	-1.0	1.9	-13.4	3.9	0.9	999.0
525	Heston Kjerstad	BAL	104	402	364	88	16	3	13	48	52	26	105	9	2	1	.242	.306	.409	.715	.310	100	-0.6	0.0	-0.7	-4.4	0.9	999.0
526	Corey Julks	DET	114	453	412	102	22	2	11	58	56	36	104	3	11	2	.248	.311	.391	.702	.307	96	0.7	-0.2	-1.7	-5.2	0.9	999.0
527	William Bergolla Jr.	CHW	128	537	477	121	16	3	1	63	41	26	37	4	21	7	.254	.296	.306	.602	.268	69	0.5	3.4	-19.1	9.3	0.9	999.0
528	Levi Jordan	WSN	106	410	374	88	17	2	6	47	42	25	77	8	9	2	.235	.296	.340	.635	.282	79	0.3	0.5	-10.0	5.0	0.9	999.0
529	Christian Vázquez		79	271	248	56	10	0	4	23	23	18	48	2	1	1	.226	.281	.315	.596	.265	67	-0.6	5.7	-11.3	10.7	0.9	999.0
530	Donovan Walton	LAA	109	427	383	91	16	1	7	49	42	32	67	6	3	3	.238	.304	.339	.643	.285	80	-1.3	4.0	-11.6	5.6	0.9	999.0
531	Kevin Parada	NYM	110	440	399	87	18	1	12	41	51	30	140	6	2	1	.218	.280	.358	.639	.280	81	-0.6	-3.5	-10.6	4.6	0.9	999.0
532	Jacob Melton	TBR	92	368	338	76	15	1	10	47	41	27	97	2	20	5	.225	.285	.364	.649	.285	80	1.4	1.8	-7.2	3.2	0.9	718.9
533	Alek Thomas	ARI	135	466	429	103	19	4	10	55	47	25	103	4	7	3	.240	.286	.373	.659	.287	81	-0.5	2.4	-11.0	4.1	0.9	999.0
534	Payton Henry	NYY	67	259	236	53	7	0	8	29	35	16	70	6	1	0	.225	.290	.356	.646	.286	82	-0.2	0.5	-5.5	5.3	0.9	999.0
535	Yasmani Grandal		74	269	238	55	9	0	6	20	26	27	52	2	0	0	.231	.313	.345	.658	.294	83	-0.5	0.2	-5.8	5.1	0.9	999.0
536	Thomas Gavello	SFG	96	365	321	69	12	1	9	43	46	23	127	15	5	1	.215	.296	.343	.639	.286	84	0.0	2.1	-7.0	3.4	0.9	999.0
537	Victor Labrada	SEA	116	479	424	95	18	3	7	59	48	43	117	7	23	7	.224	.305	.330	.635	.284	87	1.0	4.0	-6.6	-1.3	0.9	999.0
538	Dylan Moore	PHI	115	308	268	59	12	2	13	44	38	30	92	8	18	6	.220	.315	.425	.740	.322	104	0.7	-5.1	2.3	-4.0	0.9	999.0
539	Rodolfo Durán	SDP	81	329	303	68	14	1	9	36	37	18	81	2	1	0	.224	.271	.366	.637	.277	79	-0.2	-0.2	-8.3	5.8	0.9	999.0
540	Mike Tauchman		107	387	335	78	14	1	9	49	36	46	90	4	3	1	.233	.331	.361	.692	.309	97	-0.5	1.4	-1.9	-2.9	0.9	999.0
541	Mike Antico	STL	112	451	407	94	18	2	7	53	44	33	118	6	19	4	.231	.296	.337	.633	.281	80	1.5	7.5	-9.0	2.5	0.9	999.0
542	Wenceel Pérez	DET	114	456	412	99	19	5	12	59	56	36	96	3	10	4	.240	.303	.398	.701	.305	94	-0.3	1.1	-3.3	-3.9	0.9	735.9
543	Luis Lara	MIL	137	600	532	115	25	2	2	63	50	53	126	11	24	7	.216	.298	.282	.580	.265	68	0.9	8.1	-21.9	10.3	0.9	999.0
544	Adrián Sugastey	SFG	87	332	312	71	11	1	4	28	30	14	46	2	1	2	.228	.264	.308	.571	.252	61	-1.1	7.8	-16.6	13.9	0.9	999.0
545	Brooks Lee	MIN	128	515	476	116	21	1	13	52	59	33	88	2	3	1	.244	.293	.374	.667	.291	84	-0.6	-4.8	-10.3	0.9	0.9	538.3
546	Nick Loftin	KCR	110	428	374	89	18	1	8	50	44	43	67	6	8	3	.238	.323	.356	.679	.303	90	-0.4	3.7	-5.4	-1.0	0.8	999.0
547	Termarr Johnson	PIT	127	540	481	112	17	2	8	59	51	48	122	5	12	8	.233	.308	.326	.634	.283	78	-1.8	4.4	-16.1	6.4	0.8	999.0
548	Ildemaro Vargas	ARI	93	336	310	75	13	2	4	30	36	19	37	3	3	1	.242	.290	.335	.626	.276	74	-0.3	6.5	-10.7	7.7	0.8	999.0
549	Nathan Church	STL	122	493	448	111	18	2	7	62	50	31	64	7	12	4	.248	.305	.344	.648	.287	84	0.0	-0.7	-9.3	1.1	0.8	999.0
550	Eduardo Quintero	LAD	115	527	460	99	16	4	15	76	61	54	144	7	20	8	.215	.304	.365	.669	.295	88	-0.1	-4.0	-7.3	-2.1	0.8	999.0
551	Tommy Troy	ARI	117	523	468	108	21	3	8	51	52	42	112	7	13	4	.231	.301	.340	.641	.285	80	0.1	1.2	-12.3	3.1	0.8	999.0
552	Chris Williams		86	321	283	55	11	0	11	35	37	32	116	3	1	0	.194	.280	.350	.630	.279	80	-0.2	-0.6	-7.8	5.3	0.8	999.0
553	Livan Soto		108	432	382	87	14	1	5	43	38	40	101	4	3	2	.228	.305	.309	.614	.276	76	-0.9	1.5	-13.0	6.3	0.8	999.0
554	Andrew Cossetti	MIN	87	362	316	62	17	2	9	37	39	36	116	9	2	1	.196	.296	.348	.644	.288	82	-0.5	-2.8	-8.2	3.9	0.8	999.0
555	Michael Massey	KCR	113	427	395	96	19	1	11	42	46	21	83	5	3	2	.243	.286	.380	.666	.289	81	-0.8	2.3	-10.5	3.9	0.8	999.0
556	Dixon Machado		83	331	286	59	8	0	3	28	27	36	66	4	3	1	.206	.302	.266	.568	.263	68	-0.4	9.0	-13.1	10.2	0.8	999.0
557	Brooks Baldwin	CHW	121	463	423	106	18	2	15	53	58	31	103	2	9	3	.251	.303	.409	.712	.310	98	-0.1	-1.3	-1.4	-6.4	0.8	999.0
558	James Tibbs III	LAD	120	544	474	101	16	3	18	68	72	59	142	6	5	3	.213	.306	.373	.680	.300	92	-1.1	2.4	-6.4	-3.6	0.8	999.0
559	Emmanuel Rivera		112	369	338	84	15	2	6	35	38	24	81	4	2	0	.249	.304	.358	.662	.291	87	-0.2	0.0	-6.0	1.4	0.8	999.0
560	Michael Conforto		119	437	381	86	19	0	17	53	53	46	108	7	1	0	.226	.318	.409	.728	.318	104	-0.5	-3.3	1.6	-8.1	0.8	999.0
561	Michael Helman	TEX	98	387	352	75	18	1	9	53	43	25	89	5	12	2	.213	.273	.347	.619	.272	74	1.1	4.3	-11.0	5.7	0.8	999.0
562	Danny De Andrade	MIN	122	486	445	93	24	5	7	46	50	27	134	13	7	4	.209	.274	.333	.606	.269	69	-0.9	8.2	-18.7	10.0	0.8	999.0
563	Cole Carrigg	COL	119	519	470	115	18	7	12	70	59	33	138	8	25	7	.245	.304	.389	.693	.302	79	1.4	0.6	-11.8	2.5	0.8	999.0
564	Aidan Smith	TBR	106	477	430	92	18	2	13	69	55	39	161	5	21	4	.214	.285	.356	.641	.283	78	1.9	0.1	-10.3	1.9	0.8	999.0
565	Parks Harber	SFG	78	335	302	71	18	2	7	42	38	26	92	5	3	2	.235	.304	.377	.682	.300	93	-0.7	-1.0	-3.4	0.2	0.8	999.0
566	Max Schuemann	NYY	116	389	332	79	14	2	6	48	40	41	87	9	11	3	.238	.335	.346	.681	.307	93	0.3	-3.9	-3.0	-2.5	0.8	999.0
567	Gage Workman	DET	113	449	405	88	18	4	15	65	59	39	163	3	12	5	.217	.290	.393	.682	.297	89	-0.3	-6.5	-6.0	-1.6	0.8	999.0
568	Oswald Peraza	LAA	113	400	366	78	12	0	10	45	37	27	103	6	14	3	.213	.278	.328	.605	.270	69	1.0	6.3	-13.6	7.8	0.8	999.0
569	Reed Trimble	BAL	85	339	305	68	14	2	11	48	41	25	88	4	12	0	.223	.287	.390	.677	.292	87	2.0	3.2	-3.2	-0.5	0.8	999.0
570	Max Stassi		60	221	195	41	8	0	5	21	22	22	60	3	1	0	.210	.299	.328	.627	.282	81	-0.1	1.6	-5.1	5.7	0.8	999.0
571	Christian Cerda	ARI	105	427	371	78	15	0	8	36	39	45	94	3	1	0	.210	.298	.315	.613	.276	74	-0.5	-0.5	-13.7	7.3	0.8	999.0
572	Josh Bell	MIN	133	530	465	117	21	1	17	53	62	58	96	4	0	2	.252	.338	.411	.748	.328	110	-1.7	-5.1	4.4	-14.8	0.8	671.0
573	Weston Wilson	BAL	105	386	345	77	14	1	15	51	45	35	109	2	10	4	.223	.296	.400	.696	.302	94	-0.2	1.6	-2.8	-2.7	0.8	999.0
574	Kyren Paris	LAA	102	402	355	73	14	3	11	52	45	37	138	6	19	4	.206	.290	.355	.645	.286	80	1.6	0.3	-7.8	1.8	0.8	999.0
575	Lane Thomas	KCR	120	475	424	96	19	3	14	57	55	40	124	6	15	6	.226	.299	.384	.683	.299	87	-0.2	-3.1	-7.2	-1.4	0.8	703.3
576	Alfonsin Rosario	CLE	120	512	462	102	19	2	18	60	66	38	182	10	8	2	.221	.293	.387	.680	.297	90	0.1	1.7	-5.9	-3.9	0.8	999.0
577	Yohel Pozo	STL	84	301	290	76	18	0	8	30	38	8	34	1	1	0	.262	.282	.407	.689	.296	91	-0.2	-4.3	-3.5	1.2	0.8	999.0
578	Ali Sánchez	NYY	75	265	242	53	9	0	5	25	28	18	66	1	1	1	.219	.274	.318	.592	.262	66	-0.6	4.8	-11.1	9.7	0.8	999.0
579	Ryan Waldschmidt	ARI	131	588	507	117	21	3	10	76	65	64	124	13	15	7	.231	.330	.343	.673	.303	92	-0.9	1.2	-6.6	-5.3	0.8	999.0
580	Bryan Lavastida	ATH	92	375	337	77	15	2	8	41	43	29	83	6	12	4	.228	.299	.356	.656	.289	81	0.2	-3.9	-8.3	3.0	0.8	999.0
581	Alejo Lopez		118	465	414	105	19	1	3	46	46	38	72	10	10	3	.254	.330	.326	.656	.295	85	-0.1	-1.8	-8.3	-0.1	0.8	999.0
582	Gabriel Rincones Jr.	PHI	116	490	431	94	21	1	15	64	61	49	132	7	14	5	.218	.306	.376	.682	.300	89	0.0	2.9	-6.2	-2.5	0.8	999.0
583	Triston Casas	BOS	92	359	310	74	16	0	14	38	47	46	89	2	0	0	.239	.340	.426	.766	.333	110	-0.6	-1.7	3.5	-8.3	0.8	702.4
584	Tomás Nido	DET	71	236	219	52	8	0	6	25	24	10	60	2	0	0	.237	.276	.356	.632	.276	75	-0.3	2.5	-7.4	6.8	0.8	999.0
585	Wade Meckler	LAA	99	422	376	100	17	2	4	48	38	42	83	2	7	2	.266	.342	.354	.696	.310	97	-0.2	-6.9	-1.6	-5.3	0.8	999.0
586	Rafael Marchán	PHI	55	194	171	39	8	0	3	18	20	16	29	4	0	0	.228	.306	.327	.633	.284	78	-0.3	2.8	-5.3	6.4	0.8	999.0
587	Alexander Canario		87	307	279	64	13	1	11	35	35	25	100	2	4	1	.229	.296	.401	.698	.304	92	0.0	3.6	-2.9	0.2	0.8	999.0
588	Aroon Escobar	PHI	126	565	512	121	12	4	14	70	67	36	129	12	11	3	.236	.299	.357	.657	.288	82	0.1	-1.1	-12.3	1.0	0.8	999.0
589	Luisangel Acuña	CHW	135	494	456	111	17	2	4	66	37	30	96	2	27	7	.243	.291	.316	.607	.270	70	1.7	4.3	-15.7	6.1	0.8	487.8
590	Bryce Teodosio	LAA	105	379	346	76	13	4	4	40	35	20	122	7	18	4	.220	.274	.315	.589	.261	63	1.4	8.0	-15.0	9.4	0.8	999.0
591	Luke Shliger	SFG	57	226	198	42	7	0	2	16	19	21	58	3	5	2	.212	.295	.278	.572	.258	65	-0.2	5.4	-9.6	9.6	0.8	999.0
592	Maximo Acosta	MIA	129	520	474	105	17	2	11	58	50	38	127	4	19	8	.222	.283	.335	.619	.274	72	-0.2	1.9	-17.5	7.6	0.8	999.0
593	Davis Wendzel	PIT	105	407	365	77	17	0	10	41	40	33	89	7	2	1	.211	.287	.340	.627	.279	75	-0.6	2.0	-12.7	6.5	0.8	999.0
594	Jhonny Pereda	SEA	77	274	242	56	12	0	3	24	24	29	67	1	0	0	.231	.315	.318	.633	.286	88	-0.5	-2.8	-4.3	2.2	0.8	999.0
595	Gio Urshela	MIN	91	326	300	79	17	1	5	29	35	20	61	1	0	1	.263	.308	.377	.684	.299	87	-0.9	0.7	-5.8	1.9	0.8	999.0
596	Spencer Steer	CIN	143	591	526	124	27	2	19	67	76	55	126	8	10	2	.236	.316	.403	.719	.316	97	0.3	0.4	-1.9	-10.5	0.7	292.3
597	Tre' Morgan	TBR	93	406	351	89	12	2	6	45	41	47	79	5	5	3	.254	.347	.350	.698	.312	99	-1.0	2.5	-1.7	-5.0	0.7	999.0
598	Gustavo Campero	LAA	93	345	305	76	16	3	8	44	45	24	62	12	15	3	.249	.327	.400	.727	.319	103	1.2	-3.4	2.6	-7.2	0.7	999.0
599	George Valera	CLE	85	342	305	72	13	1	11	40	39	33	99	2	1	1	.236	.313	.393	.706	.310	99	-0.8	0.3	-1.1	-3.5	0.7	999.0
600	Enrique Bradfield Jr.	BAL	88	371	327	75	14	2	4	51	33	32	81	4	26	6	.229	.303	.321	.624	.279	78	2.1	0.6	-7.5	2.0	0.7	999.0
601	Liover Peguero	PHI	123	492	452	105	19	3	12	55	63	30	121	3	11	3	.232	.283	.367	.650	.284	78	0.3	-2.3	-12.3	3.1	0.7	999.0
602	Jonny DeLuca	TBR	88	332	302	71	12	3	8	37	35	23	66	5	10	2	.235	.299	.374	.673	.295	87	0.7	-0.9	-4.5	0.3	0.7	999.0
603	Rece Hinds	CIN	122	482	445	105	22	3	20	63	69	28	165	5	14	5	.236	.286	.434	.720	.308	92	0.1	-6.1	-4.5	-4.3	0.7	999.0
604	Cristofer Torin	ARI	129	580	521	122	21	2	4	66	48	49	103	5	9	5	.234	.304	.305	.610	.275	73	-1.2	1.3	-19.8	7.7	0.7	999.0
605	Jorbit Vivas	NYY	125	533	463	101	18	2	6	59	51	51	71	14	9	5	.218	.312	.305	.617	.280	79	-1.2	1.4	-14.5	3.4	0.7	999.0
606	Brendan Rodgers	BOS	100	384	352	82	17	1	8	41	38	27	105	3	0	1	.233	.292	.355	.647	.285	81	-1.0	1.9	-9.4	3.3	0.7	999.0
607	Richie Martin	TEX	89	343	306	65	12	4	2	42	31	23	86	10	17	4	.212	.288	.297	.586	.265	68	1.2	3.1	-11.6	6.9	0.7	999.0
608	Tyler Freeman	COL	112	420	365	99	18	2	5	53	40	33	50	17	14	5	.271	.356	.373	.729	.326	95	-0.1	0.2	-2.4	-4.4	0.7	735.3
609	Tim Tawa	ARI	116	454	410	89	17	2	12	49	47	36	114	4	9	4	.217	.285	.356	.641	.282	78	-0.5	2.7	-12.3	4.4	0.7	999.0
610	Ty France		131	509	457	113	23	0	12	53	59	30	91	19	1	0	.247	.318	.376	.695	.307	96	-0.6	1.7	-2.7	-7.7	0.7	999.0
611	Alex Verdugo		114	469	426	107	24	1	9	57	44	35	70	3	3	1	.251	.310	.376	.685	.301	91	-0.5	2.1	-5.5	-3.1	0.7	999.0
612	Luis Matos	SFG	118	465	430	106	21	1	14	57	61	26	59	5	9	1	.247	.295	.398	.693	.301	94	0.7	-0.9	-2.4	-6.0	0.7	999.0
613	Ramon Mendoza	STL	99	374	329	72	13	1	6	38	36	34	89	4	2	2	.219	.297	.319	.616	.277	77	-1.0	4.3	-11.1	5.7	0.7	999.0
614	Romy Gonzalez	BOS	102	329	305	81	17	4	8	41	45	17	81	3	8	4	.266	.307	.426	.733	.314	97	-0.5	3.5	-1.8	-2.5	0.7	654.8
615	Kala'i Rosario	MIN	124	548	491	111	28	3	16	64	64	50	177	5	12	3	.226	.303	.393	.696	.305	94	0.4	-2.2	-3.6	-8.2	0.7	999.0
616	Walker Jenkins	MIN	87	389	343	82	17	2	7	44	43	37	81	6	9	2	.239	.321	.362	.683	.303	93	0.3	-4.9	-3.0	-3.5	0.7	999.0
617	Willi Castro	COL	130	482	428	112	21	5	12	67	46	38	108	13	13	5	.262	.339	.418	.757	.331	99	-0.3	-9.9	-1.0	-8.1	0.7	289.9
618	Ryan Kreidler	MIN	107	394	339	67	16	1	6	42	36	44	117	6	11	5	.198	.299	.304	.603	.275	73	-0.5	2.0	-13.0	6.3	0.7	999.0
619	Joey Wiemer	WSN	115	416	374	78	16	1	10	45	43	35	126	5	10	3	.209	.284	.337	.621	.275	74	0.2	4.2	-12.7	5.7	0.7	999.0
620	Griffin Conine	MIA	105	407	361	80	15	2	12	45	48	40	138	4	0	1	.222	.305	.374	.679	.300	89	-1.0	3.9	-6.1	-0.6	0.7	999.0
621	Luke Raley	SEA	104	349	303	67	14	1	11	41	42	26	106	16	6	2	.221	.314	.383	.697	.309	104	-0.2	-2.8	1.5	-6.6	0.7	999.0
622	Jakson Reetz	SEA	75	280	248	45	11	0	9	27	36	22	89	9	2	1	.181	.271	.335	.606	.269	77	-0.4	0.1	-8.1	5.2	0.7	999.0
623	Angel Genao	CLE	99	437	406	97	18	3	6	52	42	27	83	1	6	2	.239	.286	.342	.628	.276	76	-0.3	-0.4	-12.7	4.4	0.7	999.0
624	Jesús Made	MIL	113	506	460	101	21	4	7	69	49	42	132	3	20	7	.220	.289	.328	.617	.275	75	0.4	-0.7	-14.9	4.9	0.7	999.0
625	Scott Kingery	CHC	101	380	346	71	11	3	9	41	38	26	127	2	8	1	.205	.263	.332	.596	.262	67	0.7	4.1	-14.1	8.3	0.7	999.0
626	Javier Rivas	PIT	123	490	457	103	19	2	10	45	55	14	152	11	3	2	.225	.264	.341	.605	.264	65	-0.9	10.1	-21.4	11.9	0.7	999.0
627	Matt Koperniak	STL	120	511	469	114	17	2	11	55	54	35	106	4	6	3	.243	.299	.358	.658	.289	86	-0.8	4.9	-9.5	-0.7	0.7	999.0
628	Brendan Jones	MIA	124	529	463	101	18	6	9	72	48	60	127	3	25	6	.218	.310	.341	.651	.290	83	1.7	-3.6	-9.2	-1.7	0.7	999.0
629	Jack Brannigan	PIT	75	309	278	60	12	2	7	36	34	23	98	6	7	1	.216	.289	.349	.638	.283	77	0.5	0.8	-7.7	4.2	0.7	999.0
630	Grae Kessinger	NYM	86	318	279	60	10	1	5	40	28	32	85	3	5	3	.215	.300	.312	.612	.276	78	-0.8	1.8	-9.1	5.3	0.7	999.0
631	Oswaldo Cabrera	NYY	92	305	274	63	10	1	7	37	31	25	62	2	5	2	.230	.297	.350	.647	.286	83	-0.3	1.5	-6.4	2.6	0.7	999.0
632	Elijah Hainline	LAD	111	467	406	82	17	2	8	57	48	50	134	7	13	5	.202	.299	.313	.612	.277	76	-0.2	-0.5	-13.5	4.6	0.7	999.0
633	Dylan Jasso	MIA	126	532	487	115	17	6	11	56	57	32	149	9	1	2	.236	.293	.363	.657	.288	82	-1.4	0.0	-13.0	2.0	0.7	999.0
634	Demetrio Crisantes	ARI	70	319	287	69	13	2	5	40	33	25	55	4	9	2	.240	.307	.352	.659	.292	84	0.5	0.3	-5.4	1.5	0.7	999.0
