#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1	Aaron Judge	NYY	149	644	516	149	26	1	43	110	119	117	158	6	8	2	.288	.421	.594	1.015	.419	175	-0.4	5.4	56.3	-1.8	7.8	2.0
2	Shohei Ohtani	LAD	157	679	578	167	29	5	51	135	135	93	162	5	28	5	.289	.389	.620	1.009	.417	172	2.6	0.0	60.5	-17.0	6.8	1.3
3	Cal Raleigh	SEA	159	637	552	127	23	0	42	84	111	77	172	5	7	2	.230	.329	.500	.829	.349	132	-0.3	8.5	23.6	15.7	6.3	18.4
4	Bobby Witt Jr.	KCR	157	679	617	174	35	9	28	101	96	47	121	7	33	9	.283	.337	.505	.842	.356	127	1.8	7.3	23.1	14.6	6.2	2.8
5	Juan Soto	NYM	159	686	551	149	24	1	38	112	105	127	119	3	24	3	.271	.408	.524	.932	.398	161	2.1	-7.1	51.9	-14.6	6.2	4.3
6	Gunnar Henderson	BAL	156	672	593	161	33	5	29	102	93	69	146	6	22	4	.272	.352	.491	.843	.361	135	1.5	-2.5	29.0	4.7	5.8	13.1
7	Julio Rodríguez	SEA	159	686	627	167	30	2	30	97	101	47	152	9	28	6	.266	.326	.463	.789	.338	124	2.0	6.9	21.3	9.2	5.5	11.0
8	Ronald Acuña Jr.	ATL	151	651	546	156	26	1	33	124	87	96	135	7	30	6	.286	.399	.520	.919	.395	156	2.1	-5.1	45.2	-12.9	5.5	7.3
9	Kyle Tucker	LAD	151	651	558	150	28	2	35	98	108	88	92	2	24	3	.268	.369	.514	.883	.376	144	2.2	1.0	36.2	-6.0	5.3	14.8
10	Fernando Tatis Jr.	SDP	156	672	586	155	29	2	27	105	83	77	131	6	26	5	.265	.356	.461	.816	.353	131	1.9	9.9	26.8	2.5	5.3	15.5
11	Francisco Lindor	NYM	146	630	559	147	28	1	25	96	84	54	113	11	22	4	.263	.338	.453	.791	.342	123	1.7	5.4	18.9	11.6	5.3	20.0
12	Matt Chapman	SFG	156	672	581	143	32	1	28	97	81	79	165	9	9	2	.245	.342	.450	.792	.344	124	-0.4	5.8	18.5	8.2	5.0	169.9
13	Mookie Betts	LAD	151	651	565	155	32	2	24	97	92	75	76	4	10	2	.274	.361	.468	.829	.357	131	-0.1	-4.1	23.6	2.9	4.9	57.1
14	Pete Crow-Armstrong	CHC	149	644	587	150	29	6	26	95	95	35	158	9	34	8	.255	.304	.461	.765	.327	111	2.4	13.1	10.9	15.4	4.9	29.5
15	José Ramírez	CLE	157	679	601	163	33	3	28	97	94	67	78	4	30	6	.271	.345	.475	.821	.343	122	2.4	3.5	19.9	3.7	4.8	6.0
16	Corbin Carroll	ARI	147	637	553	142	26	13	26	108	89	67	135	10	34	6	.256	.344	.490	.834	.356	128	3.4	7.0	24.9	0.5	4.8	9.5
17	Alejandro Kirk	TOR	125	495	434	117	18	0	15	45	64	50	58	4	1	0	.270	.347	.411	.758	.331	113	-0.7	13.2	6.9	21.9	4.7	161.9
18	Wyatt Langford	TEX	149	644	561	145	30	2	25	89	81	73	145	5	23	5	.259	.347	.452	.799	.346	124	1.2	8.8	19.5	4.2	4.7	41.8
19	Geraldo Perdomo	ARI	159	686	573	150	28	5	15	98	77	84	86	9	23	6	.262	.361	.405	.766	.337	116	0.9	1.6	13.8	8.9	4.7	82.1
20	Vladimir Guerrero Jr.	TOR	157	679	592	172	33	0	33	95	104	77	91	6	5	2	.291	.376	.512	.888	.378	145	-1.0	-1.2	35.3	-13.5	4.6	18.1
21	Trea Turner	PHI	149	644	593	169	30	3	19	93	78	43	120	5	28	4	.285	.337	.443	.780	.338	115	2.7	2.3	14.4	9.2	4.6	28.9
22	William Contreras	MIL	152	610	533	144	29	1	19	82	77	71	117	3	6	2	.270	.356	.435	.791	.344	122	-0.7	1.3	15.2	8.8	4.5	52.3
23	Zach Neto	LAA	154	665	593	153	35	1	28	95	92	46	160	20	26	9	.258	.331	.462	.793	.341	118	0.5	-0.8	14.6	6.4	4.5	27.4
24	Ketel Marte	ARI	147	637	554	148	29	3	27	92	88	70	103	7	6	1	.267	.353	.480	.833	.356	129	-0.4	0.8	21.2	0.9	4.4	32.3
25	Willy Adames	SFG	157	679	598	143	28	1	27	89	89	71	164	4	11	3	.240	.322	.427	.748	.324	110	0.0	5.0	8.1	12.2	4.4	136.1
26	Elly De La Cruz	CIN	156	672	603	158	31	7	24	102	89	64	178	3	41	10	.261	.334	.453	.788	.338	112	3.0	0.2	12.7	7.2	4.3	8.9
27	Junior Caminero	TBR	154	665	611	165	28	0	38	87	120	46	124	3	6	1	.270	.322	.501	.823	.350	125	-0.1	-2.2	19.5	-0.4	4.3	16.1
28	Bo Bichette	NYM	152	658	611	179	34	1	19	80	88	41	107	3	6	4	.294	.339	.445	.785	.340	121	-1.8	4.7	14.9	5.1	4.3	102.0
29	Adley Rutschman	BAL	143	573	502	127	29	1	19	67	68	64	91	3	1	0	.254	.338	.431	.770	.334	116	-0.7	5.8	10.1	11.7	4.3	156.5
30	Jordan Westburg	BAL	141	609	562	146	31	3	27	90	86	38	140	8	5	3	.260	.315	.472	.788	.339	119	-0.9	5.7	12.9	7.3	4.2	127.5
31	Pete Alonso	BAL	157	679	598	164	38	1	39	86	116	58	148	14	1	1	.274	.348	.536	.884	.373	143	-1.2	-2.7	32.9	-15.4	4.2	26.4
32	Corey Seager	TEX	130	560	488	127	25	0	24	73	72	64	102	5	2	0	.260	.349	.458	.807	.344	123	-0.4	3.2	14.8	6.7	4.2	100.3
33	Dansby Swanson	CHC	159	686	620	150	27	2	22	89	81	59	177	3	16	3	.241	.309	.398	.707	.309	99	0.7	10.8	-0.2	18.1	4.2	157.2
34	Jackson Merrill	SDP	146	630	576	155	28	6	23	82	86	41	120	3	7	3	.270	.320	.458	.778	.333	117	-1.0	5.7	11.9	7.8	4.2	69.4
35	Patrick Bailey	SFG	133	525	472	109	20	2	11	55	56	41	137	2	2	0	.230	.292	.351	.643	.283	82	-0.3	23.8	-11.5	34.1	4.1	999.0
36	Yordan Alvarez	HOU	130	560	475	137	27	1	28	76	85	71	98	7	2	1	.289	.385	.531	.916	.386	151	-1.0	0.0	32.5	-11.8	4.1	36.0
37	Nico Hoerner	CHC	154	665	608	169	29	3	9	86	65	42	60	10	27	6	.278	.333	.383	.716	.315	103	1.7	11.1	3.9	13.6	4.1	109.7
38	Freddie Freeman	LAD	151	651	567	164	40	2	24	89	89	70	120	9	9	2	.288	.372	.494	.866	.369	139	-0.2	-1.1	29.7	-12.8	4.0	72.2
39	Austin Riley	ATL	156	672	608	160	32	2	31	90	90	50	172	9	2	1	.262	.325	.477	.802	.344	120	-1.0	-1.5	15.3	0.5	3.9	73.5
40	Will Smith	LAD	126	500	424	109	21	1	20	69	68	60	97	9	2	1	.257	.355	.448	.803	.347	124	-0.9	-1.5	13.4	7.7	3.9	104.7
41	Gabriel Moreno	ARI	115	456	406	113	20	1	11	55	56	42	77	4	4	2	.278	.349	.416	.765	.333	113	-1.1	8.6	5.8	16.6	3.8	181.0
42	Jeremy Peña	HOU	151	651	596	160	29	2	18	80	72	37	117	12	18	4	.269	.323	.413	.736	.320	106	0.7	2.9	5.2	9.9	3.8	96.6
43	Roman Anthony	BOS	146	630	537	144	30	3	19	94	76	84	153	5	9	4	.267	.369	.443	.812	.355	125	-1.2	6.6	17.2	-1.6	3.8	54.3
44	Byron Buxton	MIN	130	560	502	125	26	5	28	89	79	44	154	9	17	0	.250	.319	.491	.810	.344	120	2.5	1.9	16.1	1.5	3.8	71.0
45	Riley Greene	DET	151	651	586	157	30	3	30	87	103	57	177	4	3	2	.268	.334	.487	.821	.351	126	-1.2	3.1	18.8	-4.5	3.8	80.7
46	Bryce Harper	PHI	154	665	577	158	37	0	29	88	94	78	144	5	12	4	.274	.363	.490	.853	.364	133	-0.2	0.2	25.8	-11.7	3.7	51.0
47	Brent Rooker	ATH	154	665	591	163	34	2	36	88	115	64	165	6	6	1	.275	.350	.520	.871	.370	137	-0.2	0.0	28.7	-15.5	3.7	53.6
48	Cody Bellinger	NYY	143	616	552	146	25	2	22	86	92	51	88	3	12	3	.264	.324	.439	.763	.327	111	0.2	10.7	8.2	5.5	3.6	78.0
49	Michael Harris II	ATL	133	574	541	149	27	4	21	70	75	23	111	5	18	5	.275	.308	.455	.763	.327	109	0.8	6.3	6.8	8.3	3.5	101.1
50	Steven Kwan	CLE	154	665	595	167	25	3	10	86	63	58	58	5	18	5	.281	.349	.384	.733	.324	109	0.3	10.9	7.3	3.8	3.5	171.1
51	Daulton Varsho	TOR	138	595	539	122	22	4	32	84	93	45	151	5	9	4	.227	.290	.459	.748	.319	105	-0.5	8.4	2.9	10.6	3.5	211.2
52	Alex Bregman	CHC	156	672	581	140	28	1	21	84	83	77	98	9	2	1	.240	.336	.403	.740	.325	110	-1.2	2.5	6.7	4.9	3.5	120.3
53	Drake Baldwin	ATL	130	528	473	125	25	1	23	61	77	49	100	5	0	0	.265	.340	.468	.808	.349	124	-0.9	-0.1	14.3	1.8	3.5	91.8
54	Ceddanne Rafaela	BOS	141	609	567	150	32	4	18	87	78	28	128	8	21	7	.264	.307	.430	.737	.318	100	0.3	10.5	0.0	12.7	3.4	139.5
55	Rafael Devers	SFG	159	686	589	151	33	1	31	94	97	87	161	6	2	1	.257	.356	.474	.830	.354	130	-1.1	0.0	23.5	-13.4	3.4	56.3
56	Maikel Garcia	KCR	154	665	598	157	31	5	12	86	70	57	103	1	26	7	.263	.324	.391	.715	.313	97	1.1	8.8	-1.2	11.3	3.4	70.0
57	Matt Olson	ATL	159	686	597	149	34	1	31	89	94	80	165	5	1	0	.250	.342	.468	.810	.348	124	-0.9	4.1	18.3	-8.2	3.4	50.3
58	Masyn Winn	STL	149	644	588	147	29	2	13	85	66	44	119	5	13	4	.250	.306	.372	.678	.298	92	-0.2	10.8	-6.5	17.7	3.3	281.7
59	Michael Busch	CHC	138	595	521	134	27	3	28	83	88	63	144	8	3	0	.257	.345	.485	.830	.356	132	-0.3	1.5	21.9	-9.3	3.3	108.5
60	Marcus Semien	NYM	149	644	577	141	23	2	19	89	76	58	103	4	10	2	.244	.315	.390	.705	.309	100	0.0	8.8	0.3	10.7	3.3	258.6
61	Gleyber Torres	DET	154	665	578	151	26	1	19	83	76	76	114	4	6	3	.261	.348	.409	.756	.332	113	-1.2	-2.1	9.0	0.3	3.3	251.6
62	Andrés Giménez	TOR	138	595	533	133	22	2	14	69	69	34	103	19	22	3	.249	.315	.376	.691	.303	94	2.0	7.4	-2.1	13.7	3.3	472.4
63	Ian Happ	CHC	152	658	565	138	34	1	23	85	81	84	156	5	8	2	.245	.345	.429	.774	.338	119	-0.3	2.6	14.3	-4.5	3.2	189.2
64	Nick Kurtz	ATH	143	616	539	142	31	1	33	96	109	71	170	3	2	1	.264	.351	.508	.859	.367	134	-1.0	-2.4	23.9	-13.6	3.2	17.7
65	Seiya Suzuki	CHC	146	630	550	143	28	4	27	78	90	70	157	3	7	3	.259	.343	.474	.817	.350	127	-0.8	-1.7	19.7	-9.2	3.2	97.9
66	Manny Machado	SDP	149	644	583	151	28	0	24	79	88	54	128	2	9	2	.258	.321	.430	.752	.324	111	0.0	1.5	8.6	1.2	3.2	39.4
67	Andy Pages	LAD	139	602	547	141	30	2	26	75	86	38	132	10	9	4	.258	.315	.460	.774	.333	114	-0.7	0.1	9.2	1.8	3.2	142.0
68	Ezequiel Tovar	COL	151	651	604	163	37	5	20	80	76	33	159	4	7	5	.269	.309	.446	.754	.324	94	-1.4	8.3	-6.2	15.2	3.1	209.4
69	Dillon Dingler	DET	110	435	396	97	20	2	13	48	61	29	111	8	1	1	.244	.308	.405	.712	.310	98	-0.9	9.1	-1.9	17.6	3.1	240.6
70	Xander Bogaerts	SDP	141	609	544	141	26	1	11	68	59	52	109	6	17	2	.259	.326	.374	.700	.308	100	1.4	2.3	1.4	8.8	3.1	241.6
71	Trent Grisham	NYY	130	560	475	102	17	1	25	75	72	76	138	5	6	2	.216	.329	.416	.744	.328	111	-0.5	2.1	7.0	4.1	3.1	264.5
72	Jeff McNeil	ATH	134	581	514	143	32	4	13	66	63	48	68	12	5	0	.279	.351	.429	.780	.339	116	-0.1	-1.7	10.5	-0.5	3.1	685.7
73	Shea Langeliers	ATH	131	524	477	123	26	1	28	68	90	39	116	4	5	1	.257	.315	.491	.806	.343	118	-0.2	-6.5	11.1	0.9	3.1	54.8
74	Jonathan Aranda	TBR	141	609	534	146	24	0	22	81	84	58	149	11	1	1	.274	.354	.442	.796	.346	122	-1.4	6.4	14.3	-5.3	3.1	188.9
75	Luke Keaschall	MIN	130	560	483	128	27	2	11	74	66	56	93	15	26	6	.264	.354	.391	.745	.330	111	1.6	0.0	9.1	1.4	3.0	136.0
76	Brice Turang	MIL	151	651	584	151	25	2	14	84	71	58	134	1	29	6	.258	.324	.379	.703	.309	98	2.0	4.7	0.6	7.1	3.0	54.0
77	James Wood	WSN	149	644	561	147	33	3	26	86	91	78	190	3	15	6	.263	.354	.469	.823	.354	128	-0.5	-0.3	20.9	-13.0	3.0	31.0
78	Taylor Ward	BAL	152	658	576	140	29	1	30	82	94	70	161	6	4	2	.243	.328	.454	.781	.338	119	-1.0	0.3	13.3	-6.7	3.0	160.8
79	Bryson Stott	PHI	144	623	556	144	24	3	13	75	68	55	105	3	25	4	.259	.326	.386	.712	.312	98	2.2	5.6	0.6	7.9	3.0	185.1
80	Josh Naylor	SEA	144	623	561	153	33	0	22	71	97	51	87	4	19	2	.272	.334	.450	.784	.335	122	2.0	1.0	18.1	-10.4	3.0	66.6
81	Carlos Correa	HOU	131	567	511	132	24	1	17	63	62	49	120	3	0	0	.257	.325	.408	.732	.319	105	-0.9	5.1	2.3	7.2	3.0	278.5
82	Ernie Clement	TOR	149	644	602	162	31	3	13	82	72	27	63	4	8	4	.269	.302	.392	.694	.300	92	-1.0	11.2	-7.0	13.6	2.9	316.2
83	Kazuma Okamoto	TOR	130	560	491	123	26	0	26	66	93	57	105	9	1	1	.251	.337	.463	.801	.342	121	-1.1	-1.6	12.8	-3.4	2.9	999.0
84	Kyle Schwarber	PHI	159	686	577	129	21	1	44	100	112	99	200	7	7	2	.223	.342	.493	.835	.357	129	-0.5	0.0	22.8	-16.9	2.9	25.0
85	Jacob Wilson	ATH	143	616	571	165	34	1	12	76	85	32	45	9	5	2	.289	.335	.418	.753	.328	107	-1.1	-4.4	4.4	2.0	2.8	189.2
86	Brenton Doyle	COL	138	595	550	137	25	3	19	73	72	36	158	2	20	3	.250	.297	.413	.710	.307	82	1.8	16.1	-10.7	18.2	2.8	164.5
87	Iván Herrera	STL	139	593	514	141	26	1	18	74	77	63	116	12	10	3	.274	.362	.433	.795	.348	126	-0.1	0.0	18.1	-10.6	2.8	158.9
88	Yandy Díaz	TBR	151	651	579	171	30	0	19	78	82	61	92	7	2	1	.296	.368	.446	.814	.354	128	-1.3	0.0	20.0	-15.1	2.8	133.5
89	J.T. Realmuto	PHI	126	500	454	117	23	3	15	58	58	34	122	9	8	2	.257	.319	.423	.742	.322	104	0.0	-1.5	2.7	7.9	2.8	217.0
90	Matt McLain	CIN	143	616	543	129	25	2	18	79	69	60	171	8	19	3	.237	.319	.392	.712	.313	95	1.6	6.1	-1.8	8.5	2.8	184.9
91	Luis Robert Jr.	NYM	131	567	516	123	23	0	22	71	83	42	153	6	29	7	.238	.302	.409	.711	.307	99	2.0	4.8	1.7	6.6	2.8	106.4
92	Konnor Griffin	PIT	109	469	422	110	20	2	11	80	60	28	121	15	25	8	.261	.328	.398	.726	.319	102	1.0	4.2	2.2	9.3	2.8	999.0
93	Jazz Chisholm Jr.	NYY	141	609	537	126	18	2	28	80	94	62	158	6	33	8	.235	.319	.435	.754	.326	111	2.4	-5.9	9.9	-4.1	2.7	21.8
94	Lawrence Butler	ATH	136	588	531	132	28	2	21	80	79	52	151	1	18	5	.248	.315	.427	.741	.322	103	0.7	7.1	3.0	3.4	2.7	151.6
95	Brendan Donovan	SEA	130	560	496	135	27	1	12	66	57	49	73	10	3	3	.273	.349	.402	.751	.330	118	-1.7	-4.4	10.4	-3.1	2.7	310.5
96	Trevor Story	BOS	154	665	618	158	34	0	22	83	92	36	181	6	24	1	.255	.301	.418	.719	.310	94	3.5	-2.1	-1.5	5.0	2.7	105.3
97	CJ Abrams	WSN	146	630	574	146	30	5	19	89	72	36	119	15	31	6	.254	.312	.421	.734	.317	103	2.8	-5.9	5.1	0.4	2.7	56.2
98	Kyle Stowers	MIA	141	609	536	131	27	4	28	73	89	58	171	9	4	1	.245	.327	.465	.792	.340	117	-0.7	1.0	11.5	-5.4	2.7	130.3
99	Oneil Cruz	PIT	125	539	474	112	22	4	22	70	67	58	163	4	30	5	.237	.323	.440	.763	.328	108	3.2	-2.0	8.6	-0.3	2.7	89.2
100	Xavier Edwards	MIA	139	602	540	149	21	4	4	71	51	51	82	2	27	6	.276	.339	.354	.693	.308	95	1.6	5.8	-2.0	7.9	2.7	184.7
101	Tommy Edman	LAD	118	511	468	117	22	2	16	69	62	33	90	5	12	1	.251	.305	.412	.717	.311	99	1.2	6.1	0.7	8.1	2.6	422.1
102	Francisco Alvarez	NYM	112	446	396	93	15	1	21	54	65	41	119	6	1	0	.235	.315	.439	.754	.327	113	-0.5	-2.0	6.2	4.6	2.6	177.9
103	Wilyer Abreu	BOS	120	518	457	112	25	1	20	69	72	55	128	2	8	3	.245	.328	.438	.766	.330	108	-0.6	9.0	4.2	3.4	2.6	220.0
104	Dylan Crews	WSN	138	595	539	131	21	5	16	77	66	41	134	12	27	8	.244	.310	.392	.702	.308	96	1.1	11.1	-1.4	7.0	2.6	158.9
105	Jarren Duran	BOS	139	602	543	140	37	8	16	81	70	48	139	7	22	5	.259	.326	.445	.770	.332	109	1.5	5.5	8.1	-3.6	2.6	69.7
106	Alec Bohm	PHI	141	609	556	157	29	2	16	70	78	40	94	5	3	1	.282	.332	.431	.763	.329	109	-0.8	-2.4	6.0	-1.0	2.6	285.1
107	Otto Lopez	MIA	141	609	558	146	24	5	11	70	67	43	91	3	15	6	.261	.316	.383	.698	.305	93	-0.4	3.5	-5.1	10.0	2.6	233.5
108	Max Muncy	LAD	105	455	372	81	15	1	22	61	66	71	115	7	2	0	.218	.349	.441	.790	.343	121	-0.3	-2.5	11.2	-1.1	2.6	257.0
109	J.P. Crawford	SEA	147	637	550	130	26	1	12	69	59	74	120	5	5	1	.236	.331	.351	.681	.305	101	-0.5	-4.3	0.4	2.6	2.5	735.5
110	Colson Montgomery	CHW	139	602	540	117	19	3	26	72	95	49	182	10	2	1	.216	.292	.410	.702	.305	94	-0.8	2.1	-4.8	8.6	2.5	229.2
111	Caleb Durbin	BOS	134	581	511	128	29	2	12	75	66	41	64	21	23	7	.249	.328	.383	.711	.315	97	0.8	3.5	-1.1	5.5	2.5	244.0
112	Jake Meyers	HOU	113	490	439	110	19	2	10	58	45	40	102	6	12	4	.249	.319	.370	.688	.304	95	0.1	8.6	-2.9	10.4	2.5	999.0
113	Spencer Torkelson	DET	151	651	570	138	31	1	31	86	97	69	167	7	2	0	.242	.329	.465	.794	.341	119	-0.6	-0.3	14.1	-12.2	2.5	195.4
114	Colton Cowser	BAL	118	511	451	107	23	1	20	67	69	49	160	8	15	2	.237	.321	.427	.748	.325	110	1.3	-2.5	7.4	-0.6	2.5	267.6
115	Teoscar Hernández	LAD	138	595	547	146	29	1	30	75	97	37	157	6	6	2	.266	.318	.485	.802	.343	121	-0.4	-3.4	14.3	-9.8	2.5	138.1
116	Jorge Polanco	NYM	126	546	484	122	21	0	24	65	80	52	107	3	5	2	.253	.327	.446	.773	.334	118	-0.9	5.5	10.6	-4.5	2.5	223.0
117	Ben Rice	NYY	128	546	476	115	23	2	26	76	79	56	113	9	4	2	.241	.330	.462	.792	.342	121	-0.9	0.0	12.9	-7.6	2.5	49.4
118	Yainer Diaz	HOU	128	509	481	131	22	2	18	57	67	21	89	3	1	0	.272	.304	.436	.740	.317	104	-0.6	-3.2	1.7	4.8	2.5	112.2
119	Willson Contreras	BOS	141	609	526	134	32	1	22	73	82	56	149	23	5	1	.254	.350	.443	.793	.347	119	-0.5	1.4	13.2	-10.1	2.5	173.9
120	JJ Wetherholt	STL	123	532	469	119	20	1	10	67	63	51	85	10	12	2	.254	.338	.367	.705	.314	103	0.6	1.7	2.5	3.8	2.5	999.0
121	Harrison Bader	SFG	123	532	483	123	21	1	16	68	60	34	125	10	16	7	.254	.314	.401	.714	.312	102	-0.7	3.9	0.3	5.8	2.4	427.1
122	Austin Wells	NYY	117	461	411	92	20	1	18	49	66	39	112	5	5	1	.225	.296	.413	.709	.307	97	0.0	0.7	-1.6	9.4	2.4	245.0
123	Bo Naylor	CLE	117	461	403	87	20	1	17	56	55	50	109	2	3	2	.216	.303	.397	.701	.306	96	-0.9	1.6	-2.8	10.6	2.4	605.5
124	Matt Wallner	MIN	110	476	410	98	24	2	22	59	65	51	146	13	4	2	.239	.340	.463	.803	.348	124	-0.8	0.1	12.4	-5.3	2.4	422.6
125	Hunter Goodman	COL	144	583	538	141	33	3	28	74	90	36	150	7	1	1	.263	.315	.493	.808	.345	108	-1.0	-4.9	4.5	-0.6	2.4	67.0
126	George Springer	TOR	138	595	521	134	22	2	24	87	79	63	116	8	14	2	.256	.343	.444	.787	.342	121	0.9	0.0	15.6	-12.8	2.4	97.0
127	Lars Nootbaar	STL	126	546	471	115	24	2	16	69	55	67	109	3	5	3	.245	.340	.409	.749	.328	112	-1.2	3.5	6.8	-1.9	2.4	685.1
128	Royce Lewis	MIN	131	567	519	131	27	0	20	63	76	41	116	3	13	1	.251	.307	.416	.723	.313	99	1.1	1.4	0.6	3.0	2.4	170.0
129	Randy Arozarena	SEA	157	679	588	137	30	1	23	86	78	65	178	22	26	7	.233	.330	.406	.735	.324	114	1.1	-5.2	12.4	-12.7	2.4	92.2
130	Jackson Chourio	MIL	151	651	604	165	40	4	23	94	97	37	132	3	24	7	.274	.316	.467	.783	.334	115	0.9	-4.5	12.6	-11.2	2.4	20.6
131	Mike Trout	LAA	134	581	486	114	19	1	26	78	75	84	178	8	3	0	.235	.353	.441	.794	.343	119	-0.5	0.0	12.8	-10.0	2.3	171.5
132	Sal Frelick	MIL	118	511	462	125	21	4	8	64	54	38	69	6	15	4	.271	.333	.383	.716	.315	102	0.3	8.5	1.7	4.1	2.3	205.2
133	Munetaka Murakami	CHW	136	588	493	115	18	0	28	76	81	86	200	6	9	5	.234	.352	.442	.794	.344	121	-1.1	-1.7	13.7	-11.9	2.3	999.0
134	Ryan Jeffers	MIN	130	523	458	112	24	1	15	57	57	50	105	11	2	1	.245	.333	.400	.733	.322	106	-0.9	-3.3	2.7	1.3	2.2	325.8
135	Parker Meadows	DET	122	525	467	109	19	6	14	67	63	49	128	3	14	3	.234	.308	.394	.703	.306	95	0.7	4.1	-2.3	5.9	2.2	999.0
136	Brandon Nimmo	TEX	146	630	554	135	26	2	17	77	68	61	137	10	9	1	.244	.328	.393	.720	.317	104	0.4	4.2	3.6	-3.6	2.2	153.1
137	Joey Ortiz	MIL	146	630	572	141	32	5	11	77	68	44	107	5	14	4	.247	.304	.379	.683	.299	91	0.3	0.0	-6.3	6.8	2.2	735.5
138	Jake Cronenworth	SDP	146	630	536	125	26	4	14	74	64	71	126	14	4	2	.233	.335	.373	.708	.315	105	-1.4	-3.5	2.3	-2.0	2.2	999.0
139	Ramón Laureano	SDP	130	560	503	122	24	3	22	75	73	43	152	11	9	4	.242	.314	.428	.743	.322	110	-0.6	2.3	6.0	-3.7	2.1	220.4
140	Jose Altuve	HOU	144	623	560	148	26	1	20	82	71	53	109	7	12	4	.265	.335	.421	.756	.328	111	-0.4	-8.2	7.9	-8.8	2.1	121.8
141	Sean Murphy	ATL	86	348	304	68	14	0	16	39	45	33	94	9	0	0	.224	.316	.430	.746	.324	107	-0.5	3.6	2.5	6.0	2.1	658.0
142	Jakob Marsee	MIA	134	581	496	114	23	5	14	71	66	67	119	7	33	12	.230	.329	.380	.708	.314	100	0.9	-1.4	0.6	0.0	2.0	150.8
143	Spencer Horwitz	PIT	113	490	429	118	30	1	10	60	54	53	87	6	2	1	.274	.359	.421	.780	.342	118	-0.9	2.8	9.6	-6.2	2.0	999.0
144	Carson Kelly	CHC	96	380	336	77	13	1	12	41	44	37	77	4	2	0	.230	.312	.379	.691	.305	96	-0.2	2.8	-2.0	9.0	2.0	591.3
145	Kyle Teel	CHW	115	464	408	101	17	1	11	59	50	50	117	4	6	2	.247	.333	.373	.706	.314	101	-0.3	-0.6	0.0	3.5	2.0	185.0
146	Kevin McGonigle	DET	75	322	283	72	19	2	10	45	46	32	41	2	5	3	.254	.329	.442	.771	.333	114	-0.8	1.8	4.4	3.9	2.0	999.0
147	Isaac Paredes	HOU	110	476	407	97	18	1	19	53	64	55	80	11	0	1	.239	.343	.423	.766	.337	117	-1.2	-0.7	8.5	-5.7	2.0	214.0
148	Gavin Lux	TBR	105	455	404	107	21	2	8	55	43	48	97	1	3	1	.264	.342	.383	.725	.321	105	-0.6	0.0	1.9	1.7	2.0	999.0
149	Nolan Arenado	ARI	138	595	543	136	27	1	16	62	78	41	80	5	4	1	.251	.306	.391	.698	.302	91	-0.7	4.4	-6.7	6.1	2.0	653.7
150	Mike Yastrzemski	ATL	105	455	391	89	21	4	16	58	48	56	106	4	4	2	.227	.327	.421	.748	.325	108	-0.7	5.2	3.6	0.3	1.9	999.0
151	Carson Williams	TBR	100	434	390	86	13	3	16	58	56	37	148	4	13	5	.221	.293	.398	.691	.302	91	-0.4	4.1	-4.7	8.7	1.9	999.0
152	Heliot Ramos	SFG	149	644	580	150	24	2	22	80	82	49	149	11	6	3	.259	.327	.422	.748	.325	111	-1.1	-2.2	7.2	-9.7	1.9	225.8
153	Ozzie Albies	ATL	146	630	571	143	27	2	19	77	73	47	91	5	12	3	.250	.309	.404	.713	.310	97	0.1	-2.5	-2.0	-0.2	1.9	162.3
154	Adolis García	PHI	141	609	556	137	28	1	28	78	95	39	161	7	13	4	.245	.300	.451	.750	.321	104	0.0	2.1	2.8	-4.4	1.9	228.9
155	Christian Walker	HOU	138	595	529	123	24	1	26	69	80	50	155	9	3	1	.233	.307	.431	.739	.318	105	-0.7	6.4	2.5	-4.3	1.9	202.5
156	Ha-Seong Kim	ATL	96	413	361	88	15	1	8	48	41	43	72	4	16	4	.244	.328	.361	.689	.306	95	0.9	2.2	-1.7	6.6	1.9	719.8
157	Nick Gonzales	PIT	97	420	384	102	24	4	8	49	45	26	87	6	2	3	.265	.318	.410	.728	.316	100	-1.4	3.0	-1.3	5.9	1.9	999.0
158	Kerry Carpenter	DET	115	497	456	119	21	3	26	64	86	32	117	6	2	2	.262	.318	.491	.808	.344	121	-1.1	-0.4	11.4	-10.0	1.9	237.1
159	Ryan McMahon	NYY	113	490	428	90	17	1	16	52	56	56	154	3	3	3	.210	.305	.369	.673	.297	90	-1.3	6.6	-6.8	8.4	1.9	719.7
160	Victor Scott II	STL	134	581	511	115	18	3	8	68	49	46	122	10	41	7	.226	.300	.321	.621	.279	79	4.4	7.3	-10.3	9.3	1.9	381.7
161	Alec Burleson	STL	141	609	558	153	26	1	21	67	78	41	84	3	6	1	.274	.325	.436	.761	.330	114	-0.3	-0.6	9.5	-11.4	1.9	178.4
162	Denzel Clarke	ATH	97	420	376	87	19	4	9	54	48	34	142	8	15	3	.231	.307	.377	.684	.301	89	0.9	6.8	-4.4	8.3	1.9	999.0
163	Kyle Manzardo	CLE	136	588	515	125	26	1	25	65	79	58	136	7	2	0	.243	.324	.445	.769	.331	114	-0.4	0.0	9.0	-11.2	1.8	234.5
