#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
597	Sandy León	ATL	10	24	21	4	1	0	1	2	2	2	8	0	0	0	.175	.246	.279	.526	.237	47	0.0	0.0	-1.5	0.4	0.0	999.0
598	Rece Hinds	CIN	13	48	44	10	2	0	2	5	5	3	16	0	1	0	.220	.269	.390	.660	.284	76	0.0	0.1	-1.3	-0.5	0.0	999.0
599	A.J. Vukovich	ARI	8	34	31	7	1	0	1	3	4	2	11	0	0	0	.228	.276	.358	.635	.277	74	0.0	0.0	-1.0	-0.4	0.0	999.0
600	José Barrero	BAL	4	11	10	2	0	0	0	1	1	1	4	0	0	0	.187	.244	.312	.555	.246	55	0.0	0.0	-0.6	-0.1	0.0	999.0
601	Juan Yepez		12	39	36	9	2	0	1	4	4	3	7	0	0	0	.236	.290	.364	.655	.286	82	-0.1	0.0	-0.9	-0.7	0.0	999.0
602	Orlando Arcia	MIN	40	148	136	29	6	0	3	13	15	9	32	1	0	0	.214	.267	.329	.595	.262	65	-0.2	0.0	-6.4	1.0	0.0	999.0
603	Trey Lipscomb	WSN	8	23	21	5	1	0	0	2	2	1	5	0	0	0	.225	.267	.300	.568	.250	57	0.0	0.0	-1.2	0.1	0.0	999.0
604	José Azocar	ATL	8	17	16	4	1	0	0	2	1	1	4	0	1	0	.234	.273	.316	.589	.259	63	0.0	0.0	-0.7	-0.2	0.0	999.0
605	Pedro León	PHI	6	21	20	4	1	0	1	2	2	1	7	0	1	0	.203	.264	.331	.595	.263	64	0.1	-0.1	-0.9	-0.2	0.0	999.0
606	Grant McCray	SFG	19	59	54	11	2	0	1	7	5	4	20	0	2	0	.209	.268	.328	.596	.263	68	0.2	0.0	-2.1	-0.3	0.0	999.0
607	Tyler Wade	TEX	17	50	45	9	1	0	0	5	2	4	12	0	2	1	.208	.275	.263	.538	.244	54	0.2	-0.1	-2.5	0.4	0.0	999.0
608	Kevin Newman	KCR	7	25	23	5	1	0	0	2	2	1	4	0	0	0	.230	.269	.301	.570	.252	55	0.0	0.0	-1.4	0.1	0.0	999.0
609	Zach Dezenzo	HOU	23	87	80	18	3	0	2	9	9	6	27	1	1	0	.226	.286	.365	.650	.285	82	0.0	-0.4	-1.9	-1.5	0.0	999.0
610	Abraham Toro	KCR	12	42	38	9	2	0	1	4	4	3	8	0	0	0	.234	.291	.363	.654	.286	79	0.0	0.0	-1.1	-0.8	0.0	999.0
611	Jhonkensy Noel	BAL	9	30	27	6	1	0	1	3	4	2	9	0	0	0	.212	.265	.382	.647	.280	79	0.0	0.0	-0.8	-0.7	0.0	999.0
612	Ildemaro Vargas	ARI	26	98	91	22	4	0	1	9	8	5	13	1	1	0	.238	.279	.324	.604	.266	67	-0.1	0.0	-4.0	0.3	0.0	999.0
613	Alika Williams	PIT	19	65	60	14	3	0	1	6	5	4	14	1	1	0	.230	.277	.318	.595	.263	64	-0.1	0.0	-2.9	0.2	0.0	999.0
614	Mason McCoy	SDP	28	81	74	14	3	0	1	8	5	5	26	0	2	1	.194	.249	.284	.533	.237	52	0.1	0.1	-4.5	1.3	-0.1	999.0
615	Tim Elko	CHW	6	21	19	4	1	0	1	2	2	1	7	0	0	0	.220	.266	.354	.620	.271	71	0.0	0.0	-0.7	-0.5	-0.1	999.0
616	Tyler Tolbert	KCR	49	112	103	23	5	0	1	13	7	6	30	1	7	1	.220	.270	.312	.582	.257	59	0.6	0.1	-4.9	0.5	-0.1	999.0
617	Zac Veen	COL	31	116	106	25	5	1	2	14	11	8	29	1	4	1	.240	.298	.372	.670	.293	73	0.4	0.4	-3.3	-1.1	-0.1	999.0
618	Niko Kavadas	LAA	6	21	18	3	1	0	1	2	2	2	8	0	0	0	.179	.275	.330	.604	.270	69	0.0	0.0	-0.8	-0.5	-0.1	999.0
619	Tyler Black	MIL	10	33	29	6	1	0	1	4	3	3	9	0	1	0	.213	.299	.320	.619	.277	76	0.0	0.0	-0.9	-0.8	-0.1	999.0
620	Adrian Del Castillo	ARI	66	247	224	51	11	1	7	26	30	19	70	2	0	0	.226	.291	.381	.673	.293	85	-0.3	0.5	-4.6	-4.2	-0.1	999.0
621	Warming Bernabel	WSN	31	108	101	28	6	0	2	12	13	5	16	1	1	0	.273	.308	.404	.713	.308	83	0.0	0.0	-2.2	-2.0	-0.1	999.0
622	Justin Dean	CHC	17	28	26	5	1	0	0	3	2	2	9	0	1	0	.203	.268	.283	.551	.248	58	0.1	0.0	-1.3	-0.3	-0.1	999.0
623	Jose Miranda	SDP	19	71	66	15	3	0	2	7	7	4	13	1	0	0	.227	.275	.350	.625	.273	77	-0.1	-0.1	-2.1	-0.9	-0.1	999.0
624	Lenyn Sosa	CHW	103	417	391	95	18	1	12	41	46	17	92	3	2	1	.244	.279	.387	.666	.288	83	-0.5	-0.1	-9.0	-6.0	-0.1	422.8
625	Richie Palacios	TBR	45	173	153	34	7	1	3	18	14	16	33	2	5	1	.225	.303	.329	.633	.282	78	0.1	-0.5	-4.4	-2.2	-0.1	999.0
626	Christian Encarnacion-Strand	CIN	20	80	74	18	3	0	3	9	10	4	21	1	0	0	.241	.286	.419	.706	.304	89	-0.1	0.0	-1.2	-2.2	-0.1	999.0
627	Ryan Kreidler	MIN	23	81	73	14	3	0	1	8	6	7	26	1	2	1	.190	.264	.288	.552	.249	55	0.0	0.0	-4.3	0.8	-0.1	999.0
628	Tristan Gray	MIN	20	72	66	13	3	0	2	7	7	4	21	1	0	0	.203	.258	.337	.595	.260	63	-0.1	-0.1	-3.2	0.0	-0.1	999.0
629	Michael Toglia	CIN	19	71	64	13	3	0	3	8	9	6	24	0	1	0	.207	.282	.385	.667	.290	79	-0.1	0.0	-1.8	-1.3	-0.1	999.0
630	Riley Adams	WSN	27	99	89	18	4	0	3	9	11	7	34	2	0	0	.205	.276	.347	.622	.275	74	-0.1	-0.2	-3.2	-0.9	-0.1	999.0
631	Drew Waters	KCR	17	56	52	11	2	0	1	6	5	4	17	1	1	0	.220	.279	.334	.613	.271	68	0.0	0.0	-2.1	-0.6	-0.1	999.0
632	Tirso Ornelas	SDP	28	95	87	20	4	0	2	10	9	7	20	1	1	0	.230	.290	.348	.638	.281	82	0.0	0.0	-2.1	-1.9	-0.1	999.0
633	Orelvis Martinez	WSN	25	98	89	18	4	0	3	9	12	7	28	1	0	0	.200	.263	.354	.617	.269	70	-0.1	-0.2	-3.6	-0.5	-0.1	999.0
634	Kris Bryant	COL	23	91	81	20	4	0	2	10	11	8	22	1	0	0	.246	.321	.390	.711	.313	86	-0.1	0.0	-1.7	-2.2	-0.1	999.0
635	Justin Foscue	TEX	15	53	48	10	2	0	1	5	5	4	10	1	1	0	.217	.281	.349	.631	.278	77	0.0	0.0	-1.5	-1.2	-0.1	999.0
636	Tyler Locklear	ARI	56	223	201	47	10	1	6	25	25	16	62	4	4	1	.235	.304	.373	.678	.297	88	-0.1	-0.1	-3.3	-5.0	-0.1	999.0
637	Ryan Vilade	TBR	31	102	93	21	4	0	2	10	10	7	26	1	1	0	.224	.282	.337	.619	.272	71	0.0	0.0	-3.5	-0.9	-0.1	999.0
638	Yanquiel Fernández	NYY	15	52	48	10	2	0	1	5	5	3	12	0	0	0	.217	.267	.345	.613	.266	69	-0.1	0.0	-1.9	-0.7	-0.1	999.0
639	John Rave	KCR	39	134	120	26	5	1	2	14	11	11	36	1	3	1	.214	.282	.332	.614	.272	69	0.2	1.1	-4.8	-0.7	-0.1	999.0
640	Yohel Pozo	STL	47	167	160	37	7	0	3	14	18	6	22	1	0	0	.233	.261	.341	.602	.261	67	-0.2	0.0	-6.8	0.3	-0.1	999.0
641	Yohandy Morales	WSN	14	54	50	11	2	0	1	5	5	4	16	0	0	0	.228	.284	.341	.625	.275	74	0.0	0.0	-1.7	-1.1	-0.1	999.0
642	DaShawn Keirsey Jr.	ATL	21	38	35	7	1	0	1	4	3	2	11	0	1	0	.210	.262	.307	.568	.252	58	0.1	0.0	-1.8	-0.4	-0.1	999.0
643	Jarred Kelenic	CHW	28	102	93	20	4	0	3	11	10	8	30	1	2	1	.212	.276	.361	.637	.278	76	0.0	-0.2	-2.9	-1.6	-0.1	999.0
644	Matt Mervis	WSN	12	42	38	8	2	0	1	4	5	3	13	0	0	0	.199	.262	.351	.614	.268	70	0.0	0.0	-1.6	-0.9	-0.1	999.0
645	Nate Eaton	BOS	25	87	80	18	4	0	1	9	7	5	22	1	3	1	.222	.273	.330	.603	.265	63	0.2	0.3	-3.6	-0.7	-0.1	999.0
646	T.J. Rumfield	COL	20	79	72	18	4	0	2	8	9	6	16	1	1	0	.246	.308	.372	.680	.298	76	-0.1	0.0	-2.3	-1.7	-0.1	999.0
647	Blaine Crim	COL	48	187	170	43	9	0	5	20	23	13	40	2	1	0	.254	.313	.405	.718	.311	85	-0.3	-0.2	-3.6	-4.0	-0.1	999.0
648	Johnathan Rodríguez	CLE	51	191	173	40	8	0	4	19	19	15	55	1	1	0	.233	.297	.357	.654	.287	84	-0.2	-1.0	-3.9	-4.1	-0.1	999.0
649	Matthew Lugo	LAA	25	87	81	18	4	0	2	9	8	4	27	1	2	0	.218	.265	.356	.621	.271	70	0.1	-0.3	-3.0	-1.5	-0.2	999.0
650	Nick Allen	HOU	42	153	139	30	5	0	1	14	9	10	31	1	4	1	.216	.270	.274	.544	.245	54	0.0	0.5	-8.3	1.5	-0.2	999.0
651	Jeimer Candelario	LAA	20	81	73	15	3	0	2	8	8	6	23	1	1	0	.207	.273	.344	.618	.272	71	-0.1	0.0	-2.8	-1.6	-0.2	999.0
652	Deyvison De Los Santos	MIA	28	110	103	24	4	0	3	11	12	6	29	1	1	0	.237	.281	.366	.648	.281	76	0.0	0.0	-3.1	-2.3	-0.2	999.0
653	Bryce Johnson	SDP	62	186	167	36	7	1	1	19	11	13	51	2	7	2	.217	.282	.290	.572	.257	66	0.4	0.6	-7.2	-0.8	-0.2	999.0
654	Carlos Santana	ARI	83	339	303	67	14	0	10	36	39	31	62	2	3	1	.220	.292	.368	.660	.290	83	-0.3	0.4	-7.1	-6.1	-0.2	999.0
655	Jerar Encarnacion	SFG	38	143	131	29	5	0	4	15	15	10	48	1	1	0	.220	.278	.358	.636	.279	79	-0.2	0.0	-3.7	-3.1	-0.2	999.0
656	George Valera	CLE	93	358	319	70	13	1	10	38	38	33	96	3	3	0	.220	.297	.364	.661	.292	87	-0.2	-0.1	-5.8	-8.8	-0.2	999.0
657	Charlie Condon	COL	52	206	187	45	9	1	6	23	24	14	59	3	2	0	.243	.303	.392	.695	.304	80	-0.2	0.0	-5.0	-4.2	-0.2	999.0
658	Miguel Andujar	SDP	107	425	397	101	16	2	9	44	44	21	63	2	3	1	.253	.292	.374	.667	.289	87	-0.5	-0.2	-6.8	-9.8	-0.3	999.0
659	Oswaldo Cabrera	NYY	50	188	170	37	7	0	3	18	16	14	41	1	3	1	.217	.278	.323	.601	.266	69	-0.1	-0.2	-7.0	-1.9	-0.3	999.0
660	Abimelec Ortiz	WSN	51	202	184	40	8	0	6	19	24	14	53	2	1	0	.218	.279	.367	.646	.282	79	-0.2	0.0	-5.2	-4.0	-0.3	999.0
661	Justin Turner		56	204	186	44	9	0	4	20	22	13	38	3	1	0	.239	.297	.360	.657	.289	83	-0.3	-0.1	-4.3	-5.5	-0.3	999.0
662	Adam Frazier		74	286	260	60	11	1	3	28	23	19	52	3	5	2	.232	.290	.323	.612	.271	71	-0.2	-2.0	-10.0	-2.8	-0.3	999.0
663	Rowdy Tellez		80	304	275	59	10	0	13	31	40	24	75	3	1	0	.215	.282	.390	.671	.291	84	-0.4	-0.1	-6.0	-7.5	-0.3	999.0
664	Wilmer Flores		63	241	217	48	8	0	7	24	26	18	43	3	0	0	.221	.288	.356	.645	.284	80	-0.3	-0.1	-6.1	-5.8	-0.4	999.0
665	Andrés Chaparro	WSN	78	284	258	58	11	0	9	26	34	20	68	3	1	0	.223	.285	.369	.653	.285	81	-0.4	-0.1	-6.8	-6.3	-0.4	999.0
666	Troy Johnston	COL	64	240	221	56	11	1	5	27	26	14	49	3	6	2	.252	.306	.379	.684	.299	77	0.0	-0.1	-6.6	-5.2	-0.4	999.0
667	Griffin Conine	MIA	85	347	312	65	13	1	9	32	36	29	115	3	1	0	.208	.281	.341	.623	.275	73	-0.4	0.1	-11.6	-5.9	-0.6	999.0
