#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
163	Jared Triolo	PIT	128	507	451	109	22	2	9	57	48	47	116	4	12	4	.242	.317	.361	.678	.300	89	0.1	1.6	-6.3	3.7	1.5	999.0
164	Joey Ortiz	MIL	138	541	494	118	24	2	8	56	50	35	94	4	14	4	.239	.294	.348	.642	.283	80	0.3	2.4	-12.6	8.8	1.5	735.5
165	Ceddanne Rafaela	BOS	141	558	521	128	26	4	15	66	60	24	123	6	21	5	.246	.285	.395	.680	.293	82	1.2	3.2	-10.3	5.3	1.5	139.5
166	Willi Castro	COL	129	525	468	121	24	3	13	66	56	40	118	11	16	5	.259	.330	.406	.736	.322	93	0.3	-0.7	-4.3	1.0	1.5	289.9
167	Kerry Carpenter	DET	117	480	437	109	19	3	24	61	69	31	114	7	3	1	.250	.308	.474	.782	.334	114	-0.5	0.0	7.4	-9.8	1.4	237.1
168	Colt Keith	DET	117	475	427	110	20	4	14	57	54	42	101	3	3	1	.258	.326	.419	.745	.323	107	-0.5	0.1	3.4	-5.7	1.4	490.0
169	Ryan McMahon	NYY	119	482	421	88	17	1	17	53	53	54	154	3	3	1	.208	.300	.373	.674	.297	90	-0.6	1.6	-6.2	3.4	1.4	719.7
170	Jurickson Profar	ATL	137	590	509	126	25	1	17	73	65	66	95	8	8	3	.247	.340	.400	.740	.326	109	-0.5	-0.8	5.5	-11.6	1.4	188.4
171	Brandon Marsh	PHI	119	466	414	104	21	2	13	57	50	45	133	3	9	3	.251	.326	.407	.733	.320	103	0.1	-0.3	1.8	-3.9	1.4	687.4
172	Lars Nootbaar	STL	124	527	457	109	21	2	14	60	55	61	106	4	6	2	.237	.330	.380	.710	.313	102	-0.6	0.3	0.8	-4.9	1.4	685.1
173	Pedro Pagés	STL	89	329	302	67	12	0	9	30	35	20	88	3	1	0	.223	.276	.351	.627	.274	76	-0.4	5.5	-9.9	12.4	1.4	999.0
174	Victor Caratini	MIN	96	365	326	81	12	0	10	39	40	28	67	7	1	0	.247	.316	.380	.696	.306	94	-0.6	3.5	-3.0	3.7	1.4	735.8
175	Kyle Stowers	MIA	139	576	512	120	25	2	24	67	77	52	164	7	4	1	.235	.312	.431	.743	.321	104	-0.5	-2.2	2.4	-8.5	1.3	130.3
176	Ramón Laureano	SDP	125	511	461	113	20	4	20	67	64	36	136	10	9	2	.244	.310	.434	.744	.321	110	0.0	-4.1	5.8	-9.9	1.3	220.4
177	Hunter Feduccia	TBR	74	256	229	49	10	1	4	23	24	24	66	1	0	0	.212	.288	.318	.607	.271	70	-0.4	7.5	-9.3	13.2	1.3	999.0
178	Jonathan India	KCR	124	525	453	110	23	1	11	62	53	54	101	13	9	3	.242	.337	.375	.712	.317	100	-0.3	-1.0	-0.3	-5.1	1.3	640.8
179	Kyle Manzardo	CLE	135	549	486	115	24	1	25	63	76	51	128	6	1	0	.236	.313	.441	.755	.325	109	-0.7	-0.5	5.4	-11.6	1.3	234.5
180	Brenton Doyle	COL	138	563	516	130	24	3	19	73	65	36	151	3	21	5	.252	.302	.423	.725	.313	86	1.3	-0.5	-7.8	1.6	1.3	164.5
181	Cedric Mullins	TBR	111	450	399	92	18	3	15	58	47	41	100	4	21	5	.229	.305	.400	.705	.307	95	1.6	-3.4	-0.9	-2.1	1.3	357.0
182	Nick Gonzales	PIT	96	400	367	96	21	2	7	43	43	24	82	5	3	1	.260	.311	.387	.698	.304	92	-0.4	0.4	-4.1	3.3	1.3	999.0
183	Denzel Clarke	ATH	98	376	343	76	16	2	8	44	32	25	128	5	11	3	.223	.284	.352	.636	.280	75	0.4	8.8	-10.8	10.3	1.3	999.0
184	Jorge Polanco	NYM	123	507	452	111	21	0	21	62	66	45	104	4	5	2	.245	.316	.436	.753	.325	112	-0.5	-1.3	6.5	-11.1	1.3	223.0
185	Ha-Seong Kim	ATL	76	309	271	65	11	2	7	39	28	30	56	3	12	3	.241	.320	.374	.694	.305	94	0.7	-0.2	-1.3	3.3	1.3	719.8
186	Anthony Volpe	NYY	110	452	411	91	20	2	13	53	44	32	110	4	16	4	.222	.282	.372	.654	.285	82	1.0	-0.1	-8.4	5.0	1.2	687.0
187	Dylan Beavers	BAL	103	408	360	86	19	1	12	50	42	41	96	2	10	3	.239	.318	.396	.714	.312	101	0.2	2.1	0.7	-2.6	1.2	422.1
188	Sal Stewart	CIN	119	479	436	117	24	1	18	58	63	35	88	4	6	2	.269	.327	.449	.775	.334	110	-0.3	-0.1	5.3	-9.1	1.2	198.9
189	Luis García Jr.	WSN	124	505	470	124	22	2	14	57	60	27	80	2	14	4	.264	.304	.412	.715	.308	97	0.3	0.6	-1.7	-3.2	1.2	235.1
190	Ryan O'Hearn	PIT	125	509	452	118	22	2	13	58	58	47	96	5	4	1	.262	.335	.405	.740	.323	105	-0.6	0.4	2.3	-7.4	1.2	308.2
191	Parker Meadows	DET	118	468	419	92	17	5	12	55	42	41	120	3	13	3	.219	.292	.365	.658	.288	83	0.4	2.6	-9.0	4.4	1.2	999.0
192	Alec Burleson	STL	139	577	526	139	24	1	18	64	71	39	81	4	5	2	.264	.317	.415	.732	.317	105	-0.5	0.0	3.0	-10.7	1.2	178.4
193	Jesús Sánchez	TOR	110	440	396	97	18	2	15	56	51	37	105	3	9	3	.244	.311	.408	.720	.313	101	0.1	0.9	0.6	-4.4	1.2	636.3
194	JJ Wetherholt	STL	119	485	435	104	21	2	8	50	46	40	91	6	7	2	.239	.310	.352	.662	.293	88	-0.3	0.0	-7.0	2.0	1.1	999.0
195	Jake Meyers	HOU	114	446	402	97	19	1	8	51	40	34	94	6	10	3	.241	.307	.357	.665	.294	88	0.1	0.4	-6.4	2.1	1.1	999.0
196	Yoán Moncada	LAA	91	358	318	76	16	1	12	40	42	34	95	4	1	0	.238	.317	.410	.727	.317	102	-0.5	-2.0	0.2	-1.5	1.1	720.2
197	Jose Trevino	CIN	74	267	246	57	10	0	5	23	26	15	41	2	0	0	.232	.278	.337	.615	.270	66	-0.4	7.5	-11.2	13.1	1.1	999.0
198	Daylen Lile	WSN	131	542	497	133	29	5	10	62	56	34	96	5	14	4	.267	.319	.407	.725	.315	101	0.3	-1.7	1.1	-8.3	1.1	205.0
199	Tyler O'Neill	BAL	87	361	317	73	12	1	17	47	47	36	101	5	4	1	.231	.317	.439	.757	.327	111	-0.2	-0.4	4.6	-6.3	1.1	999.0
200	Marcelo Mayer	BOS	104	403	368	90	21	1	10	44	46	30	95	2	6	2	.245	.302	.393	.696	.302	88	0.0	1.2	-5.7	2.4	1.1	607.4
201	Brooks Lee	MIN	137	548	505	121	22	1	14	55	59	34	98	3	4	1	.239	.288	.368	.656	.286	81	-0.6	-1.6	-13.0	4.7	1.1	538.3
202	Carter Jensen	KCR	103	385	343	80	18	3	11	45	44	36	101	2	5	1	.235	.310	.397	.707	.308	94	-0.2	-2.3	-3.1	0.3	1.1	999.0
203	Carson Williams	TBR	95	369	336	73	15	2	13	43	43	27	127	4	8	2	.219	.283	.386	.669	.291	84	0.1	-0.1	-6.7	4.3	1.1	999.0
204	Dylan Crews	WSN	136	560	511	118	22	3	16	65	57	37	128	8	22	6	.231	.291	.377	.668	.292	85	1.1	4.4	-8.6	0.3	1.1	158.9
205	TJ Friedl	CIN	134	577	498	120	20	3	14	68	53	58	96	12	11	3	.241	.331	.378	.709	.315	96	-0.1	-6.1	-2.7	-6.5	1.0	262.7
206	Justin Crawford	PHI	99	393	362	96	17	2	5	48	32	24	81	2	19	5	.266	.314	.363	.677	.298	88	1.2	0.0	-4.4	1.2	1.0	999.0
207	Ernie Clement	TOR	141	555	518	130	25	2	9	57	52	24	60	4	10	3	.251	.285	.357	.643	.280	78	-0.1	2.9	-14.6	5.2	1.0	316.2
208	Freddy Fermin	SDP	116	429	393	90	14	2	8	41	39	26	88	3	2	1	.229	.280	.334	.614	.270	74	-0.5	0.0	-13.6	9.0	1.0	735.5
209	Cam Smith	HOU	102	406	363	87	17	1	10	47	40	35	109	5	6	2	.240	.313	.374	.687	.302	93	-0.2	3.5	-3.4	-1.0	1.0	487.1
210	Mitch Garver		55	207	181	39	7	0	7	23	24	21	57	2	1	0	.213	.303	.378	.681	.300	91	-0.2	0.7	-2.5	4.9	1.0	999.0
211	Miguel Amaya	CHC	76	285	255	57	11	0	7	28	30	19	63	5	1	0	.225	.290	.358	.649	.285	83	-0.4	1.5	-6.1	6.1	1.0	735.8
212	Wenceel Pérez	DET	114	463	418	97	19	4	12	56	45	37	101	3	12	3	.232	.297	.386	.682	.297	89	0.5	3.2	-5.5	-1.2	0.9	735.9
213	Addison Barger	TOR	116	473	430	101	24	1	17	55	58	35	119	4	4	1	.235	.297	.413	.710	.306	96	-0.3	-2.1	-2.4	-4.7	0.9	206.4
214	Victor Scott II	STL	131	508	455	99	18	3	6	57	32	36	116	7	30	6	.217	.283	.308	.591	.264	69	2.7	6.3	-16.2	8.3	0.9	381.7
215	Harry Ford	WSN	95	278	246	56	12	1	6	29	27	26	64	4	5	2	.228	.309	.353	.662	.294	87	0.0	2.6	-4.3	4.1	0.9	720.5
216	Chase DeLauter	CLE	107	463	422	101	21	1	11	48	50	34	89	3	4	1	.239	.299	.375	.674	.294	88	-0.5	0.0	-6.8	-0.2	0.9	999.0
217	Luis Campusano	SDP	82	298	270	63	11	0	8	31	33	23	62	3	0	0	.233	.297	.371	.669	.293	90	-0.4	0.0	-3.8	2.8	0.9	999.0
218	Davis Schneider	TOR	97	369	320	67	14	1	14	43	43	42	107	4	4	1	.209	.306	.387	.693	.305	95	-0.2	0.6	-2.3	-1.6	0.9	999.0
219	Zach McKinstry	DET	110	426	382	87	17	5	8	51	36	36	96	4	15	4	.229	.299	.359	.658	.290	84	0.6	0.3	-7.5	1.5	0.9	508.5
220	Colt Emerson	SEA	73	288	259	62	13	1	5	30	29	22	60	4	5	1	.239	.307	.358	.665	.292	92	-0.1	0.0	-2.7	1.3	0.9	999.0
221	Spencer Horwitz	PIT	114	477	420	108	24	1	10	53	52	48	85	5	2	1	.258	.339	.392	.730	.321	104	-0.7	0.2	1.4	-8.8	0.9	999.0
222	Jett Williams	MIL	87	350	315	71	16	1	8	38	37	29	90	4	10	2	.225	.296	.364	.661	.291	86	0.5	0.0	-5.5	2.1	0.8	999.0
223	José Caballero	NYY	93	352	310	66	14	1	7	47	23	31	92	6	33	7	.214	.297	.327	.624	.279	78	3.1	0.0	-6.0	2.1	0.8	209.5
224	Trevor Larnach	MIN	108	444	392	97	18	1	14	52	50	43	102	4	4	1	.247	.326	.405	.731	.319	104	-0.5	-0.9	1.3	-8.3	0.8	734.3
225	Garrett Mitchell	MIL	89	338	301	66	12	2	8	39	31	31	105	3	11	3	.219	.297	.350	.647	.286	82	0.6	2.7	-6.4	3.3	0.8	999.0
226	Brayan Rocchio	CLE	124	472	426	97	20	1	7	49	40	33	92	6	12	4	.227	.290	.334	.623	.276	76	0.1	-0.3	-13.3	5.1	0.8	999.0
227	Thairo Estrada	COL	69	284	264	66	12	1	7	32	31	12	55	5	6	2	.249	.293	.385	.677	.295	87	0.1	1.4	-4.2	2.4	0.8	999.0
228	Henry Davis	PIT	73	269	241	52	10	1	7	28	27	20	70	5	4	1	.216	.289	.350	.638	.282	77	-0.1	0.8	-7.6	6.4	0.8	999.0
229	Christian Walker	HOU	137	575	515	115	21	1	25	67	74	47	148	7	4	1	.222	.294	.414	.708	.307	96	-0.4	1.5	-2.9	-9.1	0.8	202.5
230	Isaac Collins	KCR	105	400	348	83	18	3	7	49	37	43	82	5	12	4	.239	.328	.370	.698	.309	95	0.1	1.4	-2.5	-3.5	0.8	527.6
231	Jordan Lawlar	ARI	78	295	268	64	14	2	7	36	30	21	81	3	11	3	.240	.303	.377	.680	.297	88	0.7	1.3	-3.5	1.3	0.8	438.1
232	Travis d'Arnaud	LAA	62	228	205	45	9	0	8	23	26	15	64	3	1	0	.221	.282	.380	.662	.289	83	-0.2	0.3	-4.9	4.8	0.8	999.0
233	Samuel Basallo	BAL	110	425	388	93	19	1	16	49	53	31	101	3	3	1	.239	.299	.415	.714	.308	98	-0.4	-2.5	-1.5	-5.5	0.8	176.0
234	Connor Norby	MIA	113	436	399	96	21	1	12	47	49	29	121	4	7	2	.239	.296	.390	.686	.298	89	-0.1	-2.3	-5.9	-1.0	0.8	649.5
235	Joc Pederson	TEX	102	402	346	79	14	1	17	49	50	44	90	7	3	1	.230	.327	.422	.749	.326	111	-0.4	0.0	4.6	-10.9	0.8	999.0
236	Jordan Beck	COL	128	524	477	121	26	2	16	66	61	40	150	4	16	4	.253	.313	.419	.732	.318	90	0.7	1.8	-5.9	-4.1	0.8	239.1
237	Nolan Gorman	STL	122	495	441	93	18	1	21	54	65	47	163	3	4	1	.211	.290	.398	.687	.299	92	-0.4	-1.0	-4.9	-4.2	0.8	609.2
238	Chandler Simpson	TBR	110	454	420	122	16	3	1	57	32	24	46	1	37	8	.291	.329	.348	.677	.299	89	3.4	-1.5	-2.3	-5.9	0.8	167.9
239	Ke'Bryan Hayes	CIN	127	504	464	112	19	2	8	52	45	32	98	3	10	3	.241	.293	.343	.636	.280	73	0.0	5.0	-16.3	7.0	0.8	999.0
240	Austin Hedges	CLE	42	142	124	23	4	0	3	12	10	10	38	2	2	1	.185	.254	.292	.547	.244	54	0.0	6.7	-7.7	10.0	0.7	999.0
241	Josh Lowe	LAA	115	471	428	100	22	2	14	58	47	37	130	2	21	4	.234	.297	.393	.689	.299	89	1.9	0.0	-4.1	-5.0	0.7	259.9
242	Mike Yastrzemski	ATL	110	442	385	87	21	1	14	52	51	47	101	4	4	1	.227	.316	.399	.714	.312	99	-0.5	-1.4	-1.2	-6.5	0.7	999.0
243	Austin Hays	CHW	112	452	413	101	21	1	14	50	51	29	108	5	4	1	.245	.301	.406	.706	.306	95	-0.4	0.3	-2.9	-5.6	0.7	655.0
244	Romy Gonzalez	BOS	78	303	280	72	14	1	8	37	34	18	76	2	9	3	.259	.306	.405	.712	.308	93	0.2	-0.6	-2.3	-1.1	0.7	654.8
245	Edgar Quero	CHW	110	428	383	98	19	1	9	45	44	35	77	6	1	0	.256	.325	.379	.704	.310	98	-0.6	-2.6	-1.9	-6.0	0.7	635.8
246	Cole Young	SEA	98	375	334	78	17	1	6	39	34	33	64	4	6	2	.234	.309	.343	.651	.289	90	-0.2	-3.2	-4.5	-1.5	0.7	999.0
247	Casey Schmitt	SFG	74	287	262	61	12	1	9	32	33	19	68	3	2	1	.234	.291	.393	.684	.297	91	-0.3	-0.5	-3.2	0.5	0.7	999.0
248	Dalton Rushing	LAD	55	199	177	39	9	1	7	24	24	17	56	3	1	0	.222	.302	.390	.692	.303	94	-0.3	-1.1	-1.8	1.9	0.7	999.0
249	Giancarlo Stanton	NYY	98	401	359	79	12	0	24	49	61	37	128	2	0	0	.221	.297	.460	.757	.323	108	-0.5	0.0	3.5	-10.5	0.7	246.8
250	Keibert Ruiz	WSN	85	330	307	73	14	0	7	28	36	16	38	4	1	0	.238	.282	.351	.633	.277	75	-0.4	-0.9	-10.0	5.6	0.7	999.0
251	Luisangel Acuña	CHW	104	352	328	80	14	1	3	38	25	18	67	2	16	4	.245	.287	.325	.612	.270	70	1.2	3.6	-11.1	5.5	0.7	487.8
252	Josh Bell	MIN	131	543	480	116	18	1	18	63	63	54	102	4	2	1	.242	.321	.399	.720	.315	101	-0.8	-0.9	-0.2	-12.0	0.7	671.0
253	Andrew Vaughn	MIL	128	533	485	122	24	0	17	55	71	36	104	7	1	0	.251	.309	.406	.714	.311	99	-0.8	-0.1	-1.3	-10.0	0.7	398.6
254	Javier Sanoja	MIA	65	240	223	59	13	2	4	27	23	13	23	1	7	2	.267	.308	.385	.693	.300	90	0.2	0.1	-2.7	1.1	0.7	999.0
255	Rhys Hoskins		100	402	349	76	15	1	17	48	52	44	106	5	3	1	.219	.313	.412	.726	.317	102	-0.4	-0.4	0.7	-8.1	0.6	999.0
256	Kyle Karros	COL	57	225	203	54	11	1	4	25	25	18	52	2	2	1	.268	.332	.397	.729	.318	90	-0.3	1.0	-3.1	1.9	0.6	999.0
257	Lourdes Gurriel Jr.	ARI	67	284	262	70	14	1	9	33	36	16	45	3	4	1	.267	.314	.423	.737	.319	103	-0.1	0.2	0.8	-4.1	0.6	736.0
258	Christian Moore	LAA	113	441	397	87	15	2	13	47	43	37	141	4	7	2	.220	.291	.364	.654	.287	81	-0.1	-1.0	-9.8	0.8	0.6	999.0
259	Gabriel Arias	CLE	110	436	402	90	18	1	11	46	43	26	137	5	9	3	.223	.278	.355	.633	.277	77	0.1	0.7	-12.0	3.1	0.6	999.0
260	Nathaniel Lowe	CIN	83	347	304	75	12	1	10	40	39	38	85	2	1	0	.248	.334	.392	.726	.319	104	-0.5	0.1	1.2	-6.8	0.6	999.0
261	Edmundo Sosa	PHI	60	222	204	50	8	2	7	26	25	10	51	5	3	1	.245	.293	.403	.695	.301	90	-0.2	1.2	-2.7	1.4	0.6	999.0
262	Christian Vázquez		54	191	173	39	7	0	3	18	18	12	37	1	2	1	.228	.280	.326	.606	.268	69	-0.1	2.5	-7.1	6.6	0.6	999.0
263	Luis Torrens	NYM	62	223	205	47	8	1	4	22	21	14	50	2	1	0	.228	.282	.343	.625	.275	77	-0.3	0.0	-6.3	4.8	0.6	999.0
264	Victor Robles	SEA	92	358	318	75	14	2	6	44	27	23	81	9	19	5	.235	.302	.348	.651	.288	90	1.3	0.5	-3.0	-3.4	0.6	505.4
265	Lane Thomas	KCR	95	388	349	82	17	1	12	50	42	31	98	4	17	4	.235	.303	.398	.701	.306	92	0.9	-2.3	-2.6	-5.0	0.6	703.3
266	Thomas Saggese	STL	84	330	305	74	16	1	7	33	34	19	86	3	4	1	.243	.293	.368	.661	.289	85	-0.2	0.0	-5.9	0.7	0.6	999.0
267	Austin Martin	MIN	87	333	292	74	15	1	3	39	25	32	56	6	12	3	.252	.335	.343	.678	.304	93	0.3	-1.0	-2.3	-3.3	0.6	999.0
268	Rob Refsnyder	SEA	62	234	204	49	9	1	8	28	27	24	61	3	3	1	.241	.327	.405	.732	.321	112	-0.2	-0.2	3.2	-5.5	0.6	999.0
269	Braxton Fulford	COL	58	210	191	46	10	1	6	24	24	14	57	4	3	1	.240	.301	.395	.697	.304	80	-0.1	-0.7	-5.1	3.7	0.6	999.0
270	Spencer Steer	CIN	106	438	387	90	19	2	15	52	50	41	95	5	8	2	.232	.313	.404	.717	.313	95	0.0	0.6	-2.4	-6.6	0.6	292.3
271	Mauricio Dubón	ATL	91	345	322	81	15	1	4	34	32	17	44	2	3	1	.251	.289	.344	.634	.278	75	-0.4	1.7	-10.5	4.5	0.6	999.0
272	Andrew Benintendi	CHW	119	494	443	109	19	1	15	53	56	42	83	3	3	1	.247	.312	.397	.710	.308	97	-0.6	-2.6	-2.4	-9.0	0.6	999.0
273	Amed Rosario	NYY	66	255	239	63	10	1	5	29	24	11	46	2	6	2	.262	.298	.378	.675	.294	88	0.2	0.0	-3.4	0.0	0.6	999.0
274	Mickey Moniak	COL	117	479	444	114	23	5	21	62	67	27	119	4	9	3	.256	.302	.469	.771	.329	97	0.0	-0.4	-1.6	-8.9	0.6	254.7
275	Brady House	WSN	122	488	458	109	20	1	12	46	54	22	136	4	5	2	.237	.277	.365	.642	.279	77	-0.4	1.2	-13.9	3.1	0.6	999.0
276	Vaughn Grissom	LAA	81	321	292	72	14	1	6	33	29	22	64	4	6	1	.247	.307	.357	.663	.293	85	0.0	-1.2	-5.7	0.0	0.6	999.0
277	Jake Burger	TEX	129	530	490	116	21	1	23	60	71	29	133	7	2	1	.236	.286	.427	.713	.307	97	-0.6	-0.4	-2.3	-10.6	0.5	266.4
278	Carson Benge	NYM	95	378	341	81	17	1	9	42	38	30	82	4	6	2	.239	.306	.372	.678	.297	92	-0.2	0.0	-3.7	-3.6	0.5	999.0
279	Jasson Domínguez	NYY	62	243	217	52	10	1	7	31	24	22	63	2	10	2	.238	.312	.391	.704	.307	97	0.8	-0.4	0.0	-3.1	0.5	272.0
280	James McCann	ARI	52	192	174	42	8	0	5	20	22	11	50	2	1	0	.239	.289	.374	.662	.289	83	-0.2	0.0	-4.2	3.1	0.5	999.0
281	Connor Wong	BOS	60	221	202	46	10	1	4	23	21	14	55	3	4	1	.230	.287	.349	.636	.280	73	-0.1	0.0	-7.0	4.7	0.5	999.0
282	Edouard Julien	COL	94	359	312	76	15	1	8	42	37	41	104	3	4	1	.244	.337	.380	.717	.317	89	-0.4	-1.5	-5.0	-1.7	0.5	999.0
283	Tyler Austin	CHC	58	236	209	50	10	0	10	29	32	23	66	2	1	0	.239	.317	.437	.754	.326	111	-0.3	0.0	2.7	-5.3	0.5	999.0
284	Tyler Freeman	COL	82	334	295	83	17	1	4	43	31	24	42	9	14	4	.281	.352	.390	.742	.328	97	0.5	-1.1	-0.8	-5.1	0.5	735.3
285	Jake Rogers	DET	53	191	170	35	7	0	6	19	21	16	55	2	1	0	.203	.276	.358	.634	.279	76	-0.2	0.0	-5.5	4.1	0.5	999.0
286	Luis Rengifo	MIL	100	398	366	91	14	2	8	45	37	25	72	3	12	4	.248	.299	.360	.660	.290	84	0.2	-2.4	-7.5	-0.9	0.5	688.7
287	Blaze Alexander	BAL	79	308	274	60	11	1	7	35	27	24	99	6	6	2	.219	.294	.347	.640	.284	82	0.0	-0.1	-6.6	1.1	0.5	999.0
288	Nick Fortes	TBR	90	308	280	61	11	1	6	28	28	17	56	5	2	1	.218	.272	.329	.601	.265	66	-0.3	0.0	-12.5	6.9	0.5	999.0
289	Jorge Soler	LAA	117	480	419	92	18	0	21	54	60	50	130	5	1	0	.219	.309	.412	.721	.315	100	-0.7	-2.3	-0.6	-11.0	0.5	685.8
290	Nasim Nuñez	WSN	94	314	281	64	10	1	4	34	20	26	75	1	20	4	.227	.294	.310	.604	.270	71	1.6	1.6	-9.3	3.7	0.5	999.0
291	Brett Baty	NYM	115	453	410	95	16	0	15	50	51	35	116	3	4	1	.232	.296	.381	.677	.296	92	-0.5	0.3	-4.9	-5.3	0.5	283.6
292	Joe Mack	MIA	61	237	215	47	9	0	7	22	26	17	67	2	2	1	.216	.280	.354	.634	.278	75	-0.2	-0.1	-7.4	4.3	0.5	999.0
293	Nathan Lukes	TOR	107	419	378	96	18	1	7	45	40	31	66	3	4	1	.254	.314	.367	.680	.299	91	-0.4	-0.5	-4.9	-4.7	0.5	999.0
294	Jacob Young	WSN	86	325	292	70	11	1	2	34	19	20	61	4	16	4	.240	.297	.306	.603	.269	70	0.9	3.1	-10.6	4.5	0.5	735.4
295	Jake Fraley	TBR	96	360	322	77	15	1	8	41	36	31	75	4	13	4	.238	.310	.367	.677	.298	89	0.4	1.2	-4.3	-3.6	0.5	999.0
296	Bryce Eldridge	SFG	102	405	365	87	18	1	17	47	54	34	121	3	2	0	.239	.306	.431	.736	.315	104	-0.4	0.0	1.4	-10.4	0.5	999.0
297	Jonny DeLuca	TBR	73	279	255	58	12	2	6	31	27	18	56	3	9	2	.228	.284	.365	.649	.283	79	0.6	2.7	-6.4	1.3	0.5	999.0
298	Ramón Urías		59	228	207	50	9	1	6	25	25	16	51	3	1	0	.239	.301	.380	.682	.299	90	-0.3	-1.3	-2.9	-0.4	0.4	999.0
299	Brooks Baldwin	CHW	102	387	354	82	16	1	12	42	40	25	94	2	7	2	.233	.285	.387	.672	.291	85	0.1	-1.7	-6.7	-2.2	0.4	999.0
300	Tom Murphy		24	93	83	18	4	0	3	10	11	8	27	1	1	0	.220	.290	.390	.680	.297	89	-0.1	0.5	-1.3	2.4	0.4	999.0
301	Tyler Heineman	TOR	43	148	131	27	5	0	2	14	10	10	31	2	2	1	.208	.277	.294	.571	.257	62	-0.1	2.5	-6.7	5.8	0.4	999.0
302	Jake McCarthy	COL	92	357	323	84	14	4	5	45	30	22	61	5	16	4	.261	.317	.374	.691	.303	80	1.1	3.0	-7.4	-0.3	0.4	622.8
303	César Salazar	HOU	50	146	130	26	5	0	2	13	12	11	30	4	1	0	.204	.281	.305	.586	.263	66	-0.2	1.2	-6.0	5.1	0.4	999.0
304	Luke Raley	SEA	71	268	236	52	10	0	9	32	30	20	81	9	5	1	.220	.304	.383	.687	.303	100	0.1	-0.1	0.0	-5.1	0.4	999.0
305	Ryan Ritter	COL	54	209	189	47	10	1	5	24	22	14	57	3	3	1	.250	.312	.391	.703	.307	82	-0.1	0.4	-4.5	1.5	0.4	999.0
306	Elias Díaz		38	135	123	27	5	0	4	13	14	9	33	1	0	0	.219	.275	.348	.623	.274	73	-0.2	0.9	-4.6	3.8	0.4	999.0
307	Ezequiel Duran	TEX	79	288	268	62	14	1	5	31	25	15	70	3	8	2	.233	.278	.349	.627	.275	75	0.3	0.7	-8.1	2.0	0.4	999.0
308	Matt Shaw	CHC	70	270	244	58	11	1	8	33	28	21	56	3	9	3	.239	.304	.386	.691	.302	94	0.4	0.1	-1.4	-3.8	0.4	280.5
309	Leo Jiménez	TOR	38	131	116	27	5	0	3	14	12	10	28	4	1	0	.236	.315	.350	.665	.296	89	-0.2	-0.2	-1.8	1.1	0.4	999.0
310	Triston Casas	BOS	48	194	169	40	8	0	8	23	26	22	48	1	0	0	.239	.331	.428	.759	.328	107	-0.3	0.0	1.2	-4.1	0.4	702.4
311	Mark Vientos	NYM	110	450	412	97	17	1	18	51	57	31	119	4	1	0	.236	.293	.418	.711	.307	99	-0.6	-0.1	-1.1	-10.1	0.4	394.6
312	Jimmy Crooks	STL	27	99	90	21	4	0	2	10	10	7	25	1	0	0	.239	.302	.363	.665	.292	88	-0.1	-0.1	-1.6	2.0	0.4	999.0
313	Adolis García	PHI	132	547	501	116	22	2	22	64	70	36	141	5	11	3	.232	.287	.414	.701	.302	91	0.3	-2.9	-5.5	-9.0	0.4	228.9
314	Matt Vierling	DET	62	247	223	53	10	1	5	26	24	19	55	2	3	1	.237	.301	.362	.663	.292	85	-0.2	-0.6	-4.4	-0.4	0.4	999.0
315	Max Muncy	ATH	87	339	310	72	15	1	10	38	35	20	101	4	5	1	.231	.285	.380	.665	.290	81	-0.1	-2.0	-7.6	-0.4	0.4	999.0
316	Gavin Sheets	SDP	119	483	437	104	22	0	14	52	55	39	96	4	2	1	.239	.304	.389	.693	.302	97	-0.6	0.1	-2.6	-9.9	0.4	685.8
317	J.C. Escarra	NYY	44	150	135	28	6	0	3	14	13	12	28	2	1	0	.206	.280	.315	.595	.265	68	-0.2	2.0	-5.7	4.2	0.4	999.0
318	Anthony Santander	TOR	39	168	150	34	7	0	8	20	24	15	37	2	0	0	.230	.306	.443	.749	.322	107	-0.2	0.0	1.3	-3.5	0.4	317.7
319	Leo Rivas	SEA	44	148	127	28	5	0	2	17	10	17	36	1	6	2	.218	.314	.313	.627	.284	86	0.2	-0.4	-2.1	0.6	0.4	999.0
320	Travis Bazzana	CLE	52	214	189	41	8	1	5	22	20	21	60	2	3	1	.214	.298	.343	.641	.285	82	-0.1	0.0	-4.7	0.8	0.4	999.0
321	Miguel Rojas	LAD	58	211	190	47	9	1	3	24	20	13	30	2	3	1	.247	.299	.351	.650	.286	82	-0.1	0.2	-4.6	1.1	0.4	999.0
322	Javier Báez	DET	84	319	297	68	13	1	8	32	33	12	80	4	5	1	.228	.266	.353	.619	.270	70	0.0	0.0	-11.2	3.7	0.4	999.0
323	Zach Cole	HOU	87	339	305	63	13	2	11	41	36	27	135	5	7	2	.206	.280	.374	.653	.284	81	0.1	1.2	-7.5	-0.7	0.4	999.0
324	Liam Hicks	MIA	84	316	276	66	12	1	4	30	28	30	49	6	1	0	.238	.323	.329	.652	.293	85	-0.4	0.6	-6.0	-1.1	0.3	999.0
