#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
502	Jose Miranda	SDP	15	63	58	14	3	0	2	7	7	4	12	1	0	0	.242	.292	.381	.673	.293	90	0.0	0.1	-0.8	-0.7	0.1	999.0
503	Christian Koss	SFG	13	51	48	12	2	0	1	5	5	3	12	1	1	0	.243	.289	.359	.648	.284	82	0.0	-0.1	-1.1	0.0	0.1	999.0
504	Willie MacIver	TEX	8	32	29	7	1	0	1	3	3	2	9	0	1	0	.225	.293	.357	.650	.287	83	0.0	-0.1	-0.6	0.6	0.1	999.0
505	Jorge Barrosa	ARI	37	140	125	29	7	1	2	15	13	12	32	1	2	1	.231	.302	.344	.646	.286	81	0.0	0.3	-3.3	-0.8	0.1	999.0
506	Max Anderson	DET	9	35	33	8	2	0	1	4	4	2	6	0	0	0	.248	.293	.371	.664	.288	83	0.0	0.0	-0.7	0.1	0.1	999.0
507	Shay Whitcomb	HOU	12	49	44	10	2	0	2	5	5	3	14	1	1	0	.217	.279	.377	.656	.286	82	0.0	-0.2	-1.0	0.0	0.1	999.0
508	Kahlil Watson	CLE	10	42	38	8	2	0	1	4	4	3	13	0	1	0	.210	.280	.358	.639	.281	79	0.0	0.0	-1.0	0.2	0.1	999.0
509	Paul DeJong	NYY	18	73	67	14	2	0	3	7	8	4	23	1	1	0	.207	.263	.368	.631	.275	75	-0.1	-0.4	-2.3	0.4	0.1	999.0
510	Heston Kjerstad	BAL	14	56	51	12	2	0	2	6	6	4	15	1	0	0	.234	.297	.394	.691	.301	93	-0.1	-0.1	-0.5	-0.8	0.1	999.0
511	RJ Schreck	TOR	9	37	32	7	1	0	1	4	4	4	9	1	0	0	.218	.318	.368	.686	.304	95	0.0	0.0	-0.3	-0.5	0.1	999.0
512	Hayden Senger	NYM	7	27	25	5	1	0	0	3	2	2	8	0	0	0	.205	.262	.309	.570	.253	62	0.0	0.0	-1.3	0.6	0.1	999.0
513	Cooper Ingle	CLE	3	11	9	2	1	0	0	1	1	1	2	0	0	0	.231	.334	.354	.687	.308	98	0.0	0.0	0.0	0.2	0.1	999.0
514	Tristan Gray	MIN	18	70	64	14	3	0	2	7	8	5	20	1	0	0	.218	.274	.375	.649	.282	78	-0.1	-0.1	-1.9	0.1	0.1	999.0
515	Heriberto Hernández	MIA	65	271	239	53	11	1	9	30	31	27	82	3	3	1	.222	.307	.391	.698	.306	94	-0.5	-0.2	-2.4	-6.1	0.1	999.0
516	Jared Young	NYM	6	25	22	5	1	0	1	3	3	2	6	0	0	0	.233	.315	.401	.717	.314	104	0.0	-0.1	0.1	-0.4	0.1	999.0
517	A.J. Vukovich	ARI	13	54	49	12	2	0	2	6	6	4	16	0	0	0	.242	.298	.399	.697	.302	92	-0.1	0.0	-0.6	-0.7	0.1	999.0
518	Bryan Ramos	STL	14	58	53	11	2	0	2	6	6	4	14	1	1	0	.212	.276	.348	.625	.275	76	0.0	0.0	-1.7	0.2	0.1	999.0
519	Shane McGuire	ATH	7	28	24	5	1	0	0	3	2	3	7	0	0	0	.209	.302	.299	.601	.273	70	0.0	0.0	-1.0	0.6	0.1	999.0
520	Jhostynxon Garcia	PIT	61	248	226	52	10	1	7	26	27	16	67	2	3	1	.232	.289	.381	.670	.293	84	-0.2	-0.8	-4.8	-2.9	0.1	999.0
521	Grant McCray	SFG	24	97	88	19	4	1	2	10	9	7	30	1	3	1	.215	.279	.347	.626	.276	77	0.1	0.2	-2.6	-0.2	0.1	999.0
522	Dairon Blanco	KCR	15	60	54	13	3	0	1	7	6	4	14	1	5	1	.242	.302	.361	.664	.293	83	0.4	-0.4	-0.8	-0.7	0.1	999.0
523	Taylor Trammell	HOU	10	41	35	7	2	0	1	5	4	5	13	0	1	0	.208	.302	.378	.680	.300	92	0.0	0.0	-0.4	-0.5	0.1	999.0
524	Bryce Johnson	SDP	31	127	114	26	5	0	2	13	11	10	35	2	4	1	.231	.303	.329	.632	.282	83	0.1	-0.5	-2.5	-1.2	0.1	999.0
525	Jorbit Vivas	NYY	5	20	17	4	1	0	0	2	2	2	3	0	0	0	.229	.324	.335	.658	.297	90	0.0	-0.1	-0.2	0.0	0.0	999.0
526	Eric Haase	SFG	9	35	32	7	1	0	1	3	4	2	11	0	0	0	.211	.269	.343	.612	.269	72	0.0	0.0	-1.2	0.7	0.0	999.0
527	Anthony Seigler	BOS	5	20	17	4	1	0	0	2	2	2	4	0	1	0	.221	.324	.350	.674	.302	88	0.0	0.0	-0.3	0.0	0.0	999.0
528	Tre' Morgan	TBR	10	42	37	9	2	0	1	5	4	4	9	0	1	0	.244	.330	.374	.704	.311	98	0.0	0.0	-0.1	-0.9	0.0	999.0
529	Liover Peguero	PHI	8	33	31	7	1	0	1	3	3	2	8	0	1	0	.226	.280	.357	.637	.279	75	0.0	-0.1	-0.9	0.3	0.0	999.0
530	Kevin Alcántara	CHC	13	53	48	11	2	0	1	5	6	4	16	0	1	0	.228	.289	.364	.653	.287	84	0.0	0.0	-1.0	-0.3	0.0	999.0
531	Spencer Jones	NYY	14	55	50	11	2	0	2	6	7	4	21	0	2	0	.217	.281	.395	.676	.293	88	0.0	0.0	-0.8	-0.7	0.0	999.0
532	Griffin Conine	MIA	72	301	268	59	11	1	11	32	35	28	98	3	1	0	.222	.299	.391	.691	.302	91	-0.6	-0.4	-3.7	-5.9	0.0	999.0
533	John Rave	KCR	36	141	126	29	6	1	3	15	14	13	36	1	4	1	.227	.302	.367	.668	.294	84	0.0	0.0	-2.6	-1.8	0.0	999.0
534	Sterlin Thompson	COL	13	52	47	12	2	0	1	6	6	4	12	1	1	0	.255	.318	.412	.731	.318	90	0.0	0.0	-0.7	-0.6	0.0	999.0
535	Kevin Newman	KCR	11	43	40	10	2	0	0	4	4	2	7	0	1	0	.252	.296	.347	.643	.282	76	0.0	0.0	-1.2	0.1	0.0	999.0
536	Mark Canha		33	142	125	30	6	0	3	15	14	13	30	3	1	0	.238	.320	.357	.677	.301	91	-0.4	-0.9	-1.8	-2.5	0.0	999.0
537	Jonatan Clase	TOR	12	45	41	9	2	0	1	5	4	4	12	0	2	1	.224	.293	.353	.646	.285	82	0.1	-0.1	-0.8	-0.3	0.0	999.0
538	Ronny Simon	PIT	5	21	18	5	1	0	0	2	2	2	4	0	1	0	.244	.310	.362	.672	.296	87	0.0	0.0	-0.3	0.1	0.0	999.0
539	Gustavo Campero	LAA	8	31	27	7	1	0	1	3	3	2	6	1	1	0	.241	.312	.385	.696	.306	94	0.0	-0.1	-0.2	-0.5	0.0	999.0
540	Tirso Ornelas	SDP	13	52	47	11	2	0	1	6	5	4	11	0	1	0	.241	.309	.375	.684	.301	95	-0.1	0.0	-0.3	-1.0	0.0	999.0
541	Stuart Fairchild	CLE	12	50	45	10	2	0	1	5	5	4	13	1	2	0	.225	.296	.362	.658	.290	86	0.0	-0.3	-0.8	-0.5	0.0	999.0
542	Nelson Rada	LAA	21	84	74	17	3	0	1	8	6	8	20	1	4	1	.234	.315	.306	.621	.282	77	0.1	0.0	-2.1	-0.3	0.0	999.0
543	Tristan Peters	CHW	11	46	41	9	2	0	1	5	4	4	10	0	1	0	.224	.298	.346	.645	.286	81	0.0	0.2	-1.1	-0.1	0.0	999.0
544	Brandon Valenzuela	TOR	8	32	29	6	1	0	1	3	3	3	8	0	0	0	.202	.272	.316	.588	.261	65	0.0	0.0	-1.3	0.7	0.0	999.0
545	Nacho Alvarez Jr.	ATL	9	33	29	7	1	0	0	3	3	3	7	1	0	0	.240	.317	.340	.657	.294	86	0.0	-0.5	-0.6	-0.1	0.0	999.0
546	Justin Foscue	TEX	14	56	49	11	3	0	2	6	6	5	11	1	1	0	.225	.305	.382	.687	.302	94	-0.1	0.1	-0.4	-1.1	0.0	999.0
547	James Triantos	CHC	9	35	33	8	2	0	0	4	3	2	6	0	1	0	.242	.289	.336	.626	.276	76	0.1	0.0	-0.9	0.1	0.0	999.0
548	Drew Romo	CHW	4	17	16	4	1	0	0	2	2	1	4	0	0	0	.225	.272	.355	.627	.274	73	0.0	0.0	-0.6	0.3	0.0	999.0
549	Chadwick Tromp	ATL	7	26	24	5	1	0	1	3	2	2	7	0	0	0	.208	.270	.322	.592	.262	65	0.0	0.0	-1.1	0.5	0.0	999.0
550	Jonathon Long	CHC	6	26	23	6	1	0	1	3	3	3	6	0	0	0	.246	.327	.388	.715	.315	103	0.0	0.0	0.1	-0.5	0.0	999.0
551	Andrew McCutchen		72	319	276	64	12	0	9	37	33	36	77	3	2	1	.232	.325	.376	.702	.309	97	-1.3	-0.5	-2.4	-8.0	0.0	999.0
552	Jordan Diaz	ATH	4	15	14	3	1	0	0	2	2	1	3	0	0	0	.248	.297	.399	.695	.302	90	0.0	0.0	-0.2	0.0	0.0	999.0
553	Jose Herrera	TEX	8	30	27	6	1	0	0	3	3	3	7	0	0	0	.216	.297	.313	.610	.274	75	-0.1	-0.2	-1.0	0.5	0.0	999.0
554	Rhylan Thomas	SEA	6	25	23	6	1	0	0	3	2	2	3	0	1	0	.264	.316	.353	.669	.295	95	0.0	0.0	-0.2	-0.4	0.0	999.0
555	Tyler Nevin		6	24	22	5	1	0	1	3	3	2	5	0	0	0	.246	.316	.394	.710	.309	97	0.0	0.1	-0.1	-0.3	0.0	999.0
556	Edwin Arroyo	CIN	9	36	33	8	2	0	0	4	3	2	7	0	1	0	.247	.300	.351	.651	.287	77	0.0	0.0	-1.0	0.1	0.0	999.0
557	Ali Sánchez	NYY	3	13	12	3	0	0	0	1	1	1	3	0	0	0	.223	.281	.333	.614	.272	73	0.0	0.0	-0.4	0.3	0.0	999.0
558	Austin Barnes	NYM	7	28	25	5	1	0	0	3	2	2	7	0	0	0	.212	.283	.309	.593	.266	71	-0.1	-0.3	-1.0	0.3	0.0	999.0
559	Kyle Farmer	ATL	11	46	42	10	2	0	1	5	5	3	11	1	0	0	.227	.285	.352	.637	.280	77	-0.1	0.0	-1.4	0.2	0.0	999.0
560	Blake Hunt	SDP	4	17	16	3	1	0	0	2	2	1	5	0	0	0	.207	.271	.334	.605	.267	72	0.0	0.0	-0.6	0.4	0.0	999.0
561	Logan Driscoll	TBR	3	12	11	2	1	0	0	1	1	1	3	0	0	0	.224	.284	.347	.631	.278	75	0.0	0.0	-0.4	0.3	0.0	999.0
562	Tomás Nido	DET	8	32	30	7	1	0	1	3	3	1	8	0	0	0	.222	.263	.325	.588	.258	62	-0.1	-0.1	-1.5	0.6	0.0	999.0
563	Rece Hinds	CIN	11	43	40	9	2	0	2	5	5	3	14	0	1	0	.230	.281	.424	.705	.303	88	0.0	0.0	-0.6	-0.5	0.0	999.0
564	Nick Sogard	BOS	10	41	36	9	2	0	0	4	4	4	9	0	1	0	.241	.325	.338	.663	.297	85	-0.1	-0.1	-0.8	-0.3	0.0	999.0
565	Josh Kasevich	TOR	5	22	20	5	1	0	0	2	2	2	4	0	0	0	.239	.295	.318	.613	.273	73	0.0	0.0	-0.7	0.3	0.0	999.0
566	Maverick Handley	BAL	4	17	15	3	1	0	0	2	1	2	5	0	0	0	.199	.286	.295	.581	.264	68	0.0	-0.1	-0.7	0.3	0.0	999.0
567	Tyler Tolbert	KCR	27	111	101	23	5	0	1	12	9	7	28	2	8	2	.228	.283	.324	.607	.269	67	0.7	-0.2	-3.6	0.1	0.0	999.0
568	Akil Baddoo	MIL	15	59	52	11	2	0	2	6	6	6	17	0	2	1	.214	.300	.360	.660	.292	86	0.1	-0.1	-0.8	-0.8	0.0	999.0
569	Yanquiel Fernández	NYY	7	26	24	6	1	0	1	3	3	2	6	0	0	0	.239	.289	.406	.695	.300	92	-0.1	0.0	-0.3	-0.3	0.0	999.0
570	Buddy Kennedy	SFG	3	11	10	2	0	0	0	1	1	1	2	0	0	0	.236	.322	.349	.671	.300	93	0.0	0.0	-0.1	0.0	0.0	999.0
571	Christian Franklin	WSN	10	40	35	8	1	0	1	4	4	4	10	0	1	0	.226	.318	.342	.660	.296	88	0.0	0.0	-0.6	-0.5	0.0	999.0
572	Kameron Misner	KCR	17	68	60	12	3	0	2	7	6	7	22	0	2	1	.208	.297	.345	.641	.285	78	0.0	0.1	-1.8	-0.3	0.0	999.0
573	Ji Hwan Bae	NYM	4	16	14	3	1	0	0	2	1	1	4	0	1	0	.235	.310	.330	.640	.286	85	0.0	-0.1	-0.3	0.0	0.0	999.0
574	Emmanuel Rivera		6	24	21	5	1	0	0	2	2	2	5	0	0	0	.241	.300	.357	.656	.289	83	0.0	-0.1	-0.5	0.0	0.0	999.0
575	Seth Brown	NYY	5	19	17	4	1	0	1	2	2	1	5	0	0	0	.233	.295	.422	.717	.310	99	-0.1	-0.1	-0.1	-0.3	0.0	999.0
576	Nicky Lopez	COL	12	50	45	11	2	0	0	5	4	4	8	1	1	0	.255	.323	.325	.648	.291	71	0.1	0.0	-1.7	0.2	0.0	999.0
577	Marco Luciano	NYY	4	18	15	3	1	0	0	2	2	2	6	0	0	0	.197	.288	.330	.618	.277	76	0.0	0.1	-0.5	0.2	0.0	999.0
578	Carlos Pérez	HOU	2	9	8	2	0	0	0	1	1	1	2	0	0	0	.215	.285	.385	.670	.292	87	0.0	0.0	-0.2	0.2	0.0	999.0
579	Diego Castillo		4	15	13	3	1	0	0	2	1	1	3	0	0	0	.226	.304	.338	.642	.286	81	0.0	0.0	-0.3	0.1	0.0	999.0
580	Carlos Mendoza	TOR	3	10	9	2	0	0	0	1	1	1	2	0	0	0	.237	.330	.325	.655	.296	89	0.0	0.0	-0.1	0.0	0.0	999.0
581	Andrew Pinckney	WSN	7	30	27	6	1	0	1	3	3	2	9	0	1	0	.225	.282	.346	.628	.277	75	0.0	0.0	-0.9	0.1	0.0	999.0
582	Yasmani Grandal		2	10	8	2	0	0	0	1	1	1	2	0	0	0	.220	.299	.341	.640	.285	80	0.0	-0.2	-0.3	0.0	0.0	999.0
583	Tyler Black	MIL	9	38	32	7	1	0	1	4	4	4	10	1	1	0	.219	.321	.353	.674	.301	93	0.0	0.1	-0.3	-0.7	0.0	999.0
584	Orelvis Martinez	WSN	24	98	88	18	4	0	3	10	10	8	27	1	0	0	.202	.274	.366	.640	.280	77	-0.1	0.0	-2.7	-0.3	0.0	999.0
585	Collin Price	HOU	4	17	16	3	1	0	0	2	2	1	6	0	0	0	.194	.266	.327	.593	.263	66	0.0	0.0	-0.7	0.4	0.0	999.0
586	Yunior Severino		4	18	16	3	1	0	0	2	2	2	6	0	0	0	.216	.291	.356	.647	.285	80	0.0	0.0	-0.4	0.1	0.0	999.0
587	Josue Briceño	DET	2	6	5	1	0	0	0	1	1	1	1	0	0	0	.225	.310	.367	.677	.297	89	0.0	0.0	-0.1	0.1	0.0	999.0
588	LaMonte Wade Jr.	CHW	5	21	18	4	1	0	1	2	2	3	5	0	0	0	.230	.338	.378	.716	.317	103	-0.1	0.0	0.0	-0.5	0.0	999.0
589	Brandon Lockridge	MIL	13	53	47	11	2	0	1	5	5	4	14	0	2	1	.235	.304	.333	.637	.283	80	0.2	-0.1	-1.1	-0.4	0.0	999.0
590	Ricardo Olivar	MIN	1	6	5	1	0	0	0	1	1	1	1	0	0	0	.234	.312	.360	.672	.298	89	0.0	0.0	-0.1	0.1	0.0	999.0
591	Blaine Crim	COL	42	173	155	39	8	1	6	20	21	15	39	2	1	0	.250	.320	.418	.738	.320	91	-0.3	0.1	-2.1	-3.4	0.0	999.0
592	Tucupita Marcano	SDP	2	9	8	2	0	0	0	1	1	1	2	0	0	0	.239	.298	.355	.654	.288	87	0.0	0.0	-0.1	0.1	0.0	999.0
593	Will Brennan		6	27	25	6	1	0	0	3	3	1	4	0	0	0	.263	.309	.384	.693	.302	92	0.0	-0.1	-0.3	-0.4	0.0	999.0
594	Nate Furman	SFG	1	6	5	1	0	0	0	1	1	1	1	0	0	0	.252	.334	.364	.698	.311	101	0.0	0.0	0.0	0.0	0.0	999.0
595	Kristian Robinson	ARI	10	41	36	8	1	0	1	4	4	4	14	0	1	0	.213	.299	.340	.639	.284	79	0.0	0.0	-1.0	-0.2	0.0	999.0
596	Wilmer Flores		40	168	151	36	6	0	6	19	20	14	31	2	0	0	.236	.306	.400	.706	.308	96	-0.8	-0.1	-1.5	-4.0	0.0	999.0
597	Tyler Callihan	CIN	13	50	46	10	2	0	1	5	5	4	14	0	1	0	.225	.288	.349	.636	.281	73	0.0	-0.1	-1.6	0.1	0.0	999.0
598	Austin Gauthier	LAD	2	10	8	2	0	0	0	1	1	1	2	0	0	0	.224	.330	.315	.646	.294	88	0.0	0.0	-0.2	0.0	0.0	999.0
599	Nelson Quiroz	LAD	1	5	5	1	0	0	0	1	1	0	1	0	0	0	.250	.308	.360	.668	.294	88	0.0	0.0	-0.1	0.1	0.0	999.0
600	Edward Olivares	TBR	4	18	17	4	1	0	1	2	2	1	4	0	0	0	.248	.307	.398	.705	.307	95	0.0	-0.1	-0.1	-0.3	0.0	999.0
601	Zac Veen	COL	27	112	102	25	5	1	3	13	12	8	26	1	3	1	.249	.309	.399	.708	.308	83	0.1	0.0	-2.2	-1.4	0.0	999.0
602	Junior Perez	ATH	13	54	48	10	2	0	1	6	5	5	17	0	2	0	.207	.287	.355	.641	.283	77	0.0	0.0	-1.5	-0.2	0.0	999.0
603	Blake Sabol	TBR	5	18	16	3	1	0	0	2	2	2	6	0	0	0	.210	.284	.340	.624	.277	74	0.0	-0.2	-0.6	0.1	0.0	999.0
604	Eguy Rosario		4	16	15	3	1	0	0	2	2	1	5	0	0	0	.215	.281	.367	.648	.284	80	0.0	0.0	-0.4	0.0	0.0	999.0
605	Ryan Vilade	TBR	16	65	59	14	3	0	1	7	6	5	16	1	1	0	.237	.308	.358	.666	.295	87	0.0	-0.5	-1.1	-1.0	0.0	999.0
606	Ryan Ward	LAD	8	32	29	6	1	0	1	4	4	3	9	0	0	0	.220	.283	.400	.683	.295	88	0.0	0.0	-0.5	-0.4	0.0	999.0
607	Jared Serna	MIA	11	46	41	9	2	0	1	4	4	3	8	0	1	0	.221	.286	.316	.602	.268	68	0.0	0.0	-1.7	0.4	0.0	999.0
608	LuJames Groover	ARI	1	5	4	1	0	0	0	1	1	0	1	0	0	0	.261	.332	.385	.717	.316	101	0.0	0.0	0.0	0.0	0.0	999.0
609	Sam Huff	BAL	2	8	8	2	0	0	0	1	1	1	3	0	0	0	.208	.269	.351	.621	.272	74	0.0	0.0	-0.3	0.2	0.0	999.0
610	Andre Lipcius		5	18	17	4	1	0	0	2	2	2	4	0	0	0	.222	.295	.353	.648	.286	82	0.0	-0.1	-0.4	0.0	0.0	999.0
611	Gabriel Rincones Jr.	PHI	11	44	39	8	2	0	1	5	5	5	12	0	1	0	.215	.303	.365	.668	.294	86	0.0	0.0	-0.8	-0.5	0.0	999.0
612	Vinny Capra	BOS	3	11	10	2	0	0	0	1	1	1	3	0	0	0	.234	.304	.346	.650	.288	79	0.0	0.0	-0.3	0.1	0.0	999.0
613	Patrick Wisdom	SEA	11	44	40	8	1	0	2	5	6	4	15	0	0	0	.196	.269	.406	.674	.291	92	-0.1	0.1	-0.5	-0.8	0.0	999.0
614	Garrett Stubbs	PHI	11	45	40	9	2	0	1	4	4	4	11	1	1	0	.214	.287	.316	.603	.269	68	-0.1	-0.1	-1.7	0.8	0.0	999.0
615	Ramón Rodríguez	MIL	1	5	4	1	0	0	0	0	0	0	1	0	0	0	.231	.304	.349	.654	.290	85	0.0	0.0	-0.1	0.1	0.0	999.0
616	Estevan Florial		4	17	15	3	1	0	0	2	2	2	5	0	1	0	.223	.299	.378	.676	.296	88	0.0	0.0	-0.2	-0.2	0.0	999.0
617	Javi Vaz	KCR	2	9	8	2	0	0	0	1	1	1	1	0	0	0	.240	.324	.326	.650	.292	83	0.0	0.0	-0.2	0.0	0.0	999.0
618	Joey Wiemer	WSN	29	115	102	21	4	0	3	12	11	10	34	1	2	1	.207	.285	.347	.632	.280	77	-0.1	0.0	-3.2	-0.5	0.0	999.0
619	MJ Melendez	NYM	18	75	67	14	3	0	3	8	9	6	22	1	1	1	.212	.284	.388	.673	.293	90	-0.1	-0.4	-1.0	-1.3	0.0	999.0
620	Jamie Westbrook		4	15	14	3	1	0	0	2	1	1	3	0	0	0	.227	.302	.340	.642	.286	81	0.0	0.0	-0.4	0.0	0.0	999.0
621	Juan Yepez		5	22	20	5	1	0	1	2	3	2	4	0	0	0	.240	.303	.397	.700	.305	94	0.0	0.0	-0.2	-0.4	0.0	999.0
622	Dominic Smith		46	188	169	41	8	0	5	20	20	15	39	2	1	0	.242	.310	.375	.685	.301	92	-0.7	0.1	-2.5	-3.7	0.0	999.0
623	Paul McIntosh	PHI	2	6	6	1	0	0	0	1	1	1	2	0	0	0	.212	.290	.341	.631	.280	76	0.0	0.0	-0.2	0.1	0.0	999.0
624	Anthony Rendon	LAA	2	10	9	2	0	0	0	1	1	1	2	0	0	0	.229	.314	.338	.652	.292	85	0.0	-0.1	-0.2	0.0	0.0	999.0
625	Seby Zavala	LAD	3	13	12	2	0	0	0	1	1	1	5	0	0	0	.179	.254	.312	.566	.252	59	0.0	-0.1	-0.7	0.2	0.0	999.0
626	Luis Vázquez	BAL	2	7	6	1	0	0	0	1	1	0	2	0	0	0	.231	.289	.356	.645	.284	81	0.0	0.0	-0.1	0.1	0.0	999.0
627	Charles Leblanc		2	8	7	2	0	0	0	1	1	1	2	0	0	0	.226	.315	.352	.667	.297	89	0.0	-0.1	-0.1	0.0	0.0	999.0
628	Rafael Lantigua	TOR	2	7	6	1	0	0	0	1	1	1	2	0	0	0	.226	.318	.319	.637	.288	84	0.0	0.0	-0.1	0.0	0.0	999.0
629	Joshua Palacios		4	16	15	3	1	0	0	2	2	1	4	0	0	0	.238	.307	.380	.687	.302	92	0.0	-0.1	-0.2	-0.2	0.0	999.0
630	Noah Mendlinger	STL	1	5	4	1	0	0	0	0	0	0	1	0	0	0	.248	.334	.321	.654	.296	90	0.0	0.0	-0.1	0.0	0.0	999.0
631	Jerar Encarnacion	SFG	26	108	97	22	4	0	4	12	12	9	35	1	1	0	.228	.297	.389	.686	.300	93	-0.2	-0.1	-1.1	-2.4	0.0	999.0
632	Connor Joe	SEA	5	20	17	4	1	0	0	2	2	2	5	0	0	0	.218	.307	.343	.651	.290	91	0.0	-0.1	-0.2	-0.3	0.0	999.0
633	Héctor Rodríguez	CIN	6	25	23	6	1	0	1	3	3	1	4	0	0	0	.252	.295	.401	.696	.301	87	0.0	0.0	-0.4	-0.3	0.0	999.0
634	Chuckie Robinson	LAD	3	12	11	2	0	0	0	1	1	1	3	0	0	0	.210	.262	.315	.577	.255	61	0.0	0.0	-0.6	0.2	0.0	999.0
635	Eli White	ATL	20	80	73	17	3	1	2	9	9	5	22	1	2	1	.233	.292	.371	.663	.290	84	0.0	-0.3	-1.5	-1.0	0.0	999.0
636	Dustin Harris	CHW	4	17	15	4	1	0	0	2	2	1	4	0	1	0	.231	.303	.359	.662	.291	85	0.0	0.0	-0.3	-0.2	0.0	999.0
637	Blaze Jordan	STL	11	45	41	10	2	0	1	5	5	3	6	0	0	0	.248	.297	.390	.687	.298	92	0.0	0.0	-0.5	-0.9	0.0	999.0
638	Jud Fabian	BAL	6	23	20	4	1	0	1	2	2	2	8	0	0	0	.189	.276	.328	.605	.270	72	0.0	0.0	-0.8	0.1	0.0	999.0
639	Sam Hilliard		3	11	10	2	0	0	0	1	1	1	3	0	0	0	.222	.297	.398	.694	.301	92	0.0	0.0	-0.1	-0.1	0.0	999.0
640	Yeiner Fernandez	LAD	1	5	4	1	0	0	0	0	0	0	1	0	0	0	.229	.298	.318	.616	.275	75	0.0	0.0	-0.2	0.1	0.0	999.0
641	Rodolfo Durán	SDP	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.224	.271	.366	.638	.278	80	0.0	0.0	-0.1	0.1	0.0	999.0
642	Jarred Kelenic	CHW	20	83	76	17	3	0	3	9	9	6	24	0	2	1	.220	.283	.378	.661	.288	83	0.1	0.1	-1.7	-1.1	0.0	999.0
643	Sebastián Rivero	LAA	4	17	16	3	1	0	0	2	2	1	4	0	0	0	.217	.262	.331	.593	.260	63	0.0	0.0	-0.8	0.3	0.0	999.0
644	Malcom Nuñez	PIT	2	10	9	2	0	0	0	1	1	1	2	0	0	0	.229	.289	.350	.639	.282	78	0.0	0.0	-0.3	0.0	0.0	999.0
645	Jason Delay	BOS	2	8	7	2	0	0	0	1	1	1	2	0	0	0	.221	.278	.306	.584	.261	60	0.0	-0.1	-0.4	0.1	0.0	999.0
646	Jakson Reetz	SEA	1	5	4	1	0	0	0	0	0	0	2	0	0	0	.185	.260	.329	.590	.261	71	0.0	0.0	-0.2	0.1	0.0	999.0
647	René Pinto	PHI	4	14	13	3	1	0	0	1	2	1	5	0	0	0	.206	.253	.363	.616	.268	67	0.0	-0.1	-0.6	0.2	0.0	999.0
648	Jesús Bastidas	MIA	6	22	20	4	1	0	0	2	2	2	6	0	0	0	.214	.283	.340	.623	.275	73	0.0	0.0	-0.7	0.1	0.0	999.0
649	Brandon Drury	KCR	4	16	15	3	1	0	0	2	2	1	4	0	0	0	.228	.291	.365	.656	.288	80	0.0	-0.1	-0.4	0.0	0.0	999.0
650	Abraham Toro	KCR	8	33	30	7	2	0	1	4	3	2	6	0	0	0	.243	.305	.377	.682	.298	87	-0.1	0.2	-0.6	-0.5	0.0	999.0
651	Daz Cameron	MIL	4	15	13	3	1	0	0	2	2	1	4	0	0	0	.223	.294	.380	.674	.295	88	0.0	0.0	-0.2	-0.2	0.0	999.0
652	Nick Senzel	LAD	5	20	18	4	1	0	1	2	2	2	5	0	0	0	.214	.287	.340	.627	.278	76	0.0	-0.1	-0.6	0.0	0.0	999.0
653	Gage Workman	DET	4	16	14	3	1	0	0	2	1	1	6	0	0	0	.204	.273	.346	.620	.272	72	0.0	0.0	-0.5	0.1	0.0	999.0
654	Bryan Lavastida	ATH	1	4	3	1	0	0	0	0	0	0	1	0	0	0	.217	.292	.337	.629	.279	74	0.0	0.0	-0.1	0.1	0.0	999.0
655	Cal Stevenson		2	8	7	1	0	0	0	1	1	1	2	0	0	0	.215	.321	.320	.640	.289	84	0.0	-0.1	-0.1	0.0	0.0	999.0
656	Petey Halpin	CLE	11	45	41	9	2	0	1	4	4	3	13	0	1	0	.213	.274	.330	.604	.267	70	0.0	0.0	-1.6	0.2	0.0	999.0
657	Curt Casali		2	6	5	1	0	0	0	1	1	1	1	0	0	0	.218	.304	.327	.632	.284	80	0.0	0.0	-0.2	0.1	0.0	999.0
658	Darrien Miller	MIL	1	4	3	1	0	0	0	0	0	0	1	0	0	0	.184	.301	.289	.589	.272	73	0.0	0.0	-0.1	0.1	0.0	999.0
659	Weston Wilson	BAL	3	10	9	2	0	0	0	1	1	1	3	0	0	0	.220	.298	.379	.677	.297	91	0.0	0.0	-0.1	-0.2	0.0	999.0
660	Luca Tresh	KCR	1	3	3	1	0	0	0	0	0	0	1	0	0	0	.224	.284	.363	.647	.283	77	0.0	0.0	-0.1	0.1	0.0	999.0
661	Kaelen Culpepper	MIN	1	2	2	1	0	0	0	0	0	0	0	0	0	0	.244	.306	.374	.680	.299	90	0.0	0.0	0.0	0.0	0.0	999.0
662	David Bote	LAD	2	9	8	2	0	0	0	1	1	1	2	0	0	0	.226	.289	.363	.652	.286	82	0.0	-0.1	-0.2	0.0	0.0	999.0
663	Max Clark	DET	1	2	2	0	0	0	0	0	0	0	1	0	0	0	.234	.329	.364	.692	.308	97	0.0	0.0	0.0	0.0	0.0	999.0
664	Jacob Amaya	ARI	3	12	10	2	0	0	0	1	1	1	3	0	0	0	.212	.287	.318	.605	.271	70	0.0	0.0	-0.4	0.1	0.0	999.0
