#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
401	Elvis Alvarado	ATH	0	54	54.0	3	3		2	9	48	24	7	56	24	1.33	9.39	4.04	4.04	4.26	0.1	0.2	748.5
402	Chase Petty	CIN	3	33	45.0	3	5		0	1	46	27	6	33	20	1.47	6.69	3.96	5.40	4.96	0.1	-0.1	999.0
403	Braydon Fisher	TOR	0	52	52.0	3	3		0	7	42	21	6	61	25	1.28	10.48	4.28	3.69	3.87	0.1	0.1	999.0
404	Cole Sulser	TBR	0	56	56.0	3	4		0	10	54	27	8	49	19	1.31	7.92	3.05	4.27	4.22	0.1	0.0	999.0
405	Hogan Harris	ATH	0	66	66.0	3	3		10	11	59	30	8	65	32	1.38	8.90	4.40	4.11	4.31	0.1	0.5	618.2
406	Jack Dreyer	LAD	0	52	52.0	2	2		0	8	44	24	7	54	19	1.23	9.31	3.37	4.18	3.99	0.1	0.0	999.0
407	Brock Stewart	LAD	0	40	40.0	1	1		0	1	34	18	5	45	17	1.28	10.15	3.74	4.01	3.85	0.1	0.0	999.0
408	Mitch Bratt	ARI	2	2	8.0	0	0		0	0	8	4	1	7	2	1.25	7.81	2.23	3.90	4.00	0.1	0.1	999.0
409	Chase Silseth	LAA	0	62	62.0	3	4		1	12	56	30	8	65	28	1.36	9.40	4.03	4.30	4.27	0.1	0.0	999.0
410	Hagen Smith	CHW	3	3	13.0	0	1		0	0	12	7	2	12	6	1.40	8.67	4.33	4.84	4.77	0.1	0.0	999.0
411	Anthony Banda	MIN	0	56	56.0	3	2		1	10	53	27	6	53	26	1.42	8.56	4.20	4.36	4.19	0.1	0.0	999.0
412	Tyler Uberstine	BOS	2	2	9.0	0	0		0	0	9	4	1	8	3	1.35	8.13	3.22	4.38	4.36	0.1	0.1	999.0
413	Shane Drohan	MIL	3	43	54.0	4	4		0	1	49	26	8	51	23	1.33	8.56	3.80	4.40	4.51	0.1	0.1	999.0
414	Carlos Rodriguez	MIL	2	32	39.0	2	2		0	1	36	20	5	35	16	1.34	8.18	3.70	4.57	4.53	0.1	0.0	999.0
415	Sam Aldegheri	LAA	5	5	26.0	1	2		0	0	27	15	4	20	12	1.50	6.95	4.10	5.34	5.18	0.1	-0.1	999.0
416	Sam Hentges	SFG	0	26	26.0	1	1		0	1	23	9	2	25	8	1.17	8.53	2.64	3.25	3.14	0.1	0.1	999.0
417	Bradgley Rodriguez	SDP	0	52	52.0	4	3		0	7	45	23	5	49	22	1.29	8.52	3.86	4.02	3.96	0.1	0.0	999.0
418	Kirby Yates	LAA	0	48	48.0	4	3		4	1	38	21	5	57	23	1.26	10.77	4.27	3.86	3.83	0.1	0.0	269.4
419	Martín Pérez	ATL	2	2	9.0	0	0		0	0	9	4	1	7	3	1.39	6.88	3.27	4.19	4.38	0.1	0.2	999.0
420	David Morgan	SDP	0	58	58.0	3	2		0	12	51	26	7	60	23	1.27	9.26	3.55	4.01	4.08	0.1	0.1	999.0
421	Paul Blackburn	NYY	2	55	61.0	3	4		0	10	63	33	9	48	22	1.39	7.07	3.26	4.90	4.65	0.1	-0.3	999.0
422	Evan Phillips	LAD	0	28	28.0	2	1		0	1	23	10	3	30	8	1.12	9.55	2.68	3.35	3.47	0.1	0.1	999.0
423	Brent Headrick	NYY	0	42	42.0	2	2		0	1	37	19	6	45	12	1.17	9.56	2.53	4.08	3.82	0.1	0.0	999.0
424	Trey Gibson	BAL	2	2	8.0	0	0		0	0	7	4	1	7	3	1.31	8.21	3.25	4.53	4.38	0.1	0.1	999.0
425	Rob Zastryzny	MIL	0	48	48.0	2	1		0	4	45	22	6	42	16	1.26	7.93	2.95	4.08	4.14	0.1	0.1	999.0
426	Jason Alexander	HOU	5	21	41.0	2	2		0	1	44	22	6	31	15	1.42	6.73	3.20	4.68	4.89	0.1	0.1	999.0
427	Brennan Bernardino	COL	0	58	58.0	4	4		0	11	55	28	6	54	28	1.44	8.37	4.38	4.38	4.42	0.1	0.3	999.0
428	Christian Scott	NYM	2	26	31.0	1	1		0	1	30	16	4	28	9	1.26	8.05	2.68	4.52	4.27	0.1	0.0	748.6
429	Mason Black	KCR	3	43	55.0	3	4		0	1	55	30	8	45	24	1.43	7.35	3.88	4.87	4.80	0.1	0.0	999.0
430	McCade Brown	COL	3	13	23.0	1	2		0	1	23	13	4	22	10	1.44	8.58	3.81	5.19	4.89	0.1	0.1	999.0
431	Jalen Beeks	TEX	0	58	58.0	4	4		0	7	54	28	7	52	24	1.33	8.01	3.71	4.30	4.24	0.1	-0.1	999.0
432	Trenton Denholm	CLE	2	2	10.0	1	1		0	0	10	5	1	6	3	1.35	6.04	2.42	4.51	4.57	0.1	0.1	999.0
433	Dane Dunning	SEA	2	14	21.0	1	1		0	1	20	10	3	18	7	1.33	7.84	3.12	4.37	4.28	0.1	0.0	999.0
434	Jonathan Pintaro	NYM	2	24	29.0	2	1		0	1	27	13	3	27	12	1.37	8.55	3.79	4.15	4.19	0.1	0.1	999.0
435	Jason Foley	SFG	0	23	23.0	1	1		0	1	22	8	2	19	6	1.20	7.55	2.25	3.21	3.24	0.1	0.1	999.0
436	Mason Fluharty	TOR	0	42	42.0	3	2		0	1	36	18	5	46	16	1.24	9.84	3.52	3.82	3.80	0.1	0.0	999.0
437	Alex Lange	KCR	0	52	52.0	4	4		0	7	42	22	4	59	30	1.39	10.20	5.21	3.85	3.82	0.1	0.1	999.0
438	Mitch Farris	LAA	2	2	9.0	0	1		0	0	9	5	1	8	4	1.43	8.37	3.73	5.02	4.57	0.1	0.1	999.0
439	Mason Barnett	ATH	2	20	26.0	1	1		0	1	26	14	3	22	11	1.41	7.69	3.85	4.69	4.61	0.1	0.0	999.0
440	Brandon Eisert	CHW	0	36	36.0	2	3		0	1	34	17	4	37	13	1.29	9.14	3.18	4.15	3.90	0.1	0.0	999.0
441	Ronel Blanco	HOU	2	14	21.0	1	1		0	1	19	10	3	20	9	1.33	8.65	3.87	4.20	4.58	0.1	0.0	999.0
442	Gregory Santos	SFG	0	36	36.0	2	1		0	1	35	14	2	32	16	1.42	8.09	4.04	3.62	3.51	0.1	0.1	999.0
443	Hayden Wesneski	HOU	2	24	31.0	2	2		0	1	29	15	5	28	11	1.28	8.27	3.14	4.42	4.48	0.1	0.0	999.0
444	Ryan Yarbrough	NYY	2	54	63.0	3	4		0	7	61	32	10	51	19	1.26	7.26	2.67	4.58	4.69	0.1	-0.1	999.0
445	Brandon Young	BAL	2	19	25.0	1	1		0	1	25	12	4	21	7	1.31	7.71	2.57	4.50	4.36	0.1	0.1	999.0
446	Tink Hence	STL	2	2	6.0	0	0		0	0	6	3	1	6	3	1.38	8.27	3.86	4.41	4.22	0.1	0.1	999.0
447	Justin Martinez	ARI	0	20	20.0	2	1		0	1	15	7	1	25	11	1.32	11.23	5.01	3.34	3.44	0.1	0.1	999.0
448	Braden Nett	ATH	3	19	29.0	1	2		0	1	30	16	4	25	15	1.51	7.53	4.54	4.95	4.82	0.1	0.0	999.0
449	Kohl Drake	ARI	2	2	7.0	1	0		0	0	7	4	1	7	3	1.36	8.25	3.35	4.24	4.34	0.1	0.0	999.0
450	Steven Cruz	KCR	0	45	45.0	2	3		0	1	40	21	4	43	20	1.32	8.60	3.96	4.13	3.96	0.1	0.0	999.0
451	Will Klein	LAD	0	58	58.0	4	3		1	14	51	30	6	60	34	1.46	9.37	5.24	4.60	4.33	0.1	-0.2	999.0
452	Jonathan Bowlan	PHI	0	58	58.0	3	4		0	12	57	29	9	56	20	1.33	8.70	3.12	4.46	4.29	0.1	0.0	999.0
453	Thomas Harrington	PIT	2	12	18.0	1	1		0	1	18	9	2	14	6	1.34	6.86	2.78	4.51	4.44	0.1	0.1	999.0
454	Tim Mayza	PHI	0	48	48.0	3	1		0	4	49	22	6	42	15	1.34	7.96	2.90	4.10	4.15	0.1	0.1	999.0
455	Huascar Brazobán	NYM	0	52	52.0	3	3		0	7	46	24	5	51	24	1.35	8.90	4.15	4.15	4.02	0.1	0.0	999.0
456	DJ Herz	WSN	2	22	27.0	2	2		0	1	24	13	3	27	14	1.44	9.00	4.72	4.50	4.48	0.1	0.0	999.0
457	Cal Quantrill	TEX	2	2	8.0	0	1		0	0	8	5	1	6	3	1.35	6.64	3.02	5.13	4.80	0.1	0.0	999.0
458	Bennett Sousa	HOU	0	30	30.0	2	1		0	1	26	12	4	33	11	1.23	10.04	3.35	3.74	3.79	0.1	0.0	999.0
459	Zak Kent	MIN	0	54	54.0	2	3		0	7	51	27	6	51	25	1.41	8.56	4.11	4.44	4.20	0.1	-0.1	999.0
460	Yaramil Hiraldo	BAL	0	38	38.0	1	1		0	1	35	18	6	39	12	1.24	9.16	2.95	4.19	4.10	0.1	0.0	999.0
461	Javier Assad	CHC	3	53	67.0	3	3		0	5	63	30	8	54	26	1.33	7.27	3.55	4.07	4.44	0.1	0.3	999.0
462	Alan Rangel	PHI	2	14	20.0	1	1		0	1	21	11	3	17	7	1.37	7.37	3.05	5.05	4.65	0.1	0.0	999.0
463	Julian Fernández	WSN	0	38	38.0	2	2		0	1	35	18	4	37	13	1.28	8.72	3.18	4.19	3.82	0.1	0.0	999.0
464	Wandy Peralta	SDP	0	57	57.0	3	3		0	10	50	25	5	48	26	1.33	7.60	4.03	3.88	4.12	0.1	0.1	999.0
465	Landon Knack	LAD	2	16	23.0	1	1		0	1	23	13	4	20	9	1.39	7.75	3.54	5.24	4.91	0.1	0.0	999.0
466	Yerry De los Santos	NYY	0	40	40.0	2	2		0	1	38	18	4	32	15	1.31	7.09	3.38	4.05	4.02	0.1	0.0	999.0
467	Sean Sullivan	COL	2	2	8.0	0	1		0	0	8	5	1	6	2	1.37	6.57	2.68	5.27	5.00	0.0	0.1	999.0
468	Caleb Ferguson	CIN	0	53	53.0	3	4		0	7	50	28	6	49	21	1.35	8.40	3.55	4.69	4.18	0.0	0.0	999.0
469	Matt Waldron	SDP	2	2	8.0	0	1		0	0	8	4	1	7	3	1.33	7.39	2.89	4.92	4.59	0.0	0.0	999.0
470	Josh White	MIA	0	47	47.0	4	3		0	1	42	21	6	47	18	1.28	9.05	3.53	3.99	4.00	0.0	0.1	999.0
471	JP Sears	SDP	3	19	33.0	2	2		0	1	31	17	6	28	10	1.26	7.80	2.68	4.74	4.92	0.0	0.1	999.0
472	Jedixson Paez	CHW	0	52	52.0	3	3		0	6	54	25	7	41	12	1.26	7.18	2.08	4.40	4.19	0.0	0.0	999.0
473	Ben Kudrna	KCR	2	10	16.0	1	1		0	1	16	9	2	12	7	1.46	6.93	4.01	4.92	4.67	0.0	0.0	999.0
474	Robert Stephenson	LAA	0	36	36.0	1	2		0	1	33	16	6	39	10	1.19	9.87	2.61	4.06	4.01	0.0	0.0	683.2
475	Jacob Webb	CHC	0	54	54.0	4	3		0	11	46	25	7	51	20	1.23	8.49	3.40	4.17	4.32	0.0	0.1	999.0
476	Ty Madden	DET	2	16	22.0	1	1		0	1	22	12	3	19	9	1.42	7.81	3.80	4.75	4.64	0.0	0.0	999.0
477	José Leclerc	SDP	0	28	28.0	2	1		0	0	25	13	4	31	14	1.39	9.83	4.63	4.24	4.29	0.0	0.1	999.0
478	Yoendrys Gómez	TBR	2	54	59.0	3	3		0	7	53	29	9	58	25	1.31	8.90	3.73	4.40	4.56	0.0	0.0	999.0
479	Richard Lovelady	NYM	0	46	46.0	2	2		0	1	43	21	5	44	15	1.26	8.67	2.89	4.05	3.88	0.0	0.0	999.0
480	Doug Nikhazy	CLE	2	27	32.0	2	2		0	1	31	16	4	29	17	1.51	8.09	4.85	4.55	4.66	0.0	0.0	999.0
481	Brenan Hanifee	DET	0	42	42.0	2	2		0	1	43	18	4	31	11	1.30	6.55	2.36	3.93	3.92	0.0	0.0	999.0
482	AJ Blubaugh	HOU	2	39	46.0	3	3		0	1	43	22	7	41	19	1.36	8.13	3.79	4.41	4.60	0.0	0.0	748.5
483	Jared Lyons	CIN	2	2	8.0	0	1		0	0	8	5	1	6	3	1.48	6.91	3.72	5.45	5.04	0.0	0.0	999.0
484	Brad Keller	PHI	0	68	68.0	4	4		2	16	65	34	9	61	28	1.36	8.11	3.67	4.44	4.43	0.0	0.1	745.9
485	Gabriel Hughes	COL	2	28	33.0	1	2		0	1	36	18	5	22	12	1.46	6.13	3.26	4.98	4.75	0.0	0.1	999.0
486	Carter Baumler	TEX	0	54	54.0	1	3		0	5	48	27	5	48	25	1.35	8.02	4.12	4.58	4.13	0.0	-0.1	999.0
487	Félix Bautista	BAL	0	11	11.0	1	1		0	1	8	4	1	15	5	1.15	12.06	4.10	3.38	3.30	0.0	0.0	999.0
488	Brody Hopkins	TBR	2	2	7.0	0	0		0	0	7	4	1	6	3	1.41	7.89	4.20	4.80	4.86	0.0	0.0	999.0
489	Casey Lawrence	SEA	2	2	10.0	0	1		0	0	11	5	2	5	2	1.39	4.90	1.98	5.07	4.93	0.0	0.0	999.0
490	Ryan Webb	CLE	2	2	8.0	0	1		0	0	8	4	1	7	4	1.45	7.69	4.11	4.54	4.80	0.0	0.0	999.0
491	Ryan Fernandez	STL	0	40	40.0	3	3		0	1	36	18	5	43	18	1.35	9.66	3.99	4.14	3.92	0.0	0.0	999.0
492	Pete Hansen	STL	2	2	8.0	0	0		0	0	9	4	1	6	3	1.39	6.28	2.72	4.69	4.74	0.0	0.0	999.0
493	Bryse Wilson	PHI	2	13	21.0	1	1		0	1	22	11	3	15	7	1.36	6.33	2.83	4.91	4.85	0.0	0.0	999.0
494	Jack Perkins	ATH	0	24	24.0	1	1		0	1	20	10	3	25	10	1.26	9.51	3.83	3.94	3.94	0.0	0.0	999.0
495	Codi Heuer	CLE	0	30	30.0	2	1		0	1	28	12	4	31	12	1.33	9.39	3.52	3.72	4.11	0.0	0.0	999.0
496	Justin Bruihl	STL	0	54	54.0	3	3		0	10	50	26	5	49	21	1.32	8.17	3.55	4.26	4.14	0.0	0.0	999.0
497	Luis Gastelum	STL	0	28	28.0	2	1		0	1	26	12	3	28	9	1.23	9.05	2.86	3.97	3.84	0.0	0.0	999.0
498	Trevor Williams	WSN	2	24	30.0	1	2		0	1	34	16	5	23	10	1.45	6.99	2.88	4.93	4.61	0.0	-0.1	999.0
499	JT Brubaker	SFG	0	57	57.0	2	2		0	12	58	28	7	47	22	1.40	7.46	3.47	4.37	4.29	0.0	-0.1	999.0
500	Anthony Nunez	BAL	0	25	25.0	2	2		0	1	21	11	3	28	10	1.24	9.98	3.61	3.96	3.90	0.0	0.0	999.0
501	Hayden Harris	ATL	0	50	50.0	3	3		0	6	42	22	6	58	20	1.25	10.47	3.62	4.00	3.92	0.0	0.0	999.0
502	Manuel Rodríguez	TBR	0	16	16.0	1	1		0	1	15	7	1	14	6	1.26	7.95	3.14	3.98	3.90	0.0	0.0	999.0
503	Kyle Backhus	PHI	0	52	52.0	5	4		0	7	48	25	6	53	21	1.32	9.18	3.60	4.32	4.10	0.0	0.0	999.0
504	Ricky Tiedemann	TOR	2	10	14.0	1	1		0	1	12	7	2	14	8	1.42	9.00	5.02	4.60	4.74	0.0	0.0	999.0
505	Peyton Gray	TEX	0	34	34.0	3	4		0	1	31	16	5	35	12	1.26	9.33	3.16	4.31	4.08	0.0	0.0	999.0
506	Grant Anderson	MIL	0	56	56.0	3	4		0	10	50	26	8	59	22	1.29	9.43	3.57	4.14	4.28	0.0	0.1	999.0
507	John Klein	MIN	2	34	41.0	3	3		0	1	41	21	6	34	15	1.37	7.54	3.24	4.68	4.65	0.0	0.0	999.0
508	Jean Cabrera	PHI	2	2	8.0	0	1		0	0	9	5	1	6	3	1.46	6.95	3.64	5.22	5.03	0.0	0.0	999.0
509	Easton McGee	MIL	0	34	34.0	2	2		0	1	31	15	4	29	9	1.19	7.55	2.47	3.92	3.94	0.0	0.0	999.0
510	José Fermin	LAA	0	26	26.0	2	2		0	1	23	13	3	27	12	1.33	9.27	4.08	4.40	4.13	0.0	0.0	999.0
511	Tyler Ferguson	ATH	0	52	52.0	3	3		0	7	46	26	5	51	26	1.38	8.75	4.52	4.52	4.20	0.0	-0.1	999.0
512	Casey Legumina	SEA	0	50	50.0	4	4		0	4	47	23	6	48	20	1.33	8.69	3.57	4.19	4.12	0.0	-0.1	999.0
513	Evan Sisk	PIT	0	40	40.0	1	2		0	1	36	18	4	39	19	1.37	8.83	4.17	4.00	3.99	0.0	0.0	999.0
514	Chase Lee	TOR	0	28	28.0	1	1		0	1	26	12	4	28	8	1.22	8.85	2.70	3.90	4.00	0.0	0.0	999.0
515	Welinton Herrera	COL	0	34	34.0	3	3		0	1	33	17	4	34	14	1.38	8.90	3.65	4.38	4.30	0.0	0.0	999.0
516	Ryan Watson	BOS	0	42	42.0	3	2		0	1	42	20	5	34	14	1.34	7.31	2.99	4.18	4.16	0.0	0.0	999.0
517	Antonio Senzatela	COL	8	60	95.0	5	8		0	6	118	58	15	55	34	1.60	5.21	3.21	5.55	5.20	0.0	0.1	999.0
518	Gunnar Hoglund	ATH	6	28	55.0	3	4		0	1	59	30	10	39	16	1.36	6.38	2.63	5.00	5.11	0.0	0.0	999.0
519	Andrew Morris	MIN	0	24	24.0	1	1		0	1	25	11	3	19	7	1.30	7.13	2.53	4.15	4.05	0.0	0.0	999.0
520	Craig Yoho	MIL	0	42	42.0	3	2		0	1	35	19	5	46	19	1.28	9.79	4.05	4.05	4.05	0.0	0.0	999.0
521	Sean Guenther	DET	0	13	13.0	1	1		0	1	13	6	1	9	4	1.30	6.51	2.49	4.02	4.03	0.0	0.0	999.0
522	Dax Fulton	MIA	2	20	26.0	2	2		0	1	26	13	3	21	13	1.50	7.35	4.41	4.68	4.75	0.0	0.1	999.0
523	DL Hall	MIL	0	52	52.0	2	2		0	6	46	24	6	52	25	1.37	9.00	4.29	4.14	4.15	0.0	0.0	999.0
524	Colin Holderman	CLE	0	42	42.0	3	2		0	1	38	19	4	41	18	1.34	8.81	3.83	4.02	4.09	0.0	0.0	999.0
525	James McArthur	KCR	0	20	20.0	1	1		0	1	20	10	2	18	7	1.35	8.22	3.33	4.30	4.03	0.0	0.0	999.0
526	Joe Jiménez	ATL	0	16	16.0	1	1		0	1	14	8	2	18	6	1.28	10.34	3.52	4.23	3.87	0.0	0.0	999.0
527	Justin Hagenman	NYM	0	16	16.0	1	1		0	1	16	8	2	14	4	1.26	7.79	2.14	4.38	4.07	0.0	0.0	999.0
528	Luke Little	CHC	0	18	18.0	1	0		0	1	14	8	2	20	10	1.34	10.00	5.24	3.97	4.12	0.0	0.0	999.0
529	Andre Granillo	WSN	0	52	52.0	3	4		0	7	49	26	7	51	23	1.39	8.89	4.06	4.52	4.42	0.0	-0.1	999.0
530	Michael Fulmer	SFG	0	21	21.0	1	1		0	1	20	10	3	21	8	1.33	8.95	3.48	4.14	4.09	0.0	0.0	999.0
531	Sammy Peralta	MIL	0	10	10.0	1	1		0	1	9	5	1	9	3	1.23	7.86	2.58	4.05	4.01	0.0	0.0	999.0
532	Cam Booser	TBR	0	14	14.0	1	1		0	1	13	7	2	15	6	1.36	9.46	4.03	4.23	4.19	0.0	0.0	999.0
533	Franco Aleman	CLE	0	22	22.0	2	2		0	1	20	10	3	24	10	1.34	9.88	3.95	4.17	4.06	0.0	0.0	999.0
534	Joel Kuhnel	ATH	0	11	11.0	1	1		0	1	12	5	1	8	2	1.28	6.54	2.01	4.02	3.97	0.0	0.0	999.0
535	Paxton Schultz	WSN	0	28	28.0	1	2		0	1	28	14	4	25	11	1.41	8.15	3.61	4.42	4.29	0.0	0.0	999.0
536	Yuki Matsui	SDP	0	44	44.0	2	2		0	1	38	20	5	45	21	1.35	9.27	4.32	4.16	4.18	0.0	0.0	999.0
537	Kendry Rojas	MIN	0	40	40.0	2	2		0	1	40	20	5	36	16	1.38	8.08	3.51	4.46	4.22	0.0	0.0	999.0
538	Austin Warren	NYM	0	48	48.0	5	5		0	5	45	24	6	44	19	1.33	8.18	3.48	4.53	4.47	0.0	-0.1	999.0
539	Garrett Hawkins	SDP	0	30	30.0	3	3		0	1	28	14	4	32	12	1.33	9.59	3.68	4.16	4.13	0.0	0.0	999.0
540	Nick Raquet	STL	0	32	32.0	3	3		0	1	32	15	4	26	11	1.33	7.38	2.98	4.24	4.29	0.0	0.0	999.0
541	Joe Mantiply	TOR	0	11	11.0	1	1		0	1	11	5	1	9	3	1.29	7.37	2.23	4.24	3.93	0.0	0.0	999.0
542	Tyler Samaniego	BOS	0	24	24.0	2	1		0	1	23	11	3	21	10	1.35	7.78	3.65	4.14	4.19	0.0	0.0	999.0
543	Ethan Roberts	CHC	0	42	42.0	3	2		0	1	39	20	6	42	17	1.32	9.06	3.62	4.23	4.34	0.0	0.0	999.0
544	Gus Varland	WSN	0	46	46.0	2	3		0	1	45	23	5	46	21	1.43	8.95	4.13	4.47	4.24	0.0	-0.1	999.0
545	Danny Young	ATL	0	18	18.0	1	1		0	1	16	8	1	20	8	1.30	9.97	3.89	4.14	3.92	0.0	0.0	999.0
546	Ron Marinaccio	SDP	0	40	40.0	2	2		0	1	33	19	5	40	18	1.28	9.11	4.00	4.32	4.38	0.0	-0.1	999.0
547	Dylan Ross	NYM	0	27	27.0	0	0		0	1	23	12	3	28	13	1.33	9.49	4.25	4.09	4.15	0.0	0.0	999.0
548	Josh Staumont	CIN	0	12	12.0	1	1		0	1	11	7	1	11	7	1.55	8.50	5.41	5.02	4.29	0.0	0.0	999.0
549	Tyler Gilbert	CHW	0	40	40.0	1	3		0	1	40	22	6	36	15	1.39	8.05	3.47	4.89	4.43	0.0	-0.1	999.0
550	Gordon Graceffo	STL	0	44	44.0	2	3		0	1	43	21	5	35	14	1.31	7.21	2.87	4.25	4.05	0.0	0.0	999.0
551	Julian Aguiar	CIN	2	28	34.0	1	2		0	1	36	20	6	24	10	1.37	6.28	2.75	5.30	5.01	0.0	0.0	999.0
552	Colin Selby	BAL	0	45	45.0	2	3		0	1	41	21	6	47	20	1.36	9.38	4.02	4.24	4.15	0.0	0.0	999.0
553	Brady Basso	ATH	0	26	26.0	1	1		0	1	26	12	4	21	8	1.32	7.42	2.92	4.26	4.30	0.0	0.0	999.0
554	Edgardo Henriquez	LAD	0	46	46.0	2	3		0	5	41	24	6	49	23	1.40	9.65	4.53	4.73	4.47	0.0	-0.1	999.0
555	AJ Smith-Shawver	ATL	0	8	8.0	0	0		0	1	7	3	1	9	3	1.31	9.81	3.57	3.90	3.83	0.0	0.0	999.0
556	Nick Sandlin	LAA	0	30	30.0	2	3		0	1	26	15	4	31	13	1.30	9.38	4.02	4.40	4.52	0.0	0.0	999.0
557	Drew Sommers	DET	0	23	23.0	1	1		0	1	23	11	2	20	9	1.36	7.67	3.37	4.29	4.14	0.0	0.0	999.0
558	Coleman Crow	MIL	0	22	22.0	1	1		0	1	21	10	3	19	6	1.25	7.62	2.65	4.13	4.22	0.0	0.0	999.0
559	Jose Espada	BAL	0	15	15.0	1	1		0	1	14	8	2	15	7	1.42	9.00	4.42	4.58	4.38	0.0	0.0	999.0
560	Michel Otañez	TEX	0	18	18.0	1	1		0	1	14	9	2	23	10	1.35	11.33	5.15	4.32	4.16	0.0	0.0	999.0
561	Chris Murphy	CHW	0	56	56.0	2	3		0	9	53	28	7	49	27	1.43	7.86	4.34	4.58	4.56	0.0	-0.2	999.0
562	Zach Franklin	CHW	0	8	8.0	1	1		0	1	7	4	1	8	4	1.35	9.13	4.00	4.57	4.28	0.0	0.0	999.0
563	Derek Law	ARI	0	17	17.0	1	1		0	1	17	7	2	13	6	1.36	7.02	3.20	3.81	4.07	0.0	0.0	999.0
564	Trent Harris	SFG	0	8	8.0	1	1		0	1	8	4	1	7	3	1.31	7.83	2.88	4.16	3.97	0.0	0.0	999.0
565	Connor Brogdon	CLE	0	52	52.0	3	3		0	7	49	24	8	55	22	1.36	9.50	3.77	4.22	4.39	0.0	0.0	999.0
566	Joey Lucchesi	LAA	0	54	54.0	3	2		0	7	56	26	6	38	20	1.41	6.39	3.32	4.26	4.44	0.0	0.0	999.0
567	Ben Casparius	LAD	0	55	55.0	4	4		0	13	52	29	8	53	23	1.37	8.67	3.78	4.78	4.54	0.0	-0.2	999.0
568	Lake Bachar	MIA	0	52	52.0	3	3		0	7	47	24	7	54	23	1.34	9.38	3.92	4.20	4.32	0.0	0.0	999.0
569	Julian Merryweather	MIN	0	16	16.0	0	1		0	1	16	8	2	16	9	1.51	9.24	4.86	4.62	4.19	0.0	0.0	999.0
570	Trevor Stephan	CLE	0	18	18.0	1	2		0	1	17	8	2	17	7	1.35	8.70	3.44	4.12	4.23	0.0	0.0	999.0
571	Ryan Lambert	NYM	0	36	36.0	1	1		0	1	30	18	4	41	20	1.39	10.14	4.89	4.53	4.26	0.0	-0.1	999.0
572	Philip Abner	ARI	0	27	27.0	2	1		0	1	26	12	4	26	11	1.34	8.55	3.52	4.02	4.33	0.0	0.0	999.0
573	Dylan Dodd	ATL	0	42	42.0	2	2		0	1	43	19	6	35	11	1.28	7.60	2.32	4.11	4.12	0.0	0.0	999.0
574	Eli Morgan	KCR	0	33	33.0	1	1		0	1	32	16	4	29	11	1.30	7.85	3.02	4.23	4.21	0.0	0.0	999.0
575	Hunter Stratton	ATL	0	30	30.0	2	1		0	1	29	14	4	28	11	1.32	8.43	3.27	4.30	4.32	0.0	0.0	999.0
576	A.J. Causey	ATH	0	13	13.0	1	2		0	1	13	6	2	11	5	1.32	7.34	3.18	4.43	4.40	0.0	0.0	999.0
577	Kolby Allard	CLE	0	16	16.0	1	1		0	1	16	7	2	13	5	1.34	7.04	2.84	4.10	4.41	0.0	0.0	999.0
578	Tanner Rainey	DET	0	12	12.0	0	0		0	1	10	6	1	12	6	1.38	9.15	4.58	4.58	4.35	0.0	0.0	999.0
579	Jake Cousins	LAD	0	8	8.0	0	0		0	1	6	4	1	9	4	1.30	10.46	4.38	4.38	4.43	0.0	0.0	999.0
580	Andrew Hoffmann	ARI	0	58	58.0	4	4		1	10	57	26	7	52	22	1.36	8.08	3.46	4.04	4.11	0.0	0.2	999.0
581	Zach Penrod	WSN	0	10	10.0	0	1		0	1	10	5	1	9	5	1.45	7.98	4.50	4.30	4.32	0.0	0.0	999.0
582	Tristan Beck	SFG	0	20	20.0	1	1		0	1	20	9	2	16	6	1.29	7.31	2.81	4.16	4.22	0.0	0.0	999.0
583	Luis Perales	WSN	0	21	21.0	1	1		0	1	19	11	2	22	11	1.42	9.22	4.53	4.53	4.33	0.0	0.0	999.0
584	Trent Thornton	CHC	0	22	22.0	1	1		0	1	21	10	3	18	6	1.22	7.40	2.60	4.20	4.22	0.0	0.0	999.0
585	Joey Gerber	NYM	0	10	10.0	0	0		0	1	10	5	1	9	3	1.28	8.24	2.88	4.32	4.19	0.0	0.0	999.0
586	Yosver Zulueta	SEA	0	40	40.0	2	1		0	1	32	18	4	44	20	1.30	9.93	4.45	4.00	4.04	0.0	0.0	999.0
587	Elmer Rodríguez	NYY	0	8	8.0	1	1		0	1	8	4	1	7	3	1.36	7.87	3.76	4.61	4.45	0.0	0.0	999.0
588	Seth Martinez	BOS	0	12	12.0	0	1		0	1	12	6	1	10	5	1.38	7.30	3.47	4.56	4.49	0.0	0.0	999.0
589	Porter Hodge	CHC	0	28	28.0	2	2		0	1	23	13	3	33	16	1.39	10.50	5.25	4.23	4.22	0.0	0.0	999.0
590	Jhancarlos Lara	ATL	0	14	14.0	1	1		0	1	12	7	1	16	8	1.42	10.38	5.07	4.25	4.24	0.0	0.0	999.0
591	Chen Zhong-Ao Zhuang	ATH	0	8	8.0	0	1		0	1	8	4	1	6	2	1.27	6.77	2.08	4.61	4.47	0.0	0.0	999.0
