#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
599	Daniel Lynch IV	KCR	0	51	58.1	2	2	0	0	11	58	30	7	44	22	1.37	6.76	3.35	4.60	4.55	0.0	-0.2	999.0
600	Lou Trivino	PHI	0	21	21.1	1	1	0	0	1	21	11	3	18	9	1.39	7.66	3.71	4.73	4.53	0.0	-0.1	999.0
601	Joe La Sorsa	PIT	0	7	8.1	0	0	0	0	0	8	4	1	6	2	1.27	6.46	2.65	4.19	4.21	0.0	0.0	999.0
602	Dom Hamel	NYY	0	20	21.2	1	1	0	0	1	20	11	3	21	10	1.38	8.93	4.15	4.60	4.50	0.0	-0.1	999.0
603	Sam Bachman	LAA	0	25	26.1	1	1	0	0	1	24	13	3	22	13	1.40	7.55	4.34	4.32	4.46	0.0	0.0	999.0
604	Trevor Stephan	CLE	0	13	13.1	0	0	0	0	1	13	7	2	13	5	1.37	8.98	3.62	4.91	4.40	0.0	-0.1	999.0
605	Isaiah Campbell	ARI	0	20	21.1	1	1	0	0	1	22	11	3	15	7	1.39	6.51	3.01	4.76	4.38	0.0	-0.1	999.0
606	Nick Burdi	NYM	0	8	8.0	0	0	0	0	1	7	4	1	9	4	1.35	9.76	4.29	4.40	4.31	0.0	0.0	999.0
607	AJ Smith-Shawver	ATL	0	5	6.2	0	0	0	0	1	6	3	1	7	3	1.30	9.69	3.94	4.47	4.29	0.0	0.0	999.0
608	Ryne Stanek	STL	0	59	59.1	3	2	0	2	12	54	31	8	55	28	1.37	8.32	4.19	4.68	4.64	0.0	-0.2	999.0
609	Ben Lively	CLE	1	1	5.0	0	0	0	0	0	5	3	1	4	2	1.37	6.79	3.26	5.12	5.10	0.0	0.0	999.0
610	Daniel Robert	PHI	0	5	5.2	0	0	0	0	0	5	3	1	6	2	1.31	9.21	3.85	4.33	4.26	0.0	0.0	999.0
611	Blas Castaño	SEA	0	9	11.1	0	0	0	0	1	11	6	1	10	5	1.36	7.61	3.64	4.51	4.44	0.0	0.0	999.0
612	Valente Bellozo	COL	1	12	14.2	1	1	0	0	1	16	8	2	10	4	1.37	6.27	2.74	5.14	4.92	0.0	-0.1	999.0
613	Tayler Saucedo	LAA	0	30	30.1	1	1	0	0	1	30	15	4	26	13	1.41	7.74	3.78	4.55	4.38	0.0	0.0	999.0
614	Angel Perdomo	LAA	0	14	15.0	1	0	0	0	1	12	7	2	19	9	1.42	11.09	5.50	4.47	4.45	0.0	0.0	999.0
615	Carson Spiers	CIN	1	2	5.2	0	0	0	0	0	6	3	1	5	2	1.43	7.41	3.35	5.37	5.07	0.0	0.0	999.0
616	Carlos Hernández	CLE	0	12	13.0	0	0	0	0	1	12	7	2	12	6	1.37	8.25	3.93	4.72	4.59	0.0	0.0	999.0
617	Bradley Blalock	MIA	1	12	16.0	0	1	0	0	1	17	9	2	12	7	1.44	6.59	3.70	4.95	4.82	0.0	0.0	999.0
618	Rafael Montero	NYY	0	47	48.1	3	3	0	0	1	46	25	6	44	23	1.41	8.18	4.20	4.66	4.48	0.0	-0.2	999.0
619	Jagger Haynes	SDP	2	2	8.0	0	1	1	0	0	8	5	1	6	4	1.50	7.20	4.25	5.37	5.34	0.0	0.0	999.0
620	Troy Watson	DET	1	1	5.2	0	1	0	0	0	6	3	1	4	2	1.43	6.23	3.44	5.30	5.29	0.0	0.0	999.0
621	Luis Mey	CIN	0	32	32.1	1	1	0	0	1	29	16	3	31	19	1.48	8.73	5.26	4.45	4.50	0.0	0.0	999.0
622	Drew Pomeranz	LAA	0	56	55.2	2	2	0	2	11	52	29	9	60	24	1.38	9.63	3.94	4.73	4.55	0.0	-0.2	999.0
623	Lyon Richardson	CIN	0	18	20.1	1	1	0	0	1	20	11	2	18	10	1.47	7.90	4.47	4.75	4.51	0.0	-0.1	999.0
624	Carson Palmquist	COL	1	16	23.0	1	1	0	0	1	22	13	3	23	12	1.48	9.07	4.65	5.12	4.79	0.0	-0.1	999.0
625	Lake Bachar	MIA	0	52	57.1	2	2	0	0	4	53	30	9	60	28	1.40	9.39	4.33	4.78	4.72	0.0	-0.3	999.0
626	Enyel De Los Santos	HOU	0	58	60.0	3	2	0	0	12	58	32	10	56	22	1.34	8.33	3.34	4.83	4.65	0.0	-0.4	999.0
627	Carl Edwards Jr.	NYM	0	5	5.1	0	0	0	0	0	5	3	1	5	2	1.34	8.43	4.04	4.32	4.43	0.0	0.0	999.0
628	Tucker Davidson	PHI	0	6	6.0	0	0	0	0	1	6	3	1	5	2	1.40	7.48	3.75	4.55	4.32	0.0	0.0	999.0
629	Jake Eder	WSN	0	19	24.2	1	1	0	0	1	23	13	3	22	11	1.41	8.15	4.16	4.67	4.49	0.0	-0.1	999.0
630	Tyler Gilbert	CHW	0	31	33.0	1	1	0	0	1	32	17	5	30	13	1.36	8.19	3.45	4.78	4.56	0.0	-0.2	999.0
631	Guillo Zuñiga	SEA	0	7	7.1	0	0	0	0	1	7	4	1	7	3	1.31	8.48	3.70	4.56	4.59	0.0	0.0	999.0
632	Eli Morgan	KCR	0	22	24.0	1	1	0	0	1	24	13	4	21	8	1.32	7.74	2.87	4.95	4.71	0.0	-0.1	999.0
633	Orlando Ribalta	WSN	0	26	27.2	1	1	0	0	1	25	14	4	26	13	1.39	8.40	4.37	4.66	4.73	0.0	0.0	999.0
634	Ryan Rolison	CHC	0	15	16.2	1	1	0	0	1	16	8	2	13	6	1.32	6.81	3.04	4.42	4.44	0.0	0.0	999.0
635	Chris Devenski	PIT	0	16	17.1	1	1	0	0	1	18	10	3	15	6	1.36	7.86	2.99	5.14	4.63	0.0	-0.2	999.0
636	Jose Franco	CIN	0	14	14.2	1	1	0	0	0	13	8	2	15	7	1.36	9.26	4.08	4.77	4.78	0.0	0.0	999.0
637	Jorge Alcala	TOR	0	17	18.0	1	1	0	0	1	16	9	3	18	7	1.30	8.97	3.44	4.68	4.71	0.0	-0.1	999.0
638	Shinnosuke Ogasawara	WSN	0	7	8.1	0	0	0	0	1	8	4	1	7	3	1.40	7.21	3.47	4.78	4.50	0.0	-0.1	999.0
639	Zach Brzykcy	MIA	0	10	8.2	0	0	0	0	0	8	5	1	8	4	1.40	8.64	4.15	4.73	4.63	0.0	0.0	999.0
640	Collin Snider	CHC	0	8	8.0	0	0	0	0	1	8	4	1	7	3	1.42	7.70	3.70	4.92	4.57	0.0	-0.1	999.0
641	Brock Stewart	LAD	0	26	26.1	1	1	0	0	1	25	15	5	29	12	1.39	10.05	3.96	5.03	4.69	0.0	-0.2	999.0
642	Génesis Cabrera	PHI	0	18	18.1	1	1	0	0	1	17	9	3	16	7	1.33	7.66	3.57	4.56	4.68	0.0	-0.1	999.0
643	Kolby Allard	CLE	0	23	27.1	1	1	0	0	1	28	14	4	22	9	1.36	7.16	3.07	4.76	4.61	0.0	-0.1	999.0
644	Derek Law	ARI	0	21	22.1	1	1	0	0	1	25	13	3	17	9	1.50	6.82	3.47	5.21	4.53	0.0	-0.3	999.0
645	Dylan Coleman	NYY	0	6	6.0	0	0	0	0	1	5	3	1	6	4	1.43	8.90	5.37	4.51	4.67	0.0	0.0	999.0
646	Roddery Muñoz	HOU	1	40	49.0	2	2	0	0	7	44	26	8	51	24	1.38	9.41	4.34	4.72	4.72	0.0	-0.2	999.0
647	Mark Leiter Jr.	ATH	0	64	65.0	3	2	0	5	13	63	35	11	69	25	1.35	9.49	3.39	4.90	4.62	0.0	-0.4	688.3
648	Josh Fleming	TOR	0	8	9.0	0	0	0	0	1	10	4	1	5	3	1.37	5.15	2.93	4.32	4.49	0.0	0.0	999.0
649	Triston McKenzie	SDP	3	11	23.0	1	1	0	0	1	20	13	4	21	12	1.40	8.07	4.53	5.01	5.38	0.0	0.0	999.0
650	Ty Adcock	SDP	0	27	30.0	1	1	0	0	1	28	15	5	28	11	1.28	8.36	3.16	4.51	4.63	0.0	0.0	999.0
651	Scott Blewett	STL	0	17	20.0	1	1	0	0	1	21	11	3	16	8	1.43	7.13	3.57	5.09	4.69	0.0	-0.2	999.0
652	Brennan Bernardino	COL	0	57	57.0	2	3	0	1	10	63	34	7	48	24	1.52	7.65	3.73	5.30	4.56	0.0	-0.6	999.0
653	Luis Guerrero	TBR	0	19	20.2	1	1	0	0	1	18	10	3	19	10	1.37	8.19	4.54	4.48	4.74	0.0	0.0	999.0
654	Corbin Martin	CHC	0	7	7.2	0	0	0	0	1	7	4	1	7	4	1.46	8.58	4.72	4.89	4.69	0.0	0.0	999.0
655	Randy Dobnak	SEA	0	10	12.1	0	0	0	0	1	12	7	1	10	6	1.46	7.09	4.15	4.74	4.59	0.0	-0.1	999.0
656	Jairo Iriarte	CHW	0	15	16.0	1	1	0	0	0	15	8	2	15	8	1.41	8.51	4.54	4.69	4.74	0.0	-0.1	999.0
657	Cole Irvin	LAD	0	7	8.0	0	0	0	0	0	9	5	1	6	2	1.37	6.27	2.53	4.98	4.76	0.0	-0.1	999.0
658	Josh Staumont	CIN	0	10	10.0	0	0	0	0	1	9	5	1	9	5	1.44	8.39	4.60	4.94	4.78	0.0	-0.1	999.0
659	Nick Sandlin	LAA	0	30	29.2	1	1	0	0	1	25	15	4	29	14	1.32	8.76	4.19	4.48	4.75	0.0	0.0	999.0
660	Kaleb Ort	LAA	0	28	29.0	1	1	0	0	1	27	16	5	28	13	1.39	8.69	4.09	4.90	4.81	0.0	-0.2	999.0
661	Jayvien Sandridge	LAA	0	20	19.2	1	1	0	0	1	16	10	3	24	13	1.47	10.70	5.85	4.50	4.56	0.0	-0.1	999.0
662	John Brebbia	COL	0	13	13.1	1	1	0	0	1	15	8	2	12	4	1.44	8.33	3.04	5.54	4.74	0.0	-0.2	999.0
663	Michael Kopech		0	37	39.0	2	3	0	0	0	32	20	5	42	24	1.42	9.70	5.43	4.60	4.69	0.0	-0.1	735.9
664	J.P. France	HOU	0	14	16.1	1	1	0	0	1	16	9	3	14	7	1.39	7.79	3.81	4.86	4.84	0.0	-0.1	999.0
665	JT Brubaker	SFG	1	40	48.2	2	2	0	0	5	53	28	8	41	18	1.47	7.66	3.30	5.26	4.76	0.0	-0.5	999.0
666	Kevin Herget	NYM	0	5	8.0	0	0	0	0	0	9	5	2	7	3	1.39	7.81	2.94	5.34	4.99	0.0	-0.1	999.0
667	T.J. McFarland		0	26	25.0	1	2	0	0	0	27	13	3	16	9	1.44	5.91	3.28	4.72	4.50	0.0	-0.1	999.0
668	Tanner Rainey	DET	0	13	13.0	1	0	0	0	1	11	7	2	13	7	1.38	8.85	4.66	4.70	4.90	0.0	0.0	999.0
669	Bryce Jarvis	ARI	0	4	6.0	0	0	0	0	0	6	3	1	5	3	1.50	7.66	4.30	5.26	4.93	0.0	-0.1	999.0
670	Zach Agnos	COL	0	40	42.2	2	2	0	1	4	44	23	6	33	15	1.38	6.98	3.14	4.91	4.72	0.0	-0.3	999.0
671	Yunior Marte	CIN	0	8	8.2	0	0	0	0	1	9	5	1	7	4	1.48	7.04	3.90	5.26	4.95	0.0	0.0	999.0
672	Kirby Yates	LAA	0	55	56.2	2	2	0	10	12	48	29	9	65	28	1.35	10.30	4.50	4.65	4.61	0.0	-0.1	306.3
673	Michael Tonkin	MIN	0	26	28.1	1	2	0	0	0	28	16	5	27	11	1.37	8.50	3.40	5.03	4.78	0.0	-0.2	999.0
674	Miguel Castro		0	15	15.1	1	1	0	0	0	14	8	2	13	7	1.41	7.57	4.22	4.89	4.81	0.0	-0.1	999.0
675	Tejay Antone	CIN	0	11	11.2	0	0	0	0	1	12	7	2	11	6	1.54	8.27	4.26	5.42	4.89	0.0	-0.2	999.0
676	Luke Jackson		0	43	44.1	2	3	0	1	0	44	24	5	38	21	1.47	7.60	4.23	4.81	4.53	0.0	-0.2	999.0
677	Victor Mederos	LAA	1	20	26.1	1	1	0	0	1	26	15	4	23	13	1.46	7.66	4.38	5.10	5.01	0.0	-0.2	999.0
678	Jorge López		0	27	27.1	1	2	0	0	0	29	15	4	22	10	1.42	7.28	3.41	4.93	4.66	0.0	-0.2	999.0
679	Kyle Keller	BOS	0	26	26.2	1	1	0	0	1	24	15	4	28	14	1.42	9.54	4.60	4.96	4.87	0.0	-0.2	999.0
680	Tommy Kahnle		0	53	52.2	3	3	0	1	0	50	26	7	45	24	1.40	7.65	4.10	4.50	4.60	0.0	0.0	999.0
681	Michael Petersen	MIA	0	23	25.1	1	1	0	0	1	24	14	4	25	14	1.48	8.88	4.82	5.02	4.83	0.0	-0.2	999.0
682	Cam Sanders	PIT	0	18	19.2	1	1	0	0	1	17	10	2	20	13	1.50	9.15	5.75	4.80	4.89	-0.1	-0.1	999.0
683	Keegan Thompson	COL	0	27	30.2	1	1	0	0	1	31	18	5	30	15	1.48	8.80	4.27	5.18	4.72	-0.1	-0.3	999.0
684	Kevin Abel	CIN	0	7	7.1	0	0	0	0	0	7	4	1	7	4	1.57	8.42	5.42	5.41	5.31	-0.1	-0.1	999.0
685	Brandon Waddell	NYM	0	7	18.2	0	0	0	0	0	19	10	2	15	9	1.49	7.29	4.28	5.02	4.75	-0.1	-0.1	999.0
686	Thomas Hatch	ARI	0	4	10.1	0	0	0	0	0	12	7	2	8	4	1.53	6.84	3.72	5.69	5.15	-0.1	-0.2	999.0
687	Casey Lawrence	SEA	1	2	8.0	0	1	0	0	0	10	6	2	4	2	1.51	4.49	2.74	6.37	6.16	-0.1	-0.1	999.0
688	Jesse Scholtens	TBR	0	22	29.0	1	1	0	0	1	31	17	5	26	11	1.47	8.03	3.55	5.44	4.89	-0.1	-0.4	999.0
689	Joe Ross	ARI	0	34	39.0	2	2	0	0	1	41	22	6	30	15	1.44	7.01	3.45	5.07	4.75	-0.1	-0.3	999.0
690	Hunter Strickland	LAA	0	28	29.0	1	2	0	0	1	28	16	4	23	13	1.40	7.27	3.97	5.06	5.02	-0.1	-0.2	999.0
691	Hobie Harris	BOS	0	7	6.2	0	0	0	0	1	7	4	1	6	4	1.55	7.72	4.72	5.77	5.62	-0.1	-0.1	999.0
692	Vinny Nittoli	BOS	0	12	13.0	1	0	0	0	1	13	8	3	12	5	1.41	8.28	3.62	5.35	5.23	-0.1	-0.1	999.0
693	Kendall Graveman		0	31	31.2	2	2	0	0	0	32	18	4	26	15	1.48	7.37	4.19	5.06	4.81	-0.1	-0.2	999.0
694	Lucas Sims	CHW	0	15	15.1	1	1	0	0	1	13	9	2	15	9	1.47	8.63	5.54	5.14	5.36	-0.1	-0.1	999.0
695	Antonio Senzatela	COL	3	39	59.2	2	3	0	0	1	75	39	8	35	20	1.59	5.27	3.07	5.92	4.93	-0.1	-0.9	999.0
696	Nick Anderson	ATH	0	20	21.0	1	1	0	0	1	22	12	4	19	7	1.40	8.05	3.19	5.32	5.14	-0.1	-0.2	999.0
697	Albert Suárez	BAL	0	20	23.2	1	1	0	0	1	25	15	4	20	11	1.51	7.55	4.00	5.58	5.09	-0.1	-0.3	999.0
698	Dietrich Enns	BAL	0	47	58.2	2	2	0	0	13	57	33	9	58	28	1.44	8.81	4.22	5.00	4.80	-0.1	-0.4	999.0
699	Tyler Ferguson	ATH	0	41	43.2	2	2	0	0	1	40	24	6	44	24	1.48	9.01	5.01	5.01	4.87	-0.1	-0.3	999.0
700	Steven Wilson	TBR	0	51	51.2	2	2	0	1	7	47	28	10	50	22	1.33	8.69	3.88	4.93	5.08	-0.1	-0.3	999.0
701	Luis Peralta	COL	0	28	27.1	1	1	0	0	1	28	16	4	26	16	1.60	8.65	5.14	5.40	4.83	-0.1	-0.4	999.0
702	Tomoyuki Sugano	COL	22	22	122.1	5	10	10	0	0	152	85	25	71	36	1.53	5.26	2.63	6.28	5.69	-0.1	-1.3	999.0
703	Dan Altavilla	MIN	0	30	30.2	1	1	0	0	1	30	18	4	25	16	1.50	7.44	4.72	5.32	5.14	-0.2	-0.3	999.0
704	Scott McGough		0	24	26.1	1	2	0	0	0	27	16	5	24	12	1.48	8.11	4.15	5.40	5.20	-0.2	-0.3	999.0
705	Jackson Kowar	BAL	0	42	44.2	2	2	0	0	1	45	27	7	41	23	1.53	8.24	4.71	5.39	5.10	-0.3	-0.5	999.0
706	Michael Kelly	ATH	0	58	61.0	2	2	0	3	11	66	39	11	50	28	1.53	7.38	4.08	5.77	5.44	-0.5	-1.0	999.0
