#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
2332	Darian Rivero	CHC	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.03	3.72	7.23	7.32	7.37	0.0	0.0	999.0
2333	Jose Puello	ARI	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.04	3.34	7.10	7.39	7.39	0.0	0.0	999.0
2334	Alexander De Los Santos	PHI	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.02	4.36	7.47	7.30	7.40	0.0	0.0	999.0
2335	Alvaro Carrillo	NYM	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.11	4.37	8.30	7.35	7.41	0.0	0.0	999.0
2336	Manuel Marchan	CIN	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.07	4.17	7.76	7.40	7.41	0.0	0.0	999.0
2337	Leyvi Rodriguez	NYM	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.11	4.41	8.30	7.37	7.42	0.0	0.0	999.0
2338	Gregg Ferrera	LAD	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.04	4.02	7.45	7.41	7.43	0.0	0.0	999.0
2339	Wilfred Paca	SDP	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.05	3.84	7.32	7.48	7.44	0.0	0.0	999.0
2340	Yeferson Gonzalez		0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.13	4.26	8.50	7.36	7.45	0.0	0.0	999.0
2341	Oniel Diaz	CIN	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.07	3.93	7.68	7.45	7.46	0.0	0.0	999.0
2342	Freilyn Silverio		0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.07	3.89	7.56	7.47	7.46	0.0	0.0	999.0
2343	Yohandri Contreras	ATH	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.09	4.06	8.00	7.40	7.46	0.0	0.0	999.0
2344	Anferni Gonzalez		0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.03	3.87	7.27	7.46	7.48	0.0	0.0	999.0
2345	Juan Medina		0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.05	3.82	7.33	7.54	7.49	0.0	0.0	999.0
2346	Bayant Melo	MIA	0	0	1.0	0	0	0	0	0	1	1	0	1	1	2.19	4.61	9.18	7.44	7.55	0.0	0.0	999.0
2347	Robert Terrero	ARI	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.11	4.05	8.06	7.57	7.57	0.0	0.0	999.0
2348	Frank Chessman	TBR	0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.14	4.09	8.40	7.59	7.62	0.0	0.0	999.0
2349	Erick Batista	SDP	0	0	1.0	0	0	0	0	0	1	1	0	1	1	2.14	4.53	8.73	7.46	7.64	0.0	0.0	999.0
2350	Luis Velasquez		0	0	1.0	0	0	0	0	0	1	1	0	0	1	2.13	3.96	8.19	7.64	7.65	0.0	0.0	999.0
2351	Patrick Murphy	TEX	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	7.00	3.65	4.43	4.50	0.0	0.0	999.0
2352	Jesse Hahn	TOR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	7.57	4.29	4.14	4.35	0.0	0.0	999.0
2353	Richard Bleier		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	5.51	2.73	4.26	4.43	0.0	0.0	999.0
2354	Shintaro Fujinami		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.45	8.71	4.69	4.29	4.43	0.0	0.0	999.0
2355	T.J. McFarland		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	6.18	3.21	4.15	4.34	0.0	0.0	999.0
2356	Tyler Chatwood		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	7.32	3.79	4.34	4.44	0.0	0.0	999.0
2357	Jacob Barnes		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.10	3.32	4.59	4.64	0.0	0.0	999.0
2358	Austin Voth	TOR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.32	7.37	2.50	4.43	4.44	0.0	0.0	999.0
2359	Matt Seelinger	DET	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.35	8.21	3.53	4.31	4.42	0.0	0.0	999.0
2360	Miguel Ullola	HOU	0	10	10.0	0	0	0	0	1	9	5	1	11	5	1.38	9.65	4.62	4.17	4.41	0.0	0.0	999.0
2361	Kodi Whitley	TBR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.35	7.79	3.23	4.42	4.52	0.0	0.0	999.0
2362	Hans Crouse	BAL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	9.62	4.29	4.38	4.43	0.0	0.0	999.0
2363	Isaiah Campbell	ARI	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	6.64	3.22	4.44	4.34	0.0	0.0	999.0
2364	Tyler McKay		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	7.10	3.97	4.33	4.56	0.0	0.0	999.0
2365	Daniel Duarte	NYM	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	8.23	4.00	4.10	4.38	0.0	0.1	999.0
2366	Avery Weems		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.57	3.61	4.24	4.45	0.0	0.0	999.0
2367	Simon Miller	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	8.00	4.06	4.52	4.67	0.0	0.0	999.0
2368	Jimmy Joyce	SEA	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.34	7.96	3.47	3.97	4.21	0.0	0.1	999.0
2369	Tanner Andrews	TOR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	7.74	3.65	4.33	4.46	0.0	0.0	999.0
2370	Cory Abbott		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.33	8.56	3.39	4.37	4.45	0.0	0.0	748.3
2371	Trevor Martin	TBR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.34	7.70	3.17	4.39	4.53	0.0	0.0	999.0
2372	Matt Krook	ATH	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.50	8.27	5.00	4.18	4.49	0.0	0.0	999.0
2373	Jose E. Hernandez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.54	4.34	4.27	4.43	0.0	0.0	999.0
2374	Ryan Jennings	TOR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	8.42	4.10	4.30	4.47	0.0	0.0	999.0
2375	Anderson Pilar	ATL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	7.50	3.07	4.33	4.35	0.0	0.0	999.0
2376	Justin Anderson		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	8.35	4.35	4.35	4.45	0.0	0.0	999.0
2377	Enoli Paredes	BAL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	8.35	4.07	4.34	4.43	0.0	0.0	999.0
2378	Eiberson Castellano	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.31	3.45	5.00	4.71	0.0	0.0	999.0
2379	Wes Benjamin		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	6.87	3.01	4.36	4.45	0.0	0.0	999.0
2380	Nate Lavender	NYM	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.35	8.76	3.89	4.09	4.39	0.0	0.1	999.0
2381	Jake Sommers		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.52	7.81	3.99	5.00	4.71	0.0	0.0	999.0
2382	Nick Robertson	LAD	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	8.04	3.90	4.46	4.63	0.0	0.0	999.0
2383	Mason Thompson	TEX	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	7.83	4.10	4.43	4.52	0.0	0.0	999.0
2384	Nathan Wiles		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.27	7.18	2.24	4.28	4.36	0.0	0.0	999.0
2385	Brian Moran		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.34	7.11	2.91	4.23	4.46	0.0	0.0	999.0
2386	Anthony Misiewicz	CIN	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	8.13	3.53	4.39	4.58	0.0	0.0	999.0
2387	Brooks Wilson		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	8.55	4.28	4.33	4.46	0.0	0.0	999.0
2388	Angel Felipe		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.49	8.87	5.21	4.24	4.46	0.0	0.0	999.0
2389	Dillon Peters		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	6.68	2.89	4.35	4.46	0.0	0.0	999.0
2390	Chad Smith		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	8.15	4.36	4.34	4.46	0.0	0.0	999.0
2391	Ross Detwiler	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	8.32	3.47	4.52	4.69	0.0	0.0	999.0
2392	Rubby De La Rosa		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.80	3.57	4.45	4.46	0.0	0.0	999.0
2393	Hansel Robles		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	8.40	3.93	4.41	4.46	0.0	0.0	999.0
2394	Daulton Jefferies	PIT	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	6.93	2.85	4.50	4.44	0.0	0.0	999.0
2395	Yondrei Rojas	TOR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.70	3.70	4.33	4.48	0.0	0.0	999.0
2396	Alfredo Zarraga	TBR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.39	4.30	4.40	4.54	0.0	0.0	999.0
2397	Tyler Schoff	WSN	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	7.53	3.74	4.38	4.52	0.0	0.0	999.0
2398	Collin McHugh		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	7.30	3.14	4.40	4.47	0.0	0.0	999.0
2399	McKinley Moore		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.49	8.92	5.15	4.26	4.47	0.0	0.0	999.0
2400	Matt Andriese		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	6.54	2.57	4.45	4.47	0.0	0.0	999.0
2401	Andrew Wantz	TBR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	8.89	3.82	4.45	4.55	0.0	0.0	999.0
2402	Royber Salinas		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	8.50	4.24	4.33	4.47	0.0	0.0	999.0
2403	Julio Rodriguez	HOU	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.47	7.58	4.33	4.31	4.48	0.0	0.0	999.0
2404	Durbin Feltman	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.88	3.69	4.57	4.61	0.0	0.0	999.0
2405	Zach Thompson		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	6.67	3.11	4.58	4.68	0.0	0.0	999.0
2406	Andrew McInvale		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	8.25	3.89	4.42	4.48	0.0	0.0	999.0
2407	Nick Merkel	MIL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.61	3.68	4.30	4.48	0.0	0.0	999.0
2408	Domingo Acevedo		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.36	7.40	2.98	4.58	4.61	0.0	0.0	999.0
2409	Graeme Stinson	TBR	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	7.62	4.27	4.30	4.55	0.0	0.0	999.0
2410	Kaleb Ort	LAA	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	9.24	4.15	4.44	4.53	0.0	0.0	999.0
2411	Trevor Brigden		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	8.40	3.63	4.46	4.56	0.0	0.0	999.0
2412	Andre Jackson		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	7.04	3.28	4.50	4.48	0.0	0.0	999.0
2413	Jake Jewell		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.37	7.90	3.53	4.28	4.41	0.0	0.0	999.0
2414	Luis Frías		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	7.99	4.01	4.36	4.48	0.0	0.0	999.0
2415	Domingo Germán		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.35	7.78	3.16	4.46	4.46	0.0	0.0	999.0
2416	J.P. France	HOU	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	8.08	3.30	4.38	4.39	0.0	0.0	999.0
2417	Dakota Chalmers		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.45	9.17	4.81	4.38	4.48	0.0	0.0	999.0
2418	Sam McWilliams		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	8.91	4.28	4.36	4.49	0.0	0.0	999.0
2419	Sam Coonrod		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	8.16	4.33	4.38	4.48	0.0	0.0	999.0
2420	Fraser Ellard		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.47	8.69	4.95	4.19	4.59	0.0	0.0	999.0
2421	Tyler Matzek		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	8.42	4.40	4.42	4.62	0.0	0.0	999.0
2422	Reid Schaller	WSN	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	7.87	3.69	4.43	4.54	0.0	0.0	999.0
2423	Noah Murdock	PIT	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.57	7.41	5.14	4.44	4.62	0.0	0.0	999.0
2424	Kyle Jones		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	7.14	3.40	4.41	4.49	0.0	0.0	999.0
2425	Miguel Castro		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.84	3.68	4.35	4.39	0.0	0.0	999.0
2426	Brad Wieck		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	7.86	3.59	4.30	4.49	0.0	0.0	999.0
2427	Blake Weiman	LAA	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	7.27	3.36	4.39	4.61	0.0	0.0	999.0
2428	Sam Long	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.74	4.02	4.51	4.63	0.0	0.0	999.0
2429	Jackson Rose		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	8.26	3.86	4.44	4.48	0.0	0.0	999.0
2430	Sean Doolittle		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.32	8.84	3.51	4.33	4.49	0.0	0.0	999.0
2431	Ryan Zeferjahn	LAA	0	52	52.0	2	3	0	0	5	46	25	7	56	26	1.39	9.62	4.49	4.32	4.46	0.0	0.0	999.0
2432	Raffi Vizcaíno		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.48	8.16	4.62	4.37	4.48	0.0	0.0	999.0
2433	Antonio Santos		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	8.14	3.61	4.33	4.50	0.0	0.0	999.0
2434	Kevin Stevens	NYY	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.37	8.19	3.62	4.34	4.53	0.0	0.0	999.0
2435	Luis Perdomo		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	6.11	3.20	4.39	4.50	0.0	0.0	999.0
2436	Matt Moore		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	8.66	4.07	4.25	4.50	0.0	0.0	999.0
2437	Trevor Gott	WSN	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.37	7.21	3.20	4.44	4.55	0.0	0.0	999.0
2438	Matt Peacock		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	6.96	3.76	4.35	4.50	0.0	0.0	999.0
2439	Tyler Jay	MIL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	6.99	3.43	4.21	4.50	0.0	0.0	999.0
2440	Bryan Rodriguez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.49	6.32	3.77	4.41	4.50	0.0	0.0	999.0
2441	Robbie Erlin		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	6.75	3.11	4.31	4.50	0.0	0.0	999.0
2442	Jordan Lyles		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.29	7.30	2.24	4.52	4.50	0.0	0.0	999.0
2443	Dominic Pipkin	PIT	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	7.72	3.88	4.48	4.48	0.0	0.0	999.0
2444	Trevin Michael	DET	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	7.72	3.52	4.30	4.48	0.0	0.0	999.0
2445	Tim Naughton	DET	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.80	3.81	4.35	4.48	0.0	0.0	999.0
2446	Chasen Shreve		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.37	7.57	3.30	4.33	4.50	0.0	0.0	999.0
2447	Jose Alvarez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	7.78	3.68	4.06	4.21	0.0	0.1	999.0
2448	Cameron Cotter		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	6.43	3.15	4.41	4.51	0.0	0.0	999.0
2449	Darien Núñez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	8.83	4.23	4.47	4.68	0.0	0.0	999.0
2450	Felipe De La Cruz	NYM	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	7.95	3.87	4.10	4.44	0.0	0.1	999.0
2451	Amos Willingham	HOU	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	7.71	3.35	4.44	4.51	0.0	0.0	999.0
2452	Leon Hunter Jr.		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	8.04	3.92	4.45	4.51	0.0	0.0	999.0
2453	Domingo Tapia		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	8.25	4.48	4.25	4.48	0.0	0.0	999.0
2454	Trevor Clifton		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	7.85	3.74	4.44	4.53	0.0	0.0	999.0
2455	Jakob Hernandez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	8.20	3.99	4.30	4.51	0.0	0.0	999.0
2456	Justin Courtney		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	8.02	3.75	4.26	4.45	0.0	0.0	999.0
2457	Anthony Castro		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.14	4.11	4.39	4.51	0.0	0.0	999.0
2458	Justin Garza	NYM	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	7.29	3.39	4.45	4.65	0.0	0.0	999.0
2459	Kyle Crick		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.43	4.20	4.47	4.51	0.0	0.0	999.0
2460	Conner Greene		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	8.43	3.68	4.52	4.50	0.0	0.0	999.0
2461	Alan Busenitz		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	6.84	3.18	4.40	4.52	0.0	0.0	999.0
2462	Barrett Loseke	NYY	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	8.46	3.71	4.34	4.56	0.0	0.0	999.0
2463	Ethan Small		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	8.07	3.87	4.25	4.52	0.0	0.0	999.0
2464	Melvin Adón		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.48	7.71	4.39	4.39	4.52	0.0	0.0	999.0
2465	Noe Toribio		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	7.59	4.08	4.47	4.50	0.0	0.0	999.0
2466	Andrew Suárez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.17	3.37	4.37	4.52	0.0	0.0	999.0
2467	Brandon Komar		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	5.59	3.07	4.46	4.52	0.0	0.0	999.0
2468	José Marte	NYM	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.26	4.44	4.19	4.46	0.0	0.0	999.0
2469	Tyler Bryant	MIL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.60	4.29	4.41	4.53	0.0	0.0	999.0
2470	Vinny Nittoli		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	7.34	3.28	4.62	4.57	0.0	0.0	999.0
2471	Gerardo Carrillo	ARI	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	7.83	3.79	4.43	4.34	0.0	0.0	999.0
2472	Tommy Doyle		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.52	7.34	3.79	5.07	4.79	0.0	0.0	999.0
2473	Patrick Weigel	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.50	7.96	3.85	5.08	4.79	0.0	0.0	999.0
2474	Brandon Bielak		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	6.66	3.13	4.47	4.53	0.0	0.0	999.0
2475	Yacksel Ríos	CHC	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	8.53	4.10	4.25	4.46	0.0	0.0	999.0
2476	Braxton Roxby	SFG	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	8.20	3.67	4.12	4.23	0.0	0.1	999.0
2477	Tanner Kohlhepp	DET	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	7.57	4.14	4.36	4.50	0.0	0.0	999.0
2478	Johan Quezada		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	8.36	4.28	4.45	4.51	0.0	0.0	999.0
2479	Josh Mallitz	SDP	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	7.63	3.53	4.35	4.50	0.0	0.0	999.0
2480	Zachary Cawyer	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.72	4.06	4.55	4.57	0.0	0.0	999.0
2481	TJ Shook	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.37	3.14	5.04	4.79	0.0	0.0	999.0
2482	Jonathan Holder		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.57	3.66	4.64	4.65	0.0	0.0	999.0
2483	Kade Bragg	MIA	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	8.07	4.40	4.32	4.52	0.0	0.0	999.0
2484	Jaime Barria		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.38	6.95	2.70	4.61	4.65	0.0	0.0	999.0
2485	Jesse Bergin	MIA	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	7.65	3.73	4.44	4.52	0.0	0.0	999.0
2486	Bubby Rossman		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	8.41	3.83	4.46	4.53	0.0	0.0	999.0
2487	Yoan López		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	8.35	3.96	4.26	4.47	0.0	0.0	999.0
2488	Adisyn Coffey	CHW	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	7.77	4.03	4.48	4.72	0.0	0.0	999.0
2489	Brian Howard		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	7.82	3.73	4.46	4.54	0.0	0.0	999.0
2490	Nick Kennedy		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.49	6.91	4.19	4.27	4.54	0.0	0.0	999.0
2491	Chris Stratton		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	7.72	3.81	4.42	4.53	0.0	0.0	999.0
2492	Anthony Veneziano		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.39	7.48	3.50	4.26	4.44	0.0	0.0	999.0
2493	Skylar Arias		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.93	4.10	4.58	4.59	0.0	0.0	999.0
2494	Francisco Morales		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.49	8.77	5.09	4.41	4.66	0.0	0.0	999.0
2495	Travis MacGregor	NYY	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.06	3.51	4.28	4.58	0.0	0.0	999.0
2496	Ryan Anderson		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	6.95	3.80	4.30	4.54	0.0	0.0	999.0
2497	Pierson Ohl	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.36	6.66	1.99	5.02	4.73	0.0	0.0	999.0
2498	Blake Holub	MIL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	8.05	4.25	4.37	4.55	0.0	0.0	999.0
2499	RJ Petit	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	7.43	3.59	5.08	4.80	0.0	0.0	999.0
2500	Manuel Castro	SDP	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	8.35	4.01	4.33	4.51	0.0	0.0	999.0
2501	Gabriel Yanez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	6.60	3.42	4.31	4.54	0.0	0.0	999.0
2502	Joey Wentz	ATL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	8.43	3.71	4.47	4.42	0.0	0.0	748.5
2503	Cade Gibson	MIA	0	40	40.0	2	2	0	0	1	41	18	4	31	16	1.42	7.05	3.55	4.11	4.28	0.0	0.1	999.0
2504	Jairo Iriarte	CHW	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	7.94	4.39	4.49	4.73	0.0	0.0	999.0
2505	J.B. Wendelken		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	7.43	3.93	4.46	4.55	0.0	0.0	999.0
2506	Bryce Jarvis	ARI	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.54	3.69	4.60	4.53	0.0	0.0	999.0
2507	Patrick Monteverde	MIA	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.32	7.08	2.81	4.22	4.43	0.0	0.0	999.0
2508	Jose Quezada		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	7.81	3.81	4.36	4.51	0.0	0.0	999.0
2509	Jose Espada	BAL	0	15	15.0	1	1	0	0	1	14	8	2	14	7	1.42	8.62	4.10	4.51	4.59	0.0	0.0	999.0
2510	Connor Lunn		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.34	6.91	2.72	4.53	4.63	0.0	0.0	999.0
2511	Peter Solomon		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.61	3.54	4.47	4.55	0.0	0.0	999.0
2512	Logan Whitaker	MIN	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.37	3.62	4.62	4.57	0.0	0.0	999.0
2513	Ben Simon	NYM	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	7.68	3.62	4.26	4.49	0.0	0.0	999.0
2514	Wil Jensen		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.38	7.82	3.52	4.45	4.55	0.0	0.0	999.0
2515	Blair Calvo		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.45	7.52	4.05	4.44	4.55	0.0	0.0	999.0
2516	Conner Menez		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	7.76	4.14	4.23	4.48	0.0	0.0	999.0
2517	Brad Deppermann	SFG	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	7.30	3.04	4.26	4.25	0.0	0.0	999.0
2518	Noah Denoyer		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.79	3.88	4.51	4.55	0.0	0.0	999.0
2519	Alex Speas		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.51	9.44	5.55	4.37	4.56	0.0	0.0	999.0
2520	Cole Waites	DET	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.44	8.15	4.29	4.42	4.53	0.0	0.0	999.0
