#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
610	Jake Woodford	MIL	0	24	24.0	1	1	0	0	1	25	12	3	18	7	1.33	6.88	2.71	4.41	4.34	0.0	0.0	999.0
611	Michael Kopech		0	38	38.0	2	2	0	0	0	32	18	5	41	20	1.38	9.82	4.80	4.37	4.56	0.0	0.0	999.0
612	Griff McGarry	PHI	0	10	10.0	0	1	0	0	1	9	5	1	11	6	1.46	9.98	5.30	4.43	4.42	0.0	0.0	999.0
613	A.J. Causey	ATH	0	13	13.0	1	1	0	0	1	13	6	2	11	5	1.36	7.50	3.34	4.42	4.44	0.0	0.0	999.0
614	Tristan Beck	SFG	0	20	20.0	1	1	0	0	1	20	9	3	17	6	1.30	7.58	2.83	4.12	4.16	0.0	0.0	999.0
615	Casey Legumina	SEA	0	50	50.0	3	3	0	0	4	46	23	6	48	20	1.32	8.56	3.55	4.11	4.19	0.0	-0.1	999.0
616	Angel Bastardo	TOR	0	10	10.0	0	0	0	0	1	9	5	1	9	4	1.37	8.29	3.84	4.20	4.39	0.0	0.0	999.0
617	Tucker Davidson	PHI	0	8	8.0	0	1	0	0	1	8	4	1	6	3	1.40	7.30	3.38	4.58	4.45	0.0	0.0	999.0
618	Riley Gowens	CHW	0	10	10.0	0	1	0	0	1	10	5	2	9	4	1.33	8.29	3.24	4.48	4.51	0.0	0.0	999.0
619	Zack Thompson	STL	0	12	12.0	1	1	0	0	1	11	6	1	12	6	1.39	8.85	4.16	4.16	4.24	0.0	0.0	999.0
620	Collin Snider	CHC	0	14	14.0	1	1	0	0	1	14	7	2	12	5	1.35	7.49	3.27	4.34	4.48	0.0	0.0	999.0
621	Jose Corniell	TEX	0	10	10.0	1	1	0	0	1	9	5	1	9	3	1.27	8.47	3.02	4.38	4.33	0.0	0.0	999.0
622	Alex Carrillo	NYM	0	20	20.0	1	1	0	0	1	18	10	3	21	9	1.37	9.41	4.24	4.37	4.50	0.0	0.0	999.0
623	Adam Laskey	COL	0	8	8.0	0	0	0	0	1	9	4	1	6	3	1.50	6.37	3.25	4.79	4.65	0.0	0.0	999.0
624	Hagen Danner	CIN	0	18	18.0	1	1	0	0	1	18	9	3	15	6	1.37	7.62	3.13	4.70	4.58	0.0	0.0	999.0
625	Seth Halvorsen	COL	0	50	50.0	2	3	0	0	4	51	27	7	45	24	1.50	8.16	4.30	4.83	4.68	0.0	0.0	712.5
626	Kolby Allard	CLE	0	16	16.0	1	1	0	0	1	17	8	2	12	5	1.34	7.02	2.74	4.23	4.46	0.0	0.0	999.0
627	Tate Kuehner	MIL	0	12	12.0	1	1	0	0	1	11	6	1	11	6	1.42	8.42	4.33	4.22	4.40	0.0	0.0	999.0
628	Pedro Avila	CLE	0	12	12.0	1	1	0	0	1	12	6	1	10	5	1.39	7.61	3.64	4.22	4.34	0.0	0.0	999.0
629	Dylan Smith	DET	0	20	20.0	1	1	0	0	1	20	10	2	17	8	1.39	7.71	3.63	4.32	4.32	0.0	0.0	999.0
630	Scott Effross	DET	0	11	11.0	1	1	0	0	1	12	5	1	7	4	1.41	5.92	2.94	4.42	4.42	0.0	0.0	999.0
631	Grant Holman	ARI	0	14	14.0	1	1	0	0	1	14	7	2	12	6	1.38	7.60	3.56	4.19	4.29	0.0	0.0	999.0
632	Jake Bennett	BOS	0	18	18.0	1	1	0	0	1	19	9	2	13	6	1.38	6.68	2.93	4.45	4.43	0.0	0.0	999.0
633	Zach Penrod	WSN	0	10	10.0	0	1	0	0	1	9	5	1	9	5	1.46	8.06	4.64	4.31	4.48	0.0	0.0	999.0
634	Joey Gerber	NYM	0	10	10.0	0	0	0	0	1	10	5	1	9	3	1.30	8.34	3.13	4.28	4.29	0.0	0.0	999.0
635	Chris Roycroft	STL	0	52	52.0	3	3	0	0	7	52	24	5	42	24	1.45	7.18	4.07	4.22	4.32	0.0	0.0	999.0
636	Beau Brieske	DET	0	24	24.0	1	1	0	0	1	23	12	3	21	10	1.39	7.81	3.85	4.55	4.54	0.0	0.0	999.0
637	Mike Clevinger	PIT	2	44	50.0	3	3	1	0	1	51	25	7	40	18	1.37	7.15	3.24	4.51	4.59	0.0	0.1	748.1
638	Tyson Neighbors	BAL	0	12	12.0	1	1	0	0	1	11	6	2	12	5	1.35	8.90	3.84	4.45	4.43	0.0	0.0	999.0
639	Seth Martinez	BOS	0	12	12.0	1	1	0	0	1	12	6	2	10	5	1.41	7.32	3.52	4.67	4.61	0.0	0.0	999.0
640	Tom Cosgrove	HOU	0	13	13.0	1	1	0	0	1	12	7	2	12	6	1.39	8.11	4.09	4.53	4.64	0.0	0.0	999.0
641	Andrew Sears	DET	0	6	6.0	0	0	0	0	1	6	3	1	5	2	1.37	7.53	3.48	4.52	4.59	0.0	0.0	999.0
642	Craig Kimbrel	NYM	0	14	14.0	1	1	0	0	1	12	6	2	16	7	1.36	10.40	4.67	4.17	4.28	0.0	0.0	999.0
643	David Sandlin	CHW	0	18	18.0	1	1	0	0	1	18	9	3	15	6	1.36	7.67	3.07	4.57	4.58	0.0	0.0	999.0
644	Brycen Mautz	STL	0	16	16.0	1	1	0	0	1	16	7	2	14	6	1.33	7.61	3.14	4.21	4.31	0.0	0.0	999.0
645	Trent Thornton	CHC	0	22	22.0	1	1	0	0	1	21	10	3	19	7	1.28	7.64	2.86	4.24	4.31	0.0	0.0	999.0
646	Shinnosuke Ogasawara	WSN	0	6	6.0	0	0	0	0	1	6	3	1	5	2	1.35	6.78	2.76	4.61	4.58	0.0	0.0	999.0
647	Jeff Criswell	COL	0	18	18.0	1	1	0	0	1	19	10	3	17	7	1.45	8.30	3.74	4.76	4.68	0.0	0.0	999.0
648	Héctor Neris		0	22	22.0	1	2	0	0	1	21	11	3	22	10	1.41	8.95	4.22	4.68	4.63	0.0	0.0	999.0
649	Tanner Rainey	DET	0	12	12.0	0	0	0	0	1	11	6	2	12	6	1.40	8.85	4.49	4.52	4.50	0.0	0.0	999.0
650	Grant Hartwig	MIN	0	8	8.0	0	1	0	0	1	8	4	1	7	4	1.43	7.77	3.98	4.57	4.60	0.0	0.0	999.0
651	Emiliano Teodo	TEX	0	14	14.0	1	1	0	0	1	13	7	2	14	8	1.45	8.77	4.86	4.51	4.53	0.0	0.0	999.0
652	Michael Darrell-Hicks	PIT	0	8	8.0	0	0	0	0	1	8	4	1	6	3	1.38	7.04	3.13	4.49	4.46	0.0	0.0	999.0
653	Daysbel Hernández	ATL	0	24	24.0	1	2	0	0	1	21	11	3	26	13	1.43	9.67	5.03	4.30	4.32	0.0	0.0	999.0
654	Reiver Sanmartin	SFG	0	15	15.0	1	1	0	0	1	16	7	2	11	5	1.37	6.55	2.93	4.04	4.11	0.0	0.0	999.0
655	Tayler Saucedo	LAA	0	25	25.0	1	1	0	0	1	25	12	3	23	12	1.44	8.15	4.15	4.47	4.41	0.0	0.0	999.0
656	Shane Murphy	CHW	0	21	21.0	1	1	0	0	1	22	10	3	15	5	1.30	6.27	2.13	4.50	4.60	0.0	0.0	999.0
657	Carter Baumler	TEX	0	54	54.0	2	3	0	0	5	51	28	7	47	24	1.40	7.88	4.08	4.61	4.42	0.0	-0.1	999.0
658	Spencer Miles	TOR	0	25	25.0	1	2	0	0	0	23	12	4	26	10	1.32	9.52	3.57	4.36	4.50	0.0	0.0	999.0
659	Adam Macko	TOR	0	18	18.0	1	1	0	0	1	17	9	2	16	7	1.36	8.15	3.69	4.36	4.50	0.0	0.0	999.0
660	Daison Acosta	SDP	0	6	6.0	0	0	0	0	1	5	3	1	6	3	1.44	8.98	4.80	4.43	4.69	0.0	0.0	999.0
661	Vince Velasquez	CHC	0	8	8.0	0	0	0	0	1	8	4	1	8	3	1.37	8.70	3.85	4.40	4.55	0.0	0.0	999.0
662	Jake Eder	WSN	0	15	15.0	1	1	0	0	1	15	8	2	12	6	1.40	7.20	3.51	4.61	4.65	0.0	0.0	999.0
663	Chris Devenski	PIT	0	18	18.0	1	1	0	0	1	18	9	2	15	6	1.34	7.27	2.85	4.43	4.36	0.0	0.0	999.0
664	Randy Dobnak	SEA	0	10	10.0	0	1	0	0	1	10	5	1	8	3	1.36	6.79	3.11	4.16	4.27	0.0	0.0	999.0
665	Riley Martin	CHC	0	20	20.0	1	1	0	0	1	18	9	2	20	11	1.43	9.06	4.90	4.16	4.38	0.0	0.0	999.0
666	Luis Curvelo	TEX	0	40	40.0	2	2	0	0	1	38	21	6	36	16	1.36	8.00	3.66	4.72	4.65	0.0	-0.1	999.0
667	Yunior Marte	CIN	0	16	16.0	1	1	0	0	1	17	9	2	14	7	1.47	7.98	3.91	4.99	4.73	0.0	0.0	999.0
668	Francis Peña	SDP	0	10	10.0	1	1	0	0	1	10	5	1	8	5	1.45	7.30	4.16	4.36	4.57	0.0	0.0	999.0
669	Carson Coleman	NYY	0	6	6.0	0	0	0	0	0	6	4	1	6	3	1.58	8.38	4.49	5.59	4.95	0.0	0.0	999.0
670	Nolan Hoffman	PHI	0	13	13.0	1	1	0	0	1	13	7	2	12	6	1.41	8.36	3.98	4.60	4.55	0.0	0.0	999.0
671	Colin Poche	DET	0	8	8.0	0	1	0	0	1	8	4	1	7	4	1.40	7.90	3.99	4.46	4.71	0.0	0.0	999.0
672	Miguel Ullola	HOU	0	10	10.0	0	1	0	0	1	9	5	1	10	5	1.42	9.43	4.88	4.39	4.63	0.0	0.0	999.0
673	Kervin Castro	NYY	0	34	34.0	2	2	0	0	1	32	17	4	31	16	1.40	8.21	4.21	4.44	4.46	0.0	-0.1	999.0
674	Rafael Montero	NYY	0	24	24.0	1	1	0	0	1	22	12	3	23	12	1.42	8.56	4.51	4.37	4.47	0.0	0.0	999.0
675	Ronan Kopp	LAD	0	16	16.0	1	1	0	0	1	14	8	2	17	10	1.52	9.71	5.79	4.50	4.68	0.0	0.0	999.0
676	Tyler Schweitzer	CHW	0	12	12.0	1	1	0	0	1	13	6	2	9	4	1.42	6.59	3.33	4.62	4.76	0.0	0.0	999.0
677	Jose Franco	CIN	0	14	14.0	1	1	0	0	1	14	8	2	13	6	1.41	8.28	3.88	4.87	4.78	0.0	0.0	999.0
678	Sam Bachman	LAA	0	59	59.0	3	4	0	2	12	58	29	7	52	28	1.45	8.00	4.26	4.42	4.42	0.0	0.0	999.0
679	Prelander Berroa	CHW	0	33	33.0	1	2	0	0	1	30	16	4	34	18	1.48	9.30	5.02	4.42	4.60	0.0	0.0	999.0
680	Chayce McDermott	BAL	0	19	19.0	1	1	0	0	1	18	9	3	19	9	1.42	9.09	4.41	4.49	4.53	0.0	0.0	999.0
681	Kyle Hart	SDP	0	48	48.0	3	3	0	0	4	47	22	7	43	16	1.30	8.11	2.92	4.19	4.31	0.0	0.0	999.0
682	Andrew Hoffmann	ARI	0	58	58.0	4	3	0	1	10	57	26	7	51	22	1.36	7.97	3.38	4.11	4.13	0.0	0.1	999.0
683	Angel Chivilli	NYY	0	26	26.0	1	1	0	0	1	25	13	4	24	10	1.33	8.38	3.32	4.52	4.50	0.0	0.0	999.0
684	Eric Cerantola	KCR	0	12	12.0	1	1	0	0	1	11	6	2	11	6	1.45	8.62	4.68	4.57	4.66	0.0	0.0	999.0
685	Osvaldo Bido	ATL	0	22	22.0	1	1	0	0	1	21	11	3	20	9	1.33	8.36	3.49	4.66	4.59	0.0	0.0	999.0
686	Jackson Rutledge	WSN	0	42	42.0	2	2	0	0	1	42	21	6	36	16	1.38	7.70	3.50	4.58	4.65	0.0	-0.1	999.0
687	Daniel Espino	CLE	0	23	23.0	1	2	0	0	0	21	11	3	26	12	1.43	10.07	4.70	4.30	4.45	0.0	0.0	999.0
688	Luinder Avila	KCR	0	42	42.0	2	2	0	0	1	41	20	5	37	18	1.39	7.90	3.79	4.31	4.34	0.0	0.0	999.0
689	Guillo Zuñiga	SEA	0	8	8.0	0	0	0	0	1	8	4	1	7	4	1.41	7.91	4.06	4.56	4.60	0.0	0.0	999.0
690	Wilber Dotel	PIT	0	14	14.0	1	1	0	0	1	14	7	2	11	5	1.40	7.25	3.44	4.53	4.59	0.0	0.0	999.0
691	Marco Raya	MIN	0	26	26.0	1	1	0	0	1	26	13	3	23	12	1.44	7.86	4.09	4.54	4.50	0.0	0.0	999.0
692	Keegan Thompson	COL	0	40	40.0	2	3	0	0	1	41	22	6	37	17	1.44	8.27	3.79	4.88	4.67	0.0	0.0	999.0
693	Robby Ahlstrom	TEX	0	8	8.0	0	0	0	0	1	8	4	1	7	4	1.50	7.73	4.65	4.83	4.92	0.0	0.0	999.0
694	Rico Garcia	BAL	0	56	56.0	2	2	0	0	10	52	27	8	58	25	1.37	9.25	3.96	4.37	4.43	0.0	-0.1	999.0
695	James Karinchak	ATL	0	34	34.0	2	2	0	0	1	29	16	5	40	19	1.40	10.55	4.95	4.31	4.34	0.0	0.0	999.0
696	Joe Ross	ARI	0	34	34.0	1	1	0	0	1	35	16	4	27	13	1.40	7.18	3.38	4.18	4.27	0.0	0.0	999.0
697	Tommy Kahnle	BOS	0	46	46.0	2	3	0	0	4	44	23	6	40	22	1.45	7.85	4.35	4.44	4.52	0.0	0.0	748.5
698	Alexis Díaz	TEX	0	22	22.0	1	1	0	0	1	19	12	3	22	12	1.40	8.81	4.96	4.90	4.79	0.0	-0.1	999.0
699	Jake Miller	CLE	0	10	10.0	1	1	0	0	1	10	5	1	7	4	1.43	6.64	3.51	4.56	4.74	0.0	0.0	999.0
700	Tyler Mattison	DET	0	10	10.0	1	1	0	0	1	10	5	1	9	5	1.47	8.52	4.63	4.64	4.80	0.0	0.0	999.0
701	Valente Bellozo	COL	0	12	12.0	0	1	0	0	1	14	7	2	9	4	1.44	6.39	2.81	5.26	5.19	0.0	0.0	999.0
702	Ryan Zeferjahn	LAA	0	52	52.0	3	3	0	0	5	45	26	7	57	27	1.38	9.80	4.62	4.45	4.47	0.0	-0.1	999.0
703	Corbin Martin	CHC	0	10	10.0	1	1	0	0	1	10	5	1	9	5	1.46	8.10	4.53	4.61	4.64	0.0	0.0	999.0
704	Kade Strowd	ARI	0	30	30.0	2	2	0	0	1	29	13	3	27	14	1.42	8.25	4.18	4.05	4.21	0.0	0.0	999.0
705	Ken Waldichuk	WSN	0	54	54.0	2	3	0	0	10	51	27	7	52	24	1.39	8.64	4.04	4.50	4.46	0.0	0.0	999.0
706	Nick Anderson	ATH	0	40	40.0	2	2	0	0	1	40	20	6	36	16	1.40	8.18	3.59	4.50	4.66	0.0	-0.1	999.0
707	Lazaro Estrada	TOR	0	32	32.0	2	2	0	0	1	31	16	5	28	9	1.27	7.88	2.63	4.44	4.43	0.0	-0.1	999.0
708	Andrew Walters	CLE	0	38	38.0	2	2	0	0	1	32	18	5	43	19	1.35	10.27	4.52	4.15	4.30	0.0	0.0	999.0
709	Eric Torres	BAL	0	6	6.0	0	0	0	0	1	6	3	1	5	4	1.57	8.23	5.36	4.94	5.19	0.0	0.0	999.0
710	Josh Simpson	SEA	0	16	16.0	1	1	0	0	1	14	7	2	16	8	1.39	9.28	4.50	4.17	4.34	0.0	0.0	999.0
711	Ty Adcock	SDP	0	26	26.0	1	1	0	0	1	25	12	4	24	10	1.34	8.20	3.46	4.27	4.39	0.0	0.0	999.0
712	Jake Bloss	TOR	0	16	16.0	1	1	0	0	1	16	8	2	13	6	1.41	7.49	3.59	4.53	4.72	0.0	0.0	999.0
713	Blas Castaño	SEA	0	9	9.0	0	1	0	0	1	9	4	1	6	3	1.36	6.47	3.02	4.40	4.62	0.0	0.0	999.0
714	Jack Neely	CHC	0	16	16.0	1	1	0	0	1	14	8	2	16	8	1.37	9.14	4.31	4.43	4.60	0.0	0.0	999.0
715	Chase Shugart	PHI	0	38	38.0	2	2	0	0	1	38	20	6	31	15	1.40	7.28	3.53	4.65	4.77	0.0	0.0	999.0
716	Karson Milbrandt	MIA	0	12	12.0	0	1	0	0	1	12	6	2	10	6	1.48	7.68	4.55	4.71	4.81	0.0	0.0	999.0
717	Josh Ekness	MIA	0	22	22.0	1	1	0	0	1	21	11	3	20	10	1.42	8.24	4.20	4.49	4.58	0.0	0.0	999.0
718	Max Lazar	PHI	0	31	31.0	2	2	0	0	1	32	16	4	24	10	1.36	6.98	2.97	4.53	4.52	0.0	0.0	999.0
719	Victor Mederos	LAA	0	18	18.0	1	1	0	0	1	19	10	3	14	7	1.44	6.88	3.57	4.89	4.92	0.0	-0.1	999.0
720	Cameron Foster	BAL	0	32	32.0	2	2	0	0	1	32	16	5	28	12	1.39	7.89	3.43	4.42	4.50	0.0	-0.1	999.0
721	Brent Suter	LAA	0	61	61.0	2	3	0	0	11	64	30	9	47	19	1.37	7.01	2.84	4.36	4.45	0.0	0.0	999.0
722	Albert Suárez	BAL	0	21	21.0	1	1	0	0	1	23	11	3	18	7	1.40	7.54	2.95	4.61	4.51	0.0	-0.1	999.0
723	Zach Pop	PHI	0	42	42.0	2	3	0	0	1	44	22	5	33	15	1.40	7.04	3.21	4.61	4.47	0.0	0.0	999.0
724	Joey Estes	ATH	0	30	30.0	1	2	0	0	1	31	16	5	22	8	1.29	6.73	2.33	4.80	4.85	0.0	-0.1	999.0
725	Juan Sanchez	SFG	0	13	13.0	1	1	0	0	1	13	6	2	11	6	1.45	7.77	4.24	4.29	4.51	0.0	0.0	999.0
726	Génesis Cabrera	PHI	0	18	18.0	1	1	0	0	1	17	9	3	16	8	1.40	8.25	3.96	4.68	4.83	0.0	0.0	999.0
727	Garrett Acton	MIA	0	20	20.0	1	1	0	0	1	19	10	3	20	9	1.37	8.83	3.96	4.44	4.55	0.0	0.0	999.0
728	Zach Brzykcy	MIA	0	16	16.0	1	1	0	0	1	15	8	2	15	8	1.44	8.59	4.43	4.69	4.64	0.0	0.0	999.0
729	Joel Hurtado	LAA	0	10	10.0	0	1	0	0	1	11	6	1	6	4	1.51	5.85	3.75	5.08	5.14	0.0	0.0	999.0
730	Kyle Keller	BOS	0	16	16.0	1	1	0	0	1	16	9	2	15	8	1.49	8.30	4.29	4.96	4.82	0.0	0.0	999.0
731	Marc Church	TEX	0	26	26.0	1	2	0	0	1	24	14	3	25	13	1.46	8.65	4.66	4.73	4.56	0.0	-0.1	999.0
732	Shaun Anderson	LAA	0	14	14.0	1	1	0	0	1	16	8	2	10	4	1.39	6.21	2.44	4.97	4.85	0.0	0.0	999.0
733	Domingo Gonzalez	SEA	0	18	18.0	1	1	0	0	1	17	8	2	16	8	1.36	8.22	3.94	4.24	4.50	0.0	0.0	999.0
734	Alex Hoppe	SEA	0	22	22.0	1	1	0	0	1	21	10	3	20	10	1.43	8.12	4.18	4.25	4.43	0.0	0.0	999.0
735	Joe La Sorsa	PIT	0	16	16.0	1	1	0	0	1	17	8	2	11	6	1.42	6.23	3.20	4.48	4.67	0.0	0.0	999.0
736	Austin Love	STL	0	22	22.0	1	1	0	0	1	22	11	3	18	10	1.42	7.55	3.96	4.52	4.54	0.0	0.0	999.0
737	Troy Taylor	SEA	0	28	28.0	1	2	0	0	1	26	14	4	26	12	1.38	8.33	3.98	4.39	4.49	0.0	-0.1	999.0
738	Cole Wilcox	SEA	0	25	25.0	1	1	0	0	1	25	12	3	20	9	1.35	7.09	3.27	4.19	4.31	0.0	-0.1	999.0
739	Dylan Coleman	NYY	0	10	10.0	1	1	0	0	1	9	5	1	10	7	1.59	8.89	6.39	4.93	5.19	0.0	0.0	999.0
740	Zach Maxwell	CIN	0	40	40.0	2	2	0	0	1	37	21	6	42	22	1.47	9.42	4.97	4.66	4.65	0.0	0.0	999.0
741	Scott Blewett	STL	0	24	24.0	1	1	0	0	1	25	12	3	18	9	1.38	6.63	3.19	4.34	4.47	0.0	0.0	999.0
742	Tejay Antone	CIN	0	24	24.0	1	1	0	0	1	24	14	3	21	11	1.48	7.70	4.16	5.14	4.90	0.0	-0.1	999.0
743	Eli Morgan	KCR	0	33	33.0	1	2	0	0	1	33	17	5	28	12	1.35	7.70	3.19	4.54	4.49	0.0	0.0	999.0
744	Gavin Hollowell	CHC	0	30	30.0	1	2	0	0	1	27	15	4	30	14	1.38	8.91	4.35	4.47	4.43	0.0	0.0	999.0
745	Triston McKenzie	SDP	0	11	11.0	1	1	0	0	1	10	6	2	11	6	1.44	8.90	4.54	4.86	4.99	0.0	0.0	999.0
746	Connor Phillips	CIN	0	58	58.0	3	4	0	0	10	52	30	8	62	29	1.41	9.61	4.55	4.65	4.58	0.0	0.0	999.0
747	Ryan Loutos	SEA	0	24	24.0	1	1	0	0	1	24	12	3	20	10	1.40	7.60	3.69	4.40	4.45	0.0	-0.1	999.0
748	Rolddy Muñoz	ATL	0	20	20.0	1	1	0	0	1	20	10	2	18	10	1.49	7.89	4.49	4.49	4.60	0.0	0.0	999.0
749	Juan Morillo	ARI	0	54	54.0	3	2	0	0	7	52	25	6	49	28	1.49	8.20	4.72	4.24	4.35	0.0	0.0	999.0
750	Paul Gervase	LAD	0	33	33.0	2	2	0	0	1	29	17	5	35	16	1.39	9.58	4.49	4.58	4.68	0.0	0.0	999.0
751	Cade Gibson	MIA	0	40	40.0	2	2	0	0	1	40	19	5	31	16	1.41	7.09	3.56	4.26	4.45	0.0	0.0	999.0
752	Carson Palmquist	COL	0	30	30.0	1	2	0	0	1	30	17	5	29	14	1.48	8.56	4.27	5.12	5.01	0.0	0.0	999.0
753	Eduarniel Núñez	ATH	0	50	50.0	3	3	0	0	4	46	26	6	49	30	1.51	8.90	5.38	4.64	4.74	0.0	-0.1	999.0
754	Jackson Kowar	BAL	0	28	28.0	1	2	0	0	1	29	15	4	25	13	1.50	7.94	4.31	4.91	4.81	0.0	-0.1	999.0
755	Seth Johnson	PHI	0	20	20.0	1	1	0	0	1	20	11	3	18	9	1.47	7.93	4.24	4.79	4.83	0.0	0.0	999.0
756	Logan Gillaspie	SDP	0	24	24.0	1	1	0	0	1	25	12	3	18	8	1.38	6.88	3.13	4.57	4.60	0.0	0.0	999.0
757	Steven Wilson	TBR	0	43	43.0	2	2	0	0	1	39	22	7	42	19	1.34	8.75	4.00	4.69	4.84	0.0	-0.1	999.0
758	Spencer Bivens	SFG	0	42	42.0	2	2	0	0	1	44	20	5	32	14	1.37	6.77	2.95	4.21	4.35	0.0	0.0	999.0
759	Matt Pushard	STL	0	50	50.0	3	3	0	0	4	48	23	7	43	19	1.34	7.71	3.36	4.21	4.36	0.0	0.0	999.0
760	Yilber Díaz	ARI	0	22	22.0	1	1	0	0	1	21	11	3	21	12	1.47	8.75	4.71	4.32	4.51	0.0	0.0	999.0
761	Alek Jacob	SDP	0	35	35.0	1	2	0	0	1	33	18	5	31	15	1.38	7.97	3.82	4.70	4.78	0.0	-0.1	999.0
762	Robinson Ortiz	SEA	0	34	34.0	2	2	0	0	1	31	16	4	32	17	1.41	8.58	4.62	4.17	4.40	0.0	-0.1	999.0
763	Michael Petersen	MIA	0	48	48.0	2	2	0	0	4	47	23	7	44	19	1.36	8.33	3.50	4.37	4.51	0.0	0.0	999.0
764	Juan Burgos	ARI	0	23	23.0	1	1	0	0	1	23	12	3	19	10	1.47	7.43	4.04	4.61	4.72	0.0	0.0	999.0
765	Jayden Murray	HOU	0	26	26.0	1	1	0	0	1	25	13	4	22	11	1.40	7.65	3.76	4.60	4.73	0.0	0.0	999.0
766	Bailey Horn	DET	0	32	32.0	2	2	0	0	1	31	16	4	29	15	1.45	8.08	4.34	4.40	4.56	0.0	0.0	999.0
767	Ryan Harbin	PIT	0	24	24.0	1	1	0	0	1	23	12	3	23	14	1.56	8.57	5.44	4.59	4.77	0.0	0.0	999.0
768	Yovanny Cruz	NYY	0	16	16.0	1	1	0	0	1	15	9	2	15	9	1.48	8.36	4.84	4.96	5.12	0.0	0.0	999.0
769	Tayron Guerrero	BOS	0	28	28.0	1	1	0	0	1	30	15	4	22	12	1.50	6.95	3.89	4.86	4.80	0.0	-0.1	999.0
770	Samy Natera Jr.	LAA	0	22	22.0	1	1	0	0	1	20	12	3	23	13	1.51	9.26	5.23	4.88	4.98	0.0	-0.1	999.0
771	Luis Mey	CIN	0	36	36.0	2	3	0	0	1	34	20	5	34	22	1.57	8.56	5.57	5.00	5.00	0.0	-0.1	999.0
772	Luis Guerrero	TBR	0	18	18.0	1	1	0	0	1	17	10	3	16	10	1.50	8.09	5.04	4.94	5.07	0.0	-0.1	999.0
773	Cam Sanders	PIT	0	34	34.0	1	2	0	0	1	32	18	4	32	20	1.54	8.55	5.35	4.75	4.88	0.0	0.0	999.0
774	Brandan Bidois	PIT	0	52	52.0	3	4	0	0	7	49	26	7	49	26	1.44	8.41	4.46	4.45	4.55	0.0	0.0	999.0
775	William Kempner	MIA	0	24	24.0	1	2	0	0	1	23	13	3	23	13	1.48	8.49	4.85	4.77	4.88	0.0	-0.1	999.0
776	Peyton Pallette	CLE	0	48	48.0	2	2	0	0	4	44	23	7	48	21	1.36	8.93	3.92	4.32	4.48	-0.1	-0.1	999.0
777	Lucas Sims	CHW	0	14	14.0	1	1	0	0	1	13	9	2	13	9	1.58	8.60	5.97	5.52	5.54	-0.1	-0.1	999.0
778	Dan Altavilla	MIN	0	42	42.0	1	2	0	0	1	41	22	5	36	21	1.48	7.63	4.41	4.71	4.80	-0.1	-0.1	999.0
779	Tyson Miller	CHW	0	24	24.0	1	1	0	0	1	24	14	4	20	11	1.48	7.33	4.17	5.16	5.20	-0.1	-0.1	999.0
780	Ryan Rolison	CHC	0	36	36.0	1	2	0	0	1	37	18	5	27	14	1.41	6.84	3.45	4.49	4.61	-0.1	-0.1	999.0
781	Chad Green		0	30	30.0	1	2	0	0	0	30	15	5	26	10	1.35	7.72	3.05	4.59	4.76	-0.1	-0.1	999.0
782	Gavin Collyer	TEX	0	28	28.0	2	2	0	0	1	26	16	4	27	16	1.51	8.67	5.17	4.99	5.02	-0.1	-0.1	999.0
783	Connor Seabold	DET	0	52	52.0	2	3	0	0	6	53	27	8	43	17	1.35	7.50	2.93	4.68	4.66	-0.1	-0.1	999.0
784	Carlos Vargas	SEA	0	56	56.0	3	3	0	0	10	55	25	6	44	20	1.35	7.09	3.29	4.06	4.20	-0.1	-0.1	999.0
785	Walbert Urena	LAA	0	42	42.0	2	3	0	0	1	43	23	5	32	21	1.53	6.85	4.49	4.85	4.88	-0.1	-0.1	999.0
786	Bradley Blalock	MIA	0	26	26.0	1	2	0	0	1	28	14	4	18	10	1.46	6.20	3.43	4.99	4.95	-0.1	-0.1	999.0
787	Christian Roa	HOU	0	46	46.0	3	3	0	0	1	42	23	6	45	23	1.43	8.71	4.54	4.42	4.67	-0.1	-0.1	999.0
788	Brandyn Garcia	ARI	0	46	46.0	3	3	0	0	4	45	22	5	40	21	1.42	7.79	4.04	4.27	4.36	-0.1	0.0	999.0
789	Enmanuel De Jesus	DET	0	50	50.0	2	3	0	0	4	50	24	6	39	20	1.41	7.02	3.67	4.33	4.61	-0.1	-0.1	999.0
790	George Soriano	STL	0	58	58.0	3	3	0	0	12	55	28	7	53	23	1.34	8.27	3.56	4.31	4.32	-0.1	0.0	999.0
791	Caleb Kilian	SFG	0	59	59.0	3	3	0	2	12	62	29	7	45	19	1.37	6.88	2.95	4.35	4.25	-0.1	-0.1	999.0
792	Joel Peguero	SFG	0	48	48.0	2	3	0	4	1	49	24	5	37	20	1.43	7.02	3.77	4.41	4.46	-0.1	-0.1	999.0
793	Orlando Ribalta	WSN	0	48	48.0	2	3	0	0	4	47	25	7	44	25	1.49	8.19	4.67	4.78	4.86	-0.1	-0.2	999.0
794	Drew Smith		0	36	36.0	2	3	0	0	0	34	18	6	36	15	1.37	9.09	3.85	4.41	4.60	-0.1	0.0	999.0
795	Luis Peralta	COL	0	42	42.0	2	3	0	0	1	43	25	6	39	25	1.62	8.46	5.40	5.39	5.24	-0.1	-0.1	999.0
