#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
270	Chris Martin	TEX	0	52	53.1	2	2	0	3	12	50	23	7	48	10	1.12	8.04	1.64	3.81	3.64	0.5	0.4	735.9
271	Javier Assad	CHC	4	40	62.1	2	2	0	0	7	59	29	6	51	26	1.36	7.38	3.73	4.26	4.18	0.5	0.3	999.0
272	Kyle Hart	SDP	7	26	58.2	3	3	0	0	1	56	29	8	54	21	1.31	8.30	3.24	4.49	4.39	0.5	0.4	999.0
273	Drew Thorpe	CHW	10	10	53.2	3	4	4	0	0	51	27	8	38	17	1.27	6.41	2.90	4.54	4.79	0.5	0.5	999.0
274	Kody Funderburk	MIN	0	59	63.1	3	2	0	4	15	58	28	5	57	25	1.32	8.12	3.60	3.92	3.72	0.5	0.3	999.0
275	Brendon Little	TOR	0	53	52.1	2	1	0	0	10	41	18	4	57	25	1.26	9.81	4.23	3.13	3.43	0.5	0.7	999.0
276	Ryan Yarbrough	NYY	3	43	65.0	3	2	0	0	7	60	30	9	55	19	1.20	7.68	2.57	4.16	4.25	0.5	0.4	999.0
277	Braydon Fisher	TOR	0	49	50.2	2	1	0	1	7	38	20	5	59	24	1.23	10.43	4.24	3.52	3.70	0.5	0.6	999.0
278	A.J. Puk	ARI	0	30	32.1	1	1	0	4	1	28	13	4	41	9	1.14	11.30	2.54	3.67	3.16	0.5	0.3	999.0
279	Jordan Leasure	CHW	0	63	64.1	3	2	0	6	11	50	27	8	71	29	1.23	9.93	4.05	3.83	4.05	0.5	0.5	430.9
280	Gregory Soto	PIT	0	63	61.0	3	2	0	3	14	56	28	5	62	25	1.33	9.09	3.70	4.06	3.77	0.5	0.2	999.0
281	Jared Koenig	MIL	0	60	64.2	3	2	0	1	15	60	28	7	62	22	1.27	8.64	3.06	3.95	3.81	0.5	0.3	999.0
282	Bryan Baker	TBR	0	62	64.0	3	2	0	1	12	56	29	9	70	24	1.24	9.88	3.39	4.09	3.99	0.5	0.2	999.0
283	Colin Rea	CHC	9	34	80.2	3	4	1	0	1	81	43	13	65	26	1.32	7.26	2.88	4.83	4.72	0.5	0.2	999.0
284	Walker Buehler		20	20	105.0	7	9	7	0	0	101	59	17	83	46	1.40	7.16	3.97	5.08	5.16	0.5	0.3	999.0
285	David Morgan	SDP	0	58	63.0	3	2	0	0	13	53	27	7	69	26	1.25	9.80	3.77	3.87	3.89	0.5	0.4	999.0
286	Seranthony Domínguez	CHW	0	62	62.1	2	2	0	22	6	50	27	7	68	29	1.26	9.85	4.14	3.94	3.97	0.5	0.3	230.4
287	Gordon Graceffo	STL	0	50	61.2	2	2	0	0	12	60	29	7	53	21	1.30	7.79	3.04	4.18	3.89	0.5	0.1	999.0
288	Bryan King	HOU	0	64	65.0	3	2	0	0	17	59	29	8	64	21	1.22	8.89	2.87	4.03	3.99	0.5	0.3	999.0
289	Jeffrey Springs	ATH	29	29	163.2	8	12	13	0	0	177	101	36	129	53	1.40	7.12	2.92	5.56	5.43	0.5	-0.5	702.8
290	Jeff Hoffman	TOR	0	62	63.2	3	2	0	26	4	51	28	9	73	24	1.18	10.31	3.36	3.91	3.97	0.5	0.5	114.6
291	Jake Bird	NYY	0	50	54.0	3	1	0	0	10	46	23	5	56	20	1.23	9.34	3.39	3.77	3.71	0.5	0.4	999.0
292	Luis Garcia	HOU	3	39	53.0	2	4	0	0	0	47	25	8	54	18	1.22	9.14	3.08	4.25	4.22	0.5	0.2	999.0
293	Ryan Fernandez	STL	0	44	47.0	2	1	0	0	1	41	20	5	48	17	1.25	9.19	3.32	3.83	3.67	0.5	0.4	999.0
294	Spencer Turnbull		9	10	47.2	3	4	3	0	0	46	25	6	38	19	1.38	7.22	3.66	4.68	4.59	0.5	0.3	999.0
295	Jovani Morán	BOS	0	49	52.1	3	2	0	0	10	42	22	5	57	25	1.29	9.82	4.32	3.77	3.80	0.5	0.4	999.0
296	AJ Blubaugh	HOU	3	32	49.1	2	2	0	0	1	42	22	6	51	21	1.26	9.30	3.75	4.03	4.11	0.5	0.3	999.0
297	Brent Headrick	NYY	0	41	47.1	2	1	0	0	5	39	20	6	54	15	1.15	10.19	2.94	3.72	3.74	0.5	0.4	999.0
298	Clayton Beeter	WSN	0	59	63.0	2	2	0	12	9	50	28	7	73	35	1.36	10.48	5.01	3.93	3.95	0.5	0.4	309.4
299	Steven Okert	HOU	0	63	63.2	3	2	0	0	14	52	29	10	72	22	1.16	10.24	3.07	4.09	4.16	0.5	0.2	999.0
300	Jason Adam	SDP	0	44	46.0	2	1	0	0	7	36	18	5	48	16	1.12	9.37	3.14	3.54	3.75	0.5	0.5	999.0
301	Cade Povich	BAL	6	16	42.0	2	3	0	0	1	38	20	6	41	15	1.26	8.77	3.19	4.26	4.29	0.5	0.4	999.0
302	Yimi García	TOR	0	56	57.1	3	2	0	5	11	46	24	8	63	18	1.11	9.93	2.79	3.79	3.94	0.5	0.4	735.3
303	Tyler Alexander	TEX	2	50	68.2	2	3	0	0	11	64	32	10	57	17	1.17	7.46	2.17	4.17	4.29	0.5	0.3	999.0
304	Kendry Rojas	MIN	0	31	36.1	2	1	0	0	0	33	15	3	38	12	1.23	9.33	3.03	3.70	3.37	0.5	0.3	999.0
305	Brandyn Garcia	ARI	0	46	49.1	2	1	0	0	7	45	21	4	48	19	1.31	8.70	3.52	3.84	3.58	0.5	0.3	999.0
306	Paul Blackburn	NYY	4	46	65.0	3	3	0	0	12	67	34	8	52	23	1.39	7.21	3.24	4.66	4.23	0.5	0.0	999.0
307	Luis Medina	ATH	13	34	92.0	4	6	1	0	1	91	52	13	82	46	1.50	8.08	4.54	5.10	4.84	0.4	-0.1	999.0
308	Riley O'Brien	STL	0	61	64.1	3	2	0	16	9	56	29	5	65	31	1.34	9.14	4.28	4.00	3.92	0.4	0.4	250.1
309	Mason Fluharty	TOR	0	36	37.1	2	1	0	0	1	29	14	4	41	13	1.13	9.78	3.11	3.44	3.63	0.4	0.4	999.0
310	Louis Varland	TOR	0	59	66.2	3	2	0	4	13	63	31	9	67	22	1.27	9.09	2.92	4.24	4.01	0.4	0.1	999.0
311	Ryan Thompson	ARI	0	61	63.1	2	2	0	6	16	64	31	7	52	19	1.31	7.37	2.70	4.42	3.95	0.4	0.0	999.0
312	Justin Lawrence	PIT	0	55	58.2	2	2	0	1	12	54	27	5	57	27	1.38	8.70	4.08	4.21	3.91	0.4	0.2	999.0
313	Sam Hentges	SFG	0	51	50.1	2	2	0	0	7	50	24	5	49	18	1.35	8.81	3.27	4.21	3.77	0.4	0.1	999.0
314	Dennis Santana	PIT	0	64	67.0	3	2	0	23	5	62	31	8	61	25	1.29	8.15	3.35	4.18	4.03	0.4	0.2	152.5
315	Kevin Ginkel	ARI	0	58	59.2	2	2	0	13	11	55	28	7	58	22	1.30	8.68	3.37	4.23	3.95	0.4	0.1	720.0
316	Jack Dreyer	LAD	0	42	45.0	2	1	0	0	12	39	19	5	44	16	1.20	8.85	3.14	3.84	3.86	0.4	0.3	999.0
317	Emilio Pagán	CIN	0	63	66.0	3	2	0	26	4	53	29	11	71	23	1.16	9.74	3.18	4.00	4.21	0.4	0.4	107.5
318	Luis García	NYM	0	48	49.2	2	1	0	0	13	46	22	5	42	17	1.27	7.67	3.11	3.90	3.83	0.4	0.3	999.0
319	Kenley Jansen	DET	0	57	58.2	2	2	0	24	4	49	26	8	54	20	1.18	8.33	3.12	3.97	4.17	0.4	0.3	132.7
320	River Ryan	LAD	6	11	35.0	2	2	1	0	1	32	17	5	31	13	1.31	8.04	3.42	4.36	4.33	0.4	0.3	999.0
321	Ethan Roberts	CHC	0	31	32.2	1	1	0	0	1	26	13	3	32	12	1.17	8.85	3.28	3.49	3.58	0.4	0.3	999.0
322	Jedixson Paez	CHW	0	32	34.2	1	1	0	0	0	32	14	5	32	6	1.08	8.37	1.53	3.70	3.63	0.4	0.3	999.0
323	Brooks Raley	NYM	0	59	58.0	3	2	0	1	14	54	27	8	57	18	1.24	8.80	2.82	4.24	4.06	0.4	0.1	999.0
324	Cole Sands	MIN	0	62	67.0	3	2	0	4	13	65	34	9	61	22	1.30	8.22	2.98	4.59	4.18	0.4	-0.2	718.2
325	Eric Orze	MIN	0	57	61.0	3	2	0	1	10	53	28	7	60	26	1.31	8.87	3.88	4.17	4.10	0.4	0.2	999.0
326	McCade Brown	COL	11	11	55.0	3	5	4	0	0	62	35	9	48	20	1.49	7.88	3.30	5.67	4.87	0.4	-0.2	999.0
327	Calvin Faucher	MIA	0	63	66.0	2	2	0	5	11	62	32	7	64	30	1.39	8.70	4.06	4.31	4.01	0.4	0.0	999.0
328	Taylor Rogers	MIN	0	57	58.2	3	2	0	11	5	55	29	7	58	22	1.32	8.88	3.37	4.46	4.07	0.4	0.0	476.4
329	Caden Dana	LAA	16	16	85.0	5	7	6	0	0	87	50	15	73	34	1.42	7.68	3.56	5.31	5.08	0.4	0.0	999.0
330	Clarke Schmidt	NYY	3	13	28.0	1	1	0	0	1	25	13	3	27	10	1.24	8.69	3.14	4.06	4.02	0.4	0.3	999.0
331	Tyler Rogers	TOR	0	69	70.1	3	2	0	2	18	69	31	8	45	14	1.18	5.71	1.75	3.92	4.08	0.4	0.4	685.2
332	Ian Hamilton	ATL	0	46	49.0	2	1	0	0	7	45	23	5	48	22	1.37	8.84	3.96	4.15	3.86	0.4	0.2	999.0
333	Grant Anderson	MIL	0	53	57.0	3	2	0	0	10	50	25	8	57	21	1.24	9.05	3.28	4.03	4.11	0.4	0.3	999.0
334	Germán Márquez	SDP	20	20	105.0	6	10	7	0	1	118	66	18	69	36	1.47	5.94	3.08	5.62	5.19	0.4	-0.4	999.0
335	Justin Topa	MIN	0	60	62.2	3	2	0	7	11	65	32	6	47	20	1.36	6.82	2.90	4.60	4.11	0.4	-0.1	999.0
336	Anthony Bender	MIA	0	63	63.1	2	2	0	1	12	57	29	7	57	23	1.27	8.15	3.30	4.12	4.05	0.4	0.2	999.0
337	Justin Wilson		0	45	43.1	3	3	0	0	0	39	19	5	44	16	1.27	9.13	3.34	4.04	3.88	0.4	0.2	999.0
338	Brad Keller	PHI	0	58	65.2	2	2	0	5	16	58	29	7	62	30	1.34	8.55	4.11	3.94	4.06	0.4	0.4	999.0
339	Mitch Bratt	ARI	5	5	24.2	2	2	2	0	0	25	12	4	21	6	1.26	7.83	2.20	4.55	4.18	0.4	0.3	999.0
340	Taijuan Walker	PHI	16	37	110.1	4	7	1	0	1	112	61	18	76	41	1.39	6.18	3.39	4.98	5.11	0.4	0.1	999.0
341	Tanner Banks	PHI	0	58	61.2	2	2	0	0	12	60	29	8	55	17	1.25	7.95	2.47	4.26	4.11	0.4	0.0	999.0
342	Hoby Milner	CHC	0	60	61.1	3	2	0	0	13	60	28	7	49	15	1.22	7.13	2.18	4.07	3.99	0.4	0.2	999.0
343	Kade Strowd	ARI	0	57	59.1	2	2	0	2	12	57	28	6	55	26	1.39	8.36	3.88	4.26	3.97	0.4	0.1	999.0
344	Mason Englert	TBR	0	54	63.1	2	2	0	0	12	60	29	9	58	19	1.24	8.25	2.64	4.16	4.07	0.4	0.2	999.0
345	Joel Payamps	ATL	0	50	50.0	2	1	0	0	9	48	24	6	46	15	1.27	8.35	2.75	4.34	4.03	0.3	0.0	999.0
346	Jonathan Bowlan	PHI	0	49	55.1	2	1	0	0	10	50	25	7	55	22	1.29	9.01	3.53	4.10	4.07	0.3	0.2	999.0
347	Kyle Finnegan	DET	0	60	62.0	2	2	0	5	13	58	29	8	57	21	1.27	8.28	3.01	4.23	4.09	0.3	0.1	469.0
348	PJ Poulin	WSN	0	59	60.0	2	2	0	2	15	53	27	7	59	25	1.30	8.81	3.69	4.09	4.05	0.3	0.2	999.0
349	Erik Miller	SFG	0	61	60.2	3	2	0	2	15	52	27	5	60	31	1.37	8.87	4.58	3.94	4.05	0.3	0.3	999.0
350	Evan Sisk	PIT	0	44	44.2	2	1	0	0	7	40	20	4	46	19	1.31	9.28	3.81	4.03	3.86	0.3	0.3	999.0
351	Carlos Rodriguez	MIL	2	22	32.1	1	1	0	0	1	27	14	4	31	14	1.25	8.70	3.76	3.95	4.19	0.3	0.3	999.0
352	Kyle Hurt	LAD	4	14	30.1	2	1	0	0	1	27	15	4	32	14	1.36	9.50	4.07	4.40	4.17	0.3	0.2	999.0
353	Sean Newcomb	CHW	4	51	74.2	2	3	0	1	10	70	38	10	69	31	1.36	8.32	3.76	4.59	4.46	0.3	0.0	999.0
354	Andrew Chafin	MIN	0	43	42.2	2	3	0	0	7	37	19	4	45	20	1.34	9.50	4.24	3.98	3.90	0.3	0.3	999.0
355	Travis Adams	MIN	2	44	59.1	2	2	0	0	4	61	31	7	50	23	1.40	7.56	3.41	4.73	4.27	0.3	-0.1	999.0
356	Yohan Ramírez	PIT	0	46	51.1	2	1	0	0	10	45	24	5	54	22	1.31	9.40	3.85	4.20	4.04	0.3	0.1	999.0
357	Juan Mejia	COL	0	62	65.2	3	3	0	3	14	66	35	7	69	32	1.49	9.43	4.41	4.82	4.13	0.3	-0.4	999.0
358	Jonathan Loáisiga	ARI	0	47	50.1	2	1	0	1	1	50	23	5	38	14	1.29	6.72	2.59	4.07	3.91	0.3	0.2	999.0
359	Connor Phillips	CIN	0	46	52.1	2	2	0	3	7	43	24	6	59	28	1.37	10.21	4.85	4.18	4.12	0.3	0.1	999.0
360	John Schreiber	KCR	0	65	63.2	3	2	0	1	13	60	30	8	57	23	1.31	8.12	3.27	4.32	4.18	0.3	0.0	999.0
361	Luinder Avila	KCR	0	27	31.2	1	1	0	0	1	27	13	3	31	14	1.29	8.85	3.84	3.73	3.64	0.3	0.3	999.0
362	Martín Pérez	ATL	9	9	50.0	3	4	4	0	0	56	30	7	34	20	1.52	6.11	3.54	5.37	4.89	0.3	-0.1	999.0
363	Danny Coulombe		0	45	44.1	3	3	0	1	0	39	20	6	45	16	1.25	9.06	3.32	4.04	3.98	0.3	0.2	999.0
364	DJ Herz	WSN	2	18	28.1	1	1	0	0	1	22	12	3	32	15	1.32	10.26	4.88	3.77	3.90	0.3	0.3	999.0
365	Cade Gibson	MIA	0	56	61.2	2	2	0	0	12	57	28	5	52	23	1.29	7.56	3.31	4.08	4.00	0.3	0.2	999.0
366	Lucas Erceg	KCR	0	60	63.1	2	2	0	4	13	58	29	7	56	26	1.34	7.97	3.75	4.15	4.11	0.3	0.2	999.0
367	Ryan Watson	BOS	0	45	47.1	2	2	0	0	0	44	22	6	45	17	1.29	8.50	3.18	4.24	4.05	0.3	0.1	999.0
368	Ryan Zeferjahn	LAA	0	61	64.0	2	2	0	1	13	53	30	8	72	33	1.35	10.16	4.59	4.20	4.21	0.3	0.1	999.0
369	Keegan Akin	BAL	0	63	66.1	3	2	0	2	15	60	31	10	63	21	1.22	8.55	2.79	4.19	4.27	0.3	0.2	999.0
370	Kevin Kelly	TBR	0	38	39.2	2	1	0	0	1	41	19	4	33	10	1.28	7.45	2.27	4.27	3.82	0.3	0.1	999.0
371	Cody Laweryson	MIN	0	23	31.0	1	1	0	0	1	28	14	4	30	10	1.20	8.62	2.79	4.03	3.84	0.3	0.1	999.0
372	Hayden Birdsong	SFG	8	20	55.0	2	4	1	0	1	50	29	8	53	28	1.42	8.60	4.53	4.79	4.89	0.3	0.2	999.0
373	Dauri Moreta		0	28	28.1	2	2	0	0	0	23	12	4	33	11	1.20	10.47	3.46	3.92	3.85	0.3	0.2	999.0
374	Ben Casparius	LAD	0	42	50.2	2	1	0	0	13	44	24	6	49	21	1.30	8.77	3.81	4.29	4.22	0.3	0.1	999.0
375	Justin Slaten	BOS	0	56	61.0	3	2	0	1	13	54	28	8	55	23	1.27	8.15	3.40	4.08	4.20	0.3	0.2	999.0
376	Andrew Hoffmann	ARI	0	38	41.0	1	1	0	0	1	38	20	5	41	17	1.35	8.87	3.76	4.31	3.96	0.3	0.0	999.0
377	Mike Vasil	CHW	2	59	78.1	2	3	0	1	14	75	39	8	62	34	1.39	7.13	3.87	4.47	4.38	0.3	0.0	999.0
378	Zach Maxwell	CIN	0	42	45.0	2	1	0	0	4	38	21	5	53	24	1.38	10.50	4.71	4.26	4.10	0.3	0.1	999.0
379	Tyler Phillips	MIA	0	58	70.0	2	2	0	2	15	71	34	7	55	26	1.38	7.01	3.34	4.35	4.14	0.3	0.1	999.0
380	Matt Festa	CLE	0	57	59.0	2	2	0	0	12	54	29	8	58	22	1.29	8.78	3.40	4.45	4.29	0.3	0.0	999.0
381	Jakob Junis	TEX	0	56	64.1	3	2	0	2	14	63	31	9	53	17	1.24	7.34	2.37	4.37	4.20	0.3	0.0	999.0
382	Brenan Hanifee	DET	0	50	55.1	2	2	0	0	11	56	26	5	39	19	1.35	6.32	3.12	4.16	4.04	0.3	0.1	999.0
383	Elvis Alvarado	ATH	0	56	60.1	2	2	0	3	10	53	29	8	66	29	1.36	9.92	4.32	4.38	4.24	0.3	0.0	735.7
384	Ryne Stanek	STL	0	59	59.1	3	2	0	2	12	52	29	8	58	27	1.33	8.71	4.14	4.32	4.30	0.3	0.1	999.0
385	José Leclerc		0	36	37.0	2	2	0	0	0	30	17	4	39	17	1.27	9.59	4.17	4.07	4.12	0.3	0.1	999.0
386	Tanner Gordon	COL	15	24	86.0	3	8	3	0	1	107	58	17	63	23	1.51	6.62	2.44	6.08	5.18	0.3	-0.9	999.0
387	Brandon Williamson	CIN	3	30	48.0	1	2	0	0	1	46	25	6	43	20	1.37	8.13	3.83	4.61	4.43	0.3	0.1	999.0
388	Andre Granillo	WSN	0	30	35.0	1	1	0	0	1	28	15	4	37	16	1.27	9.55	4.15	3.95	4.07	0.3	0.2	999.0
389	Enyel De Los Santos	HOU	0	58	60.0	3	2	0	0	12	55	29	8	57	22	1.29	8.53	3.34	4.33	4.26	0.3	0.0	999.0
390	Julian Fernández	WSN	0	59	62.0	2	2	0	2	12	59	32	8	58	28	1.39	8.47	4.00	4.58	4.29	0.3	-0.2	999.0
391	Kyle Wright	CHC	3	27	40.1	1	2	0	0	1	38	19	5	36	16	1.34	8.04	3.65	4.32	4.25	0.3	0.1	999.0
392	Casey Legumina	SEA	0	47	50.2	2	2	0	0	7	43	23	7	51	19	1.24	9.11	3.47	4.15	4.30	0.3	0.2	999.0
393	Juan Morillo	ARI	0	40	39.0	2	1	0	0	1	36	18	4	36	18	1.37	8.35	4.05	4.16	3.99	0.3	0.1	999.0
394	Tim Herrin	CLE	0	53	52.1	2	2	0	0	10	47	24	5	51	22	1.32	8.70	3.83	4.13	4.08	0.3	0.1	999.0
395	Yuki Matsui	SDP	0	52	54.0	2	2	0	0	10	46	25	7	52	22	1.27	8.73	3.68	4.11	4.29	0.3	0.2	999.0
396	Connor Brogdon	CLE	0	45	48.1	2	2	0	0	7	44	23	7	48	19	1.29	8.93	3.45	4.36	4.21	0.3	0.0	999.0
397	Justin Sterner	ATH	0	61	65.2	3	2	0	8	10	56	32	10	67	25	1.23	9.18	3.48	4.32	4.48	0.3	0.0	503.0
398	Yennier Cano	BAL	0	56	55.2	2	2	0	1	12	54	26	6	48	21	1.34	7.83	3.34	4.22	3.99	0.3	0.1	999.0
399	Carson Whisenhunt	SFG	4	12	27.1	1	2	0	0	1	27	14	4	23	10	1.36	7.69	3.21	4.54	4.34	0.3	0.1	999.0
400	Peyton Pallette	CLE	0	38	40.1	1	1	0	0	0	34	18	5	44	17	1.27	9.96	3.87	4.13	4.12	0.3	0.1	999.0
401	Liam Hendriks	MIN	0	20	21.0	1	1	0	1	1	18	9	3	23	6	1.15	9.95	2.38	3.93	3.63	0.3	0.1	999.0
402	Pierce Johnson	CIN	0	58	59.1	2	2	0	1	12	54	29	9	61	24	1.31	9.27	3.58	4.39	4.22	0.3	0.0	999.0
403	Tomoyuki Sugano	COL	22	22	122.1	5	10	10	0	0	146	79	22	72	35	1.48	5.26	2.58	5.78	5.34	0.3	-0.7	999.0
404	Tanner Houck	BOS	3	6	21.1	1	1	0	0	0	21	10	2	17	7	1.32	6.93	3.09	4.18	4.16	0.2	0.2	999.0
405	Joe Jiménez	ATL	0	31	32.0	1	1	0	0	1	28	16	4	37	12	1.26	10.34	3.34	4.36	3.92	0.2	0.0	999.0
406	Josh Sborz	TEX	0	40	41.1	2	1	0	0	4	37	20	5	45	18	1.32	9.68	3.89	4.43	4.05	0.2	-0.1	999.0
407	Richard Lovelady	WSN	0	38	39.2	1	1	0	0	7	37	18	4	36	13	1.25	8.09	2.90	4.10	4.03	0.2	0.2	999.0
408	Carlos Vargas	SEA	0	52	54.1	2	2	0	0	10	53	24	5	39	19	1.32	6.47	3.12	4.04	4.09	0.2	0.2	999.0
409	Will Klein	LAD	0	41	44.0	2	1	0	0	8	37	21	5	51	25	1.41	10.49	5.04	4.24	4.09	0.2	0.1	999.0
410	Jacob Webb	CHC	0	49	51.2	2	2	0	0	11	42	23	7	47	20	1.22	8.29	3.55	4.00	4.31	0.2	0.3	999.0
411	Nick Mears	KCR	0	58	59.2	2	2	0	0	12	54	28	8	56	24	1.31	8.44	3.68	4.26	4.24	0.2	0.1	999.0
412	Joel Peguero	SFG	0	60	64.1	3	2	0	3	12	64	32	7	57	29	1.44	7.95	4.04	4.43	4.16	0.2	-0.1	999.0
413	Wade Miley		8	8	40.2	3	4	3	0	0	43	23	7	29	15	1.44	6.43	3.38	5.14	5.09	0.2	0.1	999.0
414	Paul Sewald	ARI	0	45	45.1	3	3	0	2	10	39	22	8	48	15	1.19	9.49	2.95	4.31	4.34	0.2	0.1	999.0
415	Jaden Hill	COL	0	50	52.1	2	2	0	0	6	50	26	6	51	22	1.39	8.80	3.83	4.55	4.11	0.2	-0.1	999.0
416	Jimmy Herget	COL	1	64	73.0	3	3	0	2	15	79	43	11	66	24	1.41	8.11	2.94	5.28	4.46	0.2	-0.7	999.0
417	Tristan Beck	SFG	0	29	35.2	1	1	0	0	1	35	17	4	31	12	1.33	7.89	2.99	4.38	4.08	0.2	0.0	999.0
418	Henry Baez	ATH	3	7	19.2	1	1	0	0	0	19	10	2	16	7	1.32	7.51	3.20	4.34	4.25	0.2	0.2	999.0
419	Evan Phillips	LAD	0	21	21.1	1	0	0	1	1	18	9	2	22	7	1.15	9.13	2.85	3.65	3.70	0.2	0.2	999.0
420	Chase Lee	TOR	0	22	24.0	1	1	0	0	1	22	10	3	24	8	1.21	8.93	2.82	3.86	3.78	0.2	0.2	999.0
421	Dylan Dodd	ATL	0	34	39.0	1	1	0	0	4	39	20	6	37	11	1.29	8.50	2.46	4.56	4.04	0.2	-0.1	999.0
422	Danny Young	ATL	0	19	19.1	1	0	0	0	1	17	8	1	22	8	1.29	10.33	3.72	3.77	3.38	0.2	0.1	999.0
423	Zach McCambley	PHI	0	37	38.1	1	1	0	0	0	34	18	5	40	15	1.30	9.44	3.64	4.21	4.13	0.2	0.1	999.0
424	Kyle Nicolas	PIT	0	39	42.2	2	1	0	0	1	39	21	4	42	22	1.42	8.95	4.56	4.35	4.17	0.2	0.0	999.0
425	Justin Martinez	ARI	0	24	25.0	1	1	0	2	1	21	11	2	28	13	1.37	10.28	4.68	3.87	3.75	0.2	0.2	999.0
426	Jordan Romano	LAA	0	54	53.2	2	2	0	4	10	49	27	8	56	19	1.26	9.34	3.19	4.45	4.31	0.2	0.0	999.0
427	Rob Zastryzny	MIL	0	45	44.1	2	2	0	0	4	40	21	6	42	15	1.25	8.55	3.07	4.24	4.27	0.2	0.1	999.0
428	Zach Pop	PHI	0	42	43.0	2	1	0	0	7	44	20	4	32	14	1.36	6.77	3.00	4.24	4.02	0.2	0.0	999.0
429	Gage Jump	ATH	3	3	16.2	1	1	1	0	0	16	8	3	15	5	1.31	8.24	2.89	4.61	4.39	0.2	0.2	999.0
430	Shane Drohan	MIL	0	21	23.0	1	1	0	0	0	19	10	2	26	10	1.26	10.13	4.04	3.74	3.74	0.2	0.2	999.0
431	Chase Silseth	LAA	0	40	46.0	2	1	0	0	4	39	21	6	47	20	1.28	9.22	3.97	4.04	4.20	0.2	0.2	999.0
432	Mark Leiter Jr.	ATH	0	64	65.0	3	2	0	5	13	62	33	9	69	25	1.34	9.53	3.52	4.59	4.26	0.2	-0.2	688.3
433	Josh Simpson	MIA	0	34	35.0	1	1	0	0	1	30	15	3	35	15	1.31	8.94	4.00	3.86	3.96	0.2	0.2	999.0
434	Drew Pomeranz	LAA	0	56	55.2	2	2	0	2	11	50	28	9	60	21	1.27	9.67	3.36	4.47	4.43	0.2	-0.1	999.0
435	Grant Wolfram	BAL	0	28	30.2	1	1	0	0	1	29	14	3	29	13	1.35	8.65	3.70	4.22	3.98	0.2	0.1	999.0
436	Cal Quantrill	TEX	6	8	34.0	2	3	1	0	0	34	19	5	24	13	1.37	6.39	3.39	5.10	4.99	0.2	0.1	999.0
437	Austin Warren	NYM	0	36	41.1	2	1	0	0	5	38	20	5	38	16	1.32	8.28	3.55	4.27	4.15	0.2	0.0	999.0
438	Wikelman González	CHW	0	45	50.2	2	2	0	0	4	42	24	5	50	28	1.40	8.87	5.04	4.29	4.40	0.2	0.1	999.0
439	Keaton Winn	SFG	1	21	30.0	1	1	0	0	1	31	15	4	26	10	1.35	7.76	3.00	4.41	4.09	0.2	0.0	999.0
440	Matt Waldron	SDP	7	8	41.0	3	3	3	0	0	42	24	8	34	14	1.37	7.45	3.02	5.28	5.18	0.2	0.0	999.0
441	Luke Little	CHC	0	18	18.1	1	1	0	0	1	14	7	1	21	9	1.27	10.09	4.60	3.42	3.56	0.2	0.2	999.0
442	DL Hall	MIL	1	44	55.1	2	2	0	0	6	51	27	7	51	24	1.35	8.33	3.97	4.32	4.34	0.2	0.1	999.0
443	Brock Stewart	LAD	0	26	26.1	1	1	0	0	1	23	12	3	30	11	1.28	10.29	3.75	4.18	4.02	0.2	0.1	999.0
444	Max Lazar	PHI	0	33	36.1	1	1	0	0	1	36	17	5	28	10	1.25	6.98	2.42	4.26	4.19	0.2	0.0	999.0
445	Lake Bachar	MIA	0	52	57.1	2	2	0	0	4	49	27	8	59	26	1.32	9.35	4.15	4.28	4.39	0.2	0.1	999.0
446	George Soriano	STL	0	34	40.1	1	1	0	0	5	37	19	4	37	17	1.34	8.23	3.78	4.32	4.18	0.2	0.0	999.0
447	Reiver Sanmartin	SFG	0	35	38.1	1	1	0	0	1	40	18	4	30	14	1.39	7.08	3.18	4.24	3.96	0.2	0.1	999.0
448	Julian Aguiar	CIN	2	23	32.2	1	1	0	0	1	32	16	5	26	10	1.28	7.32	2.71	4.53	4.50	0.2	0.0	999.0
449	Bryan Hudson	NYM	0	34	37.1	2	1	0	0	7	33	17	4	37	14	1.27	8.83	3.40	4.23	4.13	0.2	0.0	999.0
450	Bailey Horn	DET	0	36	38.2	2	1	0	0	1	34	18	5	36	17	1.32	8.48	3.89	4.10	4.19	0.2	0.1	999.0
451	Jack Perkins	ATH	0	21	27.2	1	1	0	0	1	23	13	3	31	13	1.30	10.05	4.21	4.14	4.14	0.2	0.1	999.0
452	Anthony Banda	MIN	0	45	46.2	2	2	0	0	12	44	24	5	44	20	1.37	8.44	3.80	4.53	4.23	0.2	0.0	999.0
453	Justin Hagenman	NYM	0	19	24.0	1	1	0	0	1	22	11	3	23	7	1.21	8.47	2.63	4.11	4.06	0.2	0.1	999.0
454	Juan Burgos	ARI	0	28	29.1	1	1	0	0	1	27	13	2	25	13	1.36	7.83	3.93	4.13	3.99	0.2	0.1	999.0
455	Seth Halvorsen	COL	0	58	61.0	3	3	0	8	11	65	34	7	57	28	1.51	8.37	4.09	4.99	4.20	0.2	-0.4	735.2
456	Hayden Harris	ATL	0	29	30.1	1	1	0	0	1	29	16	4	35	12	1.36	10.30	3.54	4.66	4.06	0.2	-0.1	999.0
