#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
1	Tarik Skubal	DET	32	32	199.0	14	5		0	0	151	56	17	244	37	0.95	11.05	1.66	2.54	2.46	6.8	6.8	6.5
2	Garrett Crochet	BOS	32	32	199.0	16	6		0	0	164	62	19	248	53	1.09	11.23	2.39	2.78	2.77	5.9	6.3	11.1
3	Paul Skenes	PIT	32	32	182.0	13	6		0	0	145	56	16	207	47	1.05	10.22	2.30	2.75	2.87	5.1	5.9	10.0
4	Logan Webb	SFG	32	32	203.0	16	8		0	0	186	69	15	192	43	1.13	8.54	1.89	3.06	2.92	5.1	5.3	63.6
5	Cristopher Sánchez	PHI	32	32	199.0	11	7		0	0	181	73	18	192	47	1.14	8.68	2.12	3.28	3.18	4.7	5.0	27.2
6	Max Fried	NYY	31	31	188.0	14	9		0	0	162	70	15	171	54	1.15	8.21	2.58	3.37	3.34	4.2	4.0	54.2
7	Hunter Greene	CIN	31	31	176.0	10	8		0	0	128	69	21	204	55	1.04	10.45	2.82	3.55	3.56	4.1	4.1	43.3
8	Cole Ragans	KCR	29	29	154.0	10	7		0	0	124	60	16	193	53	1.15	11.29	3.13	3.51	3.07	4.0	3.3	45.5
9	Hunter Brown	HOU	31	31	182.0	14	7		0	0	150	62	17	193	60	1.15	9.55	2.95	3.06	3.34	4.0	4.7	37.7
10	Dylan Cease	TOR	32	32	178.0	12	9		0	0	147	71	21	207	69	1.21	10.49	3.50	3.61	3.54	3.9	3.3	80.0
11	Chris Sale	ATL	28	28	162.0	12	5		0	0	137	56	17	195	44	1.11	10.83	2.45	3.10	3.10	3.8	4.4	38.2
12	Bryan Woo	SEA	32	32	193.0	13	10		0	0	159	72	24	197	41	1.03	9.17	1.89	3.33	3.48	3.8	3.6	38.7
13	Yoshinobu Yamamoto	LAD	26	26	156.0	12	6		0	0	119	57	17	167	40	1.02	9.60	2.29	3.31	3.24	3.8	3.7	26.8
14	Framber Valdez	DET	31	31	200.0	15	9		0	0	174	75	18	185	67	1.21	8.33	3.03	3.39	3.62	3.6	4.4	95.4
15	Sonny Gray	BOS	31	31	176.0	13	9		0	0	168	73	22	182	47	1.22	9.35	2.40	3.74	3.54	3.6	3.3	133.0
16	Jesús Luzardo	PHI	31	31	176.0	12	10		0	0	156	78	23	197	54	1.19	10.05	2.75	3.99	3.60	3.5	2.7	75.8
17	Ranger Suárez	BOS	29	29	166.0	13	8		0	0	161	64	15	145	48	1.26	7.84	2.61	3.48	3.52	3.5	3.6	173.9
18	George Kirby	SEA	31	31	168.0	13	8		0	0	155	66	19	166	31	1.10	8.90	1.65	3.53	3.32	3.4	2.7	69.6
19	Andrew Abbott	CIN	29	29	161.0	9	8		0	0	152	68	19	144	47	1.23	8.02	2.60	3.80	3.86	3.3	3.1	211.1
20	Jacob deGrom	TEX	29	29	162.0	11	8		0	0	133	63	22	173	39	1.06	9.58	2.18	3.48	3.57	3.3	3.2	46.8
21	Pablo López	MIN	29	29	165.0	12	8		0	0	153	68	19	164	43	1.19	8.98	2.36	3.69	3.52	3.3	3.0	140.0
22	Kevin Gausman	TOR	31	31	178.0	12	10		0	0	167	75	23	173	51	1.22	8.71	2.55	3.77	3.77	3.2	2.8	125.7
23	Aaron Nola	PHI	31	31	179.0	12	10		0	0	171	85	26	180	44	1.20	9.02	2.19	4.25	3.81	3.2	2.3	209.1
24	Zack Wheeler	PHI	24	24	149.0	10	6		0	0	127	57	16	154	40	1.13	9.30	2.45	3.43	3.44	3.1	3.5	119.3
25	MacKenzie Gore	TEX	29	29	159.0	11	9		0	0	137	67	18	182	58	1.23	10.33	3.31	3.82	3.60	3.0	2.5	176.6
26	Shane McClanahan	TBR	24	24	135.0	10	6		0	0	115	50	16	142	36	1.12	9.46	2.43	3.32	3.41	3.0	3.2	217.1
27	Spencer Strider	ATL	28	28	156.0	13	10		0	0	133	67	19	187	52	1.19	10.75	3.02	3.87	3.51	3.0	2.6	95.0
28	Joe Ryan	MIN	29	29	162.0	11	10		0	0	140	68	24	176	37	1.09	9.79	2.09	3.77	3.75	3.0	2.8	71.9
29	Logan Gilbert	SEA	29	29	160.0	9	6		0	0	133	61	21	175	39	1.07	9.83	2.19	3.42	3.48	3.0	2.8	32.8
30	Sandy Alcantara	MIA	31	31	189.0	12	11		0	0	175	84	20	154	52	1.20	7.31	2.48	3.99	3.83	2.9	2.9	152.7
31	Kyle Bradish	BAL	26	26	130.0	6	5		0	0	110	51	13	137	41	1.17	9.54	2.88	3.51	3.43	2.9	2.6	69.8
32	Michael King	SDP	29	29	156.0	11	8		0	0	135	62	18	167	59	1.24	9.61	3.40	3.55	3.82	2.9	2.9	127.7
33	Kris Bubic	KCR	24	34	140.0	11	7		0	1	130	56	13	139	46	1.25	8.92	2.97	3.57	3.46	2.8	2.8	214.2
34	Tanner Bibee	CLE	31	31	181.0	12	10		0	0	165	75	23	168	53	1.20	8.35	2.62	3.71	3.94	2.8	3.0	185.1
35	Brandon Woodruff	MIL	28	28	134.0	10	7		0	0	116	54	18	143	36	1.13	9.62	2.40	3.61	3.66	2.8	2.6	105.1
36	Chase Burns	CIN	23	31	115.0	8	7		0	1	101	48	15	135	31	1.15	10.57	2.41	3.78	3.33	2.7	2.1	104.5
37	Blake Snell	LAD	26	26	131.0	10	6		0	0	102	52	15	165	59	1.23	11.35	4.06	3.56	3.49	2.7	2.7	94.5
38	José Soriano	LAA	31	31	175.0	11	10		0	0	156	79	15	163	77	1.34	8.41	3.98	4.05	3.90	2.7	2.4	411.7
39	Matthew Boyd	CHC	29	29	160.0	11	8		0	0	148	68	19	141	45	1.20	7.93	2.52	3.84	3.88	2.6	2.5	232.1
40	Freddy Peralta	NYM	29	29	156.0	12	9		0	0	129	67	20	169	59	1.21	9.74	3.42	3.86	3.94	2.5	2.3	58.7
41	Nathan Eovaldi	TEX	29	29	172.0	10	10		0	0	156	75	23	156	45	1.17	8.15	2.38	3.91	3.95	2.5	2.4	150.7
42	Drew Rasmussen	TBR	31	31	149.0	9	7		0	0	131	59	17	127	38	1.13	7.64	2.30	3.56	3.82	2.5	3.0	155.2
43	Steven Matz	TBR	23	37	136.0	6	6		0	1	137	58	17	126	35	1.26	8.36	2.33	3.84	3.73	2.5	2.0	718.4
44	Nick Pivetta	SDP	29	29	173.0	10	10		0	0	145	74	28	188	51	1.13	9.81	2.65	3.87	4.00	2.5	2.6	98.5
45	Jack Flaherty	DET	29	29	157.0	11	10		0	0	141	72	21	175	59	1.27	10.00	3.38	4.14	3.93	2.4	1.9	228.0
46	Reid Detmers	LAA	24	34	141.0	9	9		0	1	123	65	17	160	48	1.21	10.21	3.09	4.12	3.65	2.4	1.6	353.6
47	Braxton Ashcraft	PIT	23	45	153.0	9	9		0	1	147	61	16	140	43	1.24	8.22	2.52	3.61	3.62	2.4	2.9	266.5
48	Brady Singer	CIN	31	31	163.0	11	12		0	0	154	79	23	157	53	1.27	8.67	2.91	4.39	4.20	2.4	2.1	352.1
49	Mitch Keller	PIT	31	31	171.0	10	11		0	0	167	76	20	149	51	1.27	7.83	2.68	4.02	4.03	2.4	2.6	609.0
50	Jhoan Duran	PHI	0	70	70.0	9	3		29	3	54	20	3	85	21	1.06	10.93	2.70	2.56	2.37	2.4	2.4	39.9
51	David Peterson	NYM	29	29	157.0	8	8		0	0	150	71	14	143	62	1.36	8.20	3.58	4.07	3.81	2.4	2.0	490.6
52	Carlos Rodón	NYY	28	28	148.0	11	9		0	0	130	67	18	150	54	1.24	9.12	3.27	4.04	3.92	2.4	1.8	195.9
53	Jack Leiter	TEX	28	28	147.0	10	9		0	0	124	66	17	138	58	1.24	8.46	3.56	4.05	4.03	2.4	1.9	241.7
54	Luis Castillo	SEA	31	31	177.0	11	9		0	0	162	74	24	163	50	1.20	8.26	2.55	3.77	4.02	2.4	2.2	173.3
55	Tyler Glasnow	LAD	24	24	127.0	6	5		0	0	102	53	17	148	47	1.18	10.51	3.33	3.76	3.67	2.4	2.2	118.8
56	Clay Holmes	NYM	28	28	151.0	11	9		0	0	153	66	12	121	52	1.35	7.21	3.11	3.90	3.80	2.3	2.2	410.7
57	Michael Wacha	KCR	29	29	159.0	10	11		0	0	154	72	19	121	46	1.27	6.86	2.63	4.10	4.16	2.3	2.2	689.9
58	Nick Lodolo	CIN	28	28	148.0	9	8		0	0	134	70	20	151	40	1.18	9.15	2.45	4.24	4.04	2.3	2.2	129.4
59	Mason Miller	SDP	0	66	66.0	3	1		32	2	37	18	6	108	24	0.92	14.73	3.21	2.48	2.29	2.3	2.4	28.4
60	Jeffrey Springs	ATH	31	31	166.0	11	11		0	0	161	76	25	141	51	1.28	7.67	2.79	4.12	4.33	2.3	2.3	702.8
61	Luis Severino	ATH	31	31	179.0	9	12		0	0	178	88	22	140	55	1.31	7.04	2.78	4.46	4.30	2.3	1.7	688.4
62	Emmet Sheehan	LAD	24	44	136.0	8	6		0	1	111	60	19	156	48	1.17	10.33	3.17	3.99	3.81	2.2	1.8	129.2
63	Trevor Rogers	BAL	26	26	135.0	8	6		0	0	130	59	16	117	41	1.27	7.82	2.77	3.95	3.91	2.2	1.8	165.3
64	Brandon Pfaadt	ARI	29	29	160.0	10	9		0	0	161	73	21	146	35	1.22	8.19	1.98	4.12	3.84	2.2	2.2	687.8
65	Shane Smith	CHW	29	29	151.0	7	8		0	0	127	67	18	146	55	1.21	8.71	3.30	3.98	4.08	2.2	2.1	254.7
66	Gavin Williams	CLE	31	31	160.0	10	7		0	0	136	64	19	163	66	1.26	9.22	3.71	3.59	3.98	2.2	2.9	147.5
67	Gerrit Cole	NYY	23	23	137.0	8	6		0	0	121	60	19	132	39	1.17	8.69	2.58	3.91	3.98	2.2	2.0	277.5
68	Joe Musgrove	SDP	28	28	156.0	9	9		0	0	148	67	19	139	41	1.21	8.04	2.38	3.87	4.02	2.1	2.3	218.9
69	Cade Smith	CLE	0	70	70.0	8	3		30	3	50	21	5	93	22	1.03	12.01	2.84	2.71	2.56	2.1	2.0	42.1
70	Quinn Priester	MIL	29	29	175.0	11	9		0	0	163	80	21	150	59	1.27	7.74	3.02	4.09	4.11	2.1	2.3	276.4
71	Casey Mize	DET	28	28	140.0	9	8		0	0	138	63	19	126	40	1.27	8.08	2.55	4.04	4.02	2.1	1.8	281.0
72	Yusei Kikuchi	LAA	31	31	161.0	8	9		0	0	164	78	24	165	62	1.40	9.20	3.47	4.33	4.27	2.1	1.6	552.3
73	Ryan Pepiot	TBR	31	31	163.0	11	10		0	0	138	74	24	162	58	1.20	8.92	3.20	4.08	4.29	2.0	2.1	133.5
74	Nick Martinez	TBR	21	47	151.0	11	10		0	1	150	71	16	114	42	1.27	6.82	2.49	4.26	3.98	2.0	1.3	700.9
75	Zac Gallen	ARI	31	31	179.0	14	10		0	0	161	76	23	165	58	1.22	8.29	2.94	3.81	4.01	2.0	3.2	223.3
76	Griffin Jax	TBR	0	67	67.0	6	3		12	10	52	20	6	89	17	1.03	12.00	2.32	2.73	2.51	2.0	1.9	202.6
77	Merrill Kelly	ARI	29	29	166.0	11	8		0	0	157	69	23	144	49	1.24	7.79	2.64	3.75	4.10	2.0	3.1	235.6
78	Reynaldo López	ATL	24	38	138.0	10	7		0	1	121	55	15	137	48	1.22	8.94	3.13	3.57	3.67	2.0	2.6	338.8
79	Jacob Lopez	ATH	24	24	128.0	8	8		0	0	112	57	17	139	51	1.27	9.74	3.56	3.98	4.07	2.0	1.9	403.4
80	Jacob Misiorowski	MIL	24	36	132.0	9	7		0	1	103	57	16	161	58	1.22	10.95	3.93	3.86	3.80	2.0	1.9	121.9
81	Shohei Ohtani	LAD	23	23	114.0	7	4		0	0	84	45	16	139	44	1.12	10.93	3.46	3.57	3.82	2.0	2.2	1.3
82	Brayan Bello	BOS	28	28	149.0	10	9		0	0	143	67	16	124	53	1.32	7.50	3.20	4.02	4.05	2.0	2.3	453.3
83	Cody Ponce	TOR	24	47	164.0	9	9		0	1	153	76	24	162	51	1.24	8.88	2.80	4.20	4.13	2.0	1.5	277.1
84	Shane Bieber	TOR	21	21	114.0	7	6		0	0	108	47	14	103	27	1.17	8.10	2.09	3.66	3.73	2.0	2.0	210.7
85	Eury Pérez	MIA	28	28	117.0	7	7		0	0	99	53	16	119	39	1.18	9.16	3.03	4.09	3.96	1.9	1.7	85.6
86	Nolan McLean	NYM	26	26	142.0	10	8		0	0	126	62	15	140	55	1.28	8.88	3.50	3.94	3.95	1.9	2.0	96.3
87	Grayson Rodriguez	LAA	23	23	115.0	6	7		0	0	107	53	16	121	38	1.26	9.40	2.98	4.10	3.91	1.9	1.5	263.8
88	Bryce Miller	SEA	26	26	139.0	8	7		0	0	123	62	18	123	41	1.18	7.98	2.63	4.02	4.05	1.9	1.5	230.1
89	Bubba Chandler	PIT	26	36	133.0	8	7		0	1	121	57	14	125	50	1.29	8.47	3.40	3.89	4.04	1.9	2.1	152.4
90	Bailey Ober	MIN	23	33	133.0	6	7		0	1	129	63	21	120	31	1.20	8.08	2.08	4.22	4.17	1.9	1.3	320.3
91	Trey Yesavage	TOR	26	36	120.0	4	3		0	1	98	52	13	128	52	1.25	9.58	3.88	3.88	3.79	1.9	1.7	144.4
92	Aroldis Chapman	BOS	0	62	62.0	6	3		31	2	44	20	5	89	28	1.16	12.96	4.02	2.92	2.71	1.8	1.9	60.0
93	Ryne Nelson	ARI	28	38	170.0	9	6		0	1	161	73	22	139	46	1.22	7.37	2.46	3.88	4.08	1.8	2.8	257.8
94	Justin Verlander	DET	26	26	139.0	7	7		0	0	138	65	19	113	45	1.32	7.34	2.89	4.24	4.33	1.8	1.5	719.2
95	Michael McGreevy	STL	24	32	141.0	9	8		0	1	141	61	16	101	33	1.23	6.49	2.10	3.92	3.89	1.8	2.0	999.0
96	Chris Bassitt	BAL	29	39	170.0	11	9		0	1	164	76	22	155	60	1.32	8.23	3.16	4.05	4.30	1.8	1.9	622.0
97	Matthew Liberatore	STL	28	28	143.0	9	10		0	0	138	65	16	121	45	1.28	7.59	2.80	4.10	4.00	1.8	1.7	999.0
98	Spencer Schwellenbach	ATL	15	15	91.0	6	4		0	0	81	34	11	89	17	1.07	8.81	1.66	3.39	3.42	1.8	2.1	198.4
99	Kyle Freeland	COL	29	29	151.0	8	11		0	0	173	82	22	112	39	1.40	6.67	2.33	4.87	4.47	1.8	1.7	999.0
100	Cam Schlittler	NYY	23	23	115.0	8	7		0	0	104	52	15	117	41	1.26	9.16	3.22	4.06	4.03	1.7	1.4	125.4
101	Shane Baz	BAL	28	28	144.0	9	9		0	0	132	68	20	142	50	1.26	8.85	3.12	4.27	4.22	1.7	1.5	200.1
102	Edward Cabrera	CHC	26	26	135.0	8	6		0	0	109	58	17	144	53	1.20	9.62	3.53	3.88	3.96	1.7	2.1	186.5
103	Zebby Matthews	MIN	18	36	108.0	7	6		0	1	107	47	15	114	26	1.23	9.46	2.16	3.93	3.66	1.7	1.3	311.2
104	Edwin Díaz	LAD	0	66	66.0	7	2		36	3	46	22	7	95	23	1.05	12.97	3.09	2.93	2.88	1.7	1.7	33.2
105	Grant Taylor	CHW	3	80	90.0	5	5		5	15	78	36	8	98	29	1.19	9.76	2.93	3.58	3.12	1.7	1.1	476.6
106	Roki Sasaki	LAD	19	41	118.0	7	6		0	1	105	54	17	136	40	1.23	10.34	3.06	4.11	3.90	1.7	1.3	231.3
107	Dustin May	STL	24	38	159.0	10	11		0	1	139	73	18	142	57	1.23	8.06	3.21	4.15	4.14	1.7	1.8	640.0
108	Noah Cameron	KCR	26	26	136.0	8	8		0	0	130	61	18	117	42	1.27	7.77	2.80	4.08	4.20	1.7	2.0	269.9
109	Chad Patrick	MIL	26	26	135.0	7	8		0	0	125	65	21	131	44	1.25	8.74	2.91	4.37	4.30	1.7	1.4	349.1
110	Shota Imanaga	CHC	26	26	141.0	8	7		0	0	131	62	25	130	32	1.15	8.25	2.05	3.96	4.36	1.7	2.0	175.1
111	Bryan Abreu	HOU	0	68	68.0	4	2		3	13	49	20	6	93	29	1.14	12.34	3.86	2.70	2.96	1.6	1.9	246.4
112	Davis Martin	CHW	28	28	141.0	7	9		0	0	140	69	18	110	47	1.33	7.06	2.98	4.44	4.39	1.6	1.2	999.0
113	Taj Bradley	MIN	21	35	125.0	6	7		0	1	117	59	16	115	43	1.28	8.29	3.11	4.27	4.08	1.6	1.2	597.8
114	Braxton Garrett	MIA	23	31	124.0	7	5		0	1	121	54	16	106	30	1.22	7.75	2.16	3.93	4.06	1.6	2.0	627.8
115	Landen Roupp	SFG	23	33	124.0	7	7		0	1	116	52	12	117	47	1.31	8.49	3.43	3.79	3.79	1.6	1.8	704.2
116	Foster Griffin	WSN	19	37	128.0	6	7		0	1	125	61	17	119	36	1.27	8.42	2.57	4.31	4.04	1.6	1.3	735.6
117	Joey Cantillo	CLE	21	54	139.0	8	5		0	1	120	57	17	155	62	1.30	10.02	3.99	3.65	3.92	1.6	2.0	269.6
118	Cade Horton	CHC	24	24	121.0	8	7		0	0	105	52	15	105	36	1.17	7.85	2.66	3.89	4.06	1.6	1.9	195.6
119	Devin Williams	NYM	0	64	64.0	7	4		32	3	44	22	6	88	26	1.08	12.41	3.61	3.14	2.87	1.5	1.3	63.0
120	Mike Burrows	HOU	24	34	122.0	4	4		0	1	109	54	18	123	41	1.22	9.06	2.99	3.96	4.10	1.5	1.6	280.0
121	Simeon Woods Richardson	MIN	21	33	118.0	6	6		0	1	110	54	16	108	42	1.29	8.25	3.24	4.16	4.18	1.5	1.3	507.9
122	Josh Hader	HOU	0	66	66.0	7	4		31	2	45	23	8	94	25	1.06	12.83	3.46	3.13	3.21	1.5	1.4	75.6
123	Jameson Taillon	CHC	28	28	144.0	10	8		0	0	141	68	23	111	33	1.21	6.96	2.06	4.24	4.45	1.5	1.6	404.9
124	Kyle Leahy	STL	18	46	135.0	6	6		0	1	129	60	14	116	48	1.31	7.76	3.21	4.03	3.93	1.5	1.4	999.0
125	Zack Littell		29	29	169.0	8	10		0	0	178	88	30	129	34	1.26	6.85	1.82	4.68	4.62	1.5	1.0	701.8
126	Pete Fairbanks	MIA	0	62	62.0	6	3		27	4	51	22	5	64	22	1.17	9.22	3.18	3.18	3.17	1.5	1.4	113.5
127	David Bednar	NYY	0	65	65.0	6	4		33	2	51	23	7	83	21	1.11	11.45	2.94	3.23	3.15	1.5	1.3	58.7
128	Eduardo Rodriguez	ARI	23	39	139.0	9	9		0	1	140	64	19	125	49	1.36	8.10	3.18	4.15	4.24	1.5	1.7	999.0
129	Cristian Javier	HOU	28	28	138.0	8	9		0	0	120	67	20	132	62	1.32	8.60	4.05	4.35	4.53	1.5	1.1	513.3
130	Garrett Whitlock	BOS	0	70	70.0	6	3		3	14	60	25	7	80	18	1.11	10.27	2.28	3.17	3.02	1.5	1.5	705.5
131	Cade Cavalli	WSN	26	26	119.0	6	8		0	0	115	59	13	104	44	1.34	7.86	3.31	4.47	4.21	1.5	1.1	394.1
132	Robbie Ray	SFG	31	31	168.0	9	9		0	0	155	75	25	164	60	1.29	8.82	3.24	4.04	4.31	1.5	2.3	160.3
133	Aaron Civale	ATH	24	24	126.0	7	7		0	0	117	64	19	110	40	1.25	7.87	2.88	4.57	4.47	1.5	1.1	999.0
134	Adrian Houser	SFG	26	26	146.0	8	8		0	0	150	67	15	102	48	1.36	6.32	2.98	4.12	4.20	1.4	1.8	735.5
135	Seth Lugo	KCR	28	28	158.0	8	9		0	0	156	75	24	131	53	1.32	7.44	3.02	4.29	4.53	1.4	1.9	472.0
136	Zach Eflin	BAL	24	38	151.0	9	10		0	1	158	74	24	113	29	1.24	6.75	1.75	4.38	4.33	1.4	1.1	735.5
137	Andre Pallante	STL	26	26	138.0	8	9		0	0	139	66	13	98	53	1.39	6.35	3.44	4.30	4.20	1.4	1.4	999.0
138	Jose Quintana	COL	26	26	140.0	9	9		0	0	139	67	18	101	57	1.40	6.46	3.66	4.31	4.70	1.4	2.4	999.0
139	Andrés Muñoz	SEA	0	64	64.0	5	2		28	3	44	20	5	84	24	1.06	11.75	3.38	2.79	2.91	1.4	1.5	40.8
140	Will Warren	NYY	21	45	131.0	7	8		0	1	123	65	18	131	48	1.30	8.95	3.31	4.48	4.16	1.4	0.7	406.5
141	Justin Steele	CHC	15	15	79.0	5	3		0	0	72	31	9	74	21	1.18	8.36	2.42	3.52	3.57	1.4	1.6	420.3
142	Dean Kremer	BAL	21	43	141.0	9	9		0	1	138	67	20	118	43	1.29	7.58	2.75	4.28	4.30	1.4	1.1	999.0
143	Abner Uribe	MIL	0	72	72.0	3	1		19	7	50	25	5	87	33	1.16	10.83	4.15	3.08	3.30	1.3	1.7	151.5
144	Slade Cecconi	CLE	28	28	152.0	7	10		0	0	150	74	24	127	38	1.24	7.54	2.23	4.38	4.40	1.3	1.3	735.2
145	Jeremiah Estrada	SDP	0	70	70.0	5	3		1	17	52	26	8	98	28	1.15	12.63	3.63	3.36	3.18	1.3	1.0	604.7
146	Will Vest	DET	0	68	68.0	5	4		5	12	59	25	5	69	21	1.17	9.18	2.78	3.34	3.12	1.3	1.2	455.7
147	Tyler Mahle	SFG	26	26	126.0	7	7		0	0	121	55	16	99	39	1.27	7.11	2.78	3.92	4.15	1.3	1.9	311.6
148	Sean Burke	CHW	26	26	140.0	7	10		0	0	132	72	21	137	62	1.39	8.80	4.00	4.66	4.63	1.3	0.8	999.0
149	Sean Manaea	NYM	21	43	136.0	7	7		0	1	126	68	21	139	42	1.23	9.20	2.74	4.51	4.23	1.3	0.7	281.5
150	José Alvarado	PHI	0	64	64.0	6	3		3	12	53	24	6	76	27	1.25	10.63	3.74	3.35	3.22	1.3	1.4	999.0
151	Ryan Helsley	BAL	0	64	64.0	6	3		25	4	53	23	7	74	22	1.18	10.45	3.12	3.28	3.26	1.3	1.1	83.8
152	Logan Allen	CLE	21	29	120.0	7	8		0	1	119	55	16	100	46	1.37	7.49	3.42	4.13	4.40	1.3	1.3	999.0
153	Adrian Morejon	SDP	0	68	68.0	8	6		3	13	58	26	5	67	23	1.19	8.90	3.01	3.42	3.20	1.3	1.0	719.4
154	Trevor Megill	MIL	0	66	66.0	7	3		11	9	55	23	7	82	23	1.17	11.15	3.13	3.13	3.18	1.3	1.6	133.6
155	Logan Henderson	MIL	16	38	97.0	8	7		0	1	87	45	15	99	30	1.21	9.22	2.79	4.13	4.05	1.2	1.0	261.0
156	Anthony Kay	CHW	23	23	129.0	6	8		0	0	131	67	19	109	49	1.40	7.62	3.42	4.67	4.60	1.2	0.8	735.5
157	Luis Morales	ATH	19	33	114.0	7	8		0	1	105	55	16	104	44	1.31	8.21	3.48	4.29	4.38	1.2	1.1	638.0
158	Lucas Giolito		28	28	140.0	7	8		0	0	140	72	21	125	54	1.38	8.06	3.47	4.65	4.58	1.2	0.8	591.9
159	Brad Lord	WSN	24	39	144.0	8	9		0	1	145	74	18	107	47	1.34	6.69	2.95	4.62	4.40	1.2	0.9	999.0
160	Parker Messick	CLE	23	23	112.0	6	6		0	0	106	49	15	108	38	1.29	8.69	3.04	3.98	4.19	1.2	1.5	298.0
161	Kodai Senga	NYM	19	35	115.0	7	6		0	1	99	49	14	113	52	1.32	8.84	4.10	3.82	4.16	1.2	1.6	259.5
162	Hunter Harvey	CHC	0	52	52.0	4	2		5	13	41	16	4	58	13	1.05	10.00	2.26	2.83	2.88	1.2	1.3	735.8
163	Tanner Scott	LAD	0	63	63.0	5	3		4	15	51	25	6	70	23	1.18	10.06	3.35	3.50	3.43	1.2	0.9	702.2
164	Matt Brash	SEA	0	63	63.0	4	3		3	12	51	22	4	76	27	1.23	10.89	3.79	3.16	3.05	1.2	1.0	734.6
165	Matt Strahm	KCR	0	66	66.0	5	2		1	17	53	24	7	71	19	1.10	9.73	2.62	3.24	3.34	1.1	1.1	999.0
166	Robby Snelling	MIA	16	16	80.0	5	5		0	0	78	36	10	72	27	1.32	8.12	3.07	4.02	4.01	1.1	1.3	999.0
167	Max Scherzer		21	21	106.0	6	6		0	0	100	50	19	103	29	1.21	8.75	2.45	4.23	4.44	1.1	1.2	999.0
168	Max Meyer	MIA	24	34	125.0	7	9		0	1	125	62	18	109	42	1.34	7.89	3.06	4.46	4.32	1.1	1.1	642.8
169	Hurston Waldrep	ATL	23	23	118.0	9	8		0	0	112	56	14	105	50	1.38	8.06	3.86	4.27	4.24	1.1	1.4	242.0
170	Dennis Santana	PIT	0	68	68.0	5	3		26	5	58	26	5	62	21	1.17	8.25	2.84	3.41	3.42	1.1	1.3	152.5
171	Bryce Elder	ATL	18	26	108.0	6	6		0	1	106	53	13	91	36	1.31	7.58	2.96	4.38	4.10	1.1	1.0	999.0
172	Ryan Weathers	NYY	19	41	116.0	7	7		0	1	108	58	14	103	45	1.31	7.95	3.47	4.48	4.24	1.1	0.6	252.6
173	Kumar Rocker	TEX	16	42	99.0	5	7		0	1	96	46	12	90	30	1.28	8.17	2.72	4.21	3.96	1.1	0.7	999.0
174	Jared Jones	PIT	16	16	83.0	4	5		0	0	78	38	9	75	31	1.31	8.11	3.32	4.05	4.09	1.1	1.2	687.0
175	Robert Garcia	TEX	0	64	64.0	7	4		20	6	54	25	7	70	22	1.18	9.88	3.09	3.55	3.41	1.0	0.9	264.6
176	Jacob Latz	TEX	11	51	119.0	3	3		0	1	105	59	15	115	57	1.36	8.70	4.35	4.46	4.34	1.0	0.5	720.5
177	Camilo Doval	NYY	0	64	64.0	5	3		2	14	50	26	5	75	31	1.26	10.50	4.34	3.64	3.45	1.0	0.7	999.0
178	Ryan Walker	SFG	0	63	63.0	7	4		27	5	54	23	5	68	20	1.18	9.75	2.83	3.25	3.21	1.0	1.2	169.6
179	Michael Lorenzen	COL	26	26	137.0	6	10		0	0	143	74	23	106	49	1.40	6.98	3.24	4.86	4.92	1.0	1.6	999.0
180	Tatsuya Imai	HOU	26	26	104.0	0	0		0	0	100	54	16	100	38	1.34	8.66	3.32	4.64	4.47	1.0	0.7	999.0
181	Emilio Pagán	CIN	0	66	66.0	3	3		27	4	53	29	9	69	22	1.14	9.47	3.00	3.95	3.91	1.0	0.9	107.5
182	Graham Ashcraft	CIN	0	65	65.0	6	4		2	16	60	28	5	61	23	1.27	8.45	3.14	3.82	3.42	0.9	0.7	999.0
183	Raisel Iglesias	ATL	0	66	66.0	6	4		26	4	56	26	8	70	16	1.10	9.59	2.24	3.52	3.47	0.9	1.1	93.2
184	Fernando Cruz	NYY	0	61	61.0	5	4		1	16	48	24	6	83	30	1.28	12.23	4.38	3.47	3.38	0.9	0.7	999.0
185	Jeff Hoffman	TOR	0	63	63.0	6	5		26	4	48	24	8	76	24	1.14	10.86	3.38	3.38	3.74	0.9	1.0	114.6
186	Edwin Uceta	TBR	0	70	70.0	6	4		12	12	55	29	9	86	27	1.17	11.08	3.44	3.69	3.73	0.9	0.9	252.5
187	Jon Gray		11	11	59.0	3	3		0	0	57	29	8	51	18	1.28	7.86	2.76	4.46	4.10	0.9	0.6	999.0
188	Johan Oviedo	BOS	15	55	109.0	7	6		0	1	98	52	14	105	46	1.32	8.66	3.82	4.28	4.31	0.9	0.8	532.9
189	Patrick Corbin		24	24	126.0	6	9		0	0	141	73	19	103	46	1.48	7.36	3.25	5.20	4.63	0.9	0.0	999.0
190	Robert Gasser	MIL	11	37	80.0	5	4		0	1	74	35	10	76	25	1.24	8.54	2.85	3.99	4.10	0.9	0.8	735.9
191	Jose A. Ferrer	SEA	0	70	70.0	4	3		3	16	61	27	5	67	22	1.19	8.66	2.80	3.44	3.23	0.9	0.6	999.0
192	Alek Manoah	LAA	19	19	99.0	5	7		0	0	94	51	13	83	40	1.34	7.55	3.62	4.66	4.58	0.9	0.6	999.0
